,Date,Elevation,Latitude,Longitude,Max Temperature,Min Temperature,Precipitation,Relative Humidity,Solar,Wind
7/24/2000,-52.8125,34.548,305.0,-10.147399902343802,19.172,0.0,1.6230990552215,22.72089672,,0.516880760068275
8/23/2000,-52.8125,40.471,305.0,-10.147399902343802,13.425,0.0,0.760182288020059,24.773569199999997,,0.37631423466023706
9/22/2000,-52.8125,39.225,305.0,-10.147399902343802,16.858,0.0,1.18676893461596,28.50581502,,0.320687194490174
10/22/2000,-52.8125,39.562,305.0,-10.147399902343802,24.763,0.0,1.67485144081083,26.718126300000005,,0.30489795246014195
11/21/2000,-52.8125,35.779,305.0,-10.147399902343802,18.518,0.0,1.5029167195920101,25.23886488,,0.5672117713534599
12/21/2000,-52.8125,26.625,305.0,-10.147399902343802,19.652,0.2677917888,0.9512432029746429,8.0952228,,0.8927978795815991
1/20/2001,-52.8125,35.499,305.0,-10.147399902343802,21.42,0.0,1.29360447000477,25.44721776,,0.549225510995316
2/19/2001,-52.8125,35.342,305.0,-10.147399902343802,21.881999999999998,0.30384072,1.01416941334383,12.54515904,,0.7662980979399541
3/21/2001,-52.8125,33.31,305.0,-10.147399902343802,20.566,1.761247512,1.3464728583228502,21.96950355,,0.7742597796773371
4/20/2001,-52.8125,32.373000000000005,305.0,-10.147399902343802,21.874000000000002,93.2928373224,0.7111916570799192,19.46255346,,0.898223135159063
5/20/2001,-52.8125,30.706,305.0,-10.147399902343802,17.227999999999998,0.0,1.2282367468428002,13.59179784,,0.6707924386597349
6/19/2001,-52.8125,33.586999999999996,305.0,-10.147399902343802,19.142,0.0,1.65867559275127,20.866446,,0.448133157842685
7/19/2001,-52.8125,34.327,305.0,-10.147399902343802,15.700999999999999,0.0,1.26300256037303,13.30554348,,0.545632958358293
8/18/2001,-52.8125,36.361999999999995,305.0,-10.147399902343802,18.241,0.0,1.4578511539985701,25.34422716,,0.331536495867905
9/17/2001,-52.8125,36.467,305.0,-10.147399902343802,21.666999999999998,0.36392220000000003,1.47428896464426,22.84177482,,0.498508796650722
10/17/2001,-52.8125,39.161,305.0,-10.147399902343802,22.485,1.2359610864,1.159463467705,18.20548404,,0.638598278433477
11/16/2001,-52.8125,39.019,305.0,-10.147399902343802,21.781,0.0308990376,0.997179207605851,15.84146484,,0.536894825385491
12/16/2001,-52.8125,38.924,305.0,-10.147399902343802,23.221,0.0102996792,0.9250426527574008,21.96596538,,0.603775545501139
1/15/2002,-52.8125,25.519000000000002,305.0,-10.147399902343802,22.557,10.1760873264,1.23781686711587,10.3654692,,0.9611541542725159
2/14/2002,-52.8125,30.878,305.0,-10.147399902343802,21.154,11.50645932,0.878545993013753,28.95165396,,0.891047844256403
3/16/2002,-52.8125,36.289,305.0,-10.147399902343802,21.108,0.0,1.52075260102273,27.97076628,,0.564511492768794
4/15/2002,-52.8125,30.006,305.0,-10.147399902343802,22.335,10.471350096,0.8039222464419399,24.2412768,,0.924213691027481
5/15/2002,-52.8125,35.155,305.0,-10.147399902343802,17.449,0.0,1.4773426380622199,22.985667000000003,,0.552194864077193
6/14/2002,-52.8125,33.884,305.0,-10.147399902343802,13.318,0.0,0.957760973878147,10.70071812,,0.5641945199614301
7/14/2002,-52.8125,36.845,305.0,-10.147399902343802,22.749000000000002,0.0,1.1686521009081101,21.12715782,,0.406089663963292
8/13/2002,-52.8125,37.628,305.0,-10.147399902343802,15.155999999999999,0.0,1.32956052199901,23.90236506,,0.33762081018003903
9/12/2002,-52.8125,38.304,305.0,-10.147399902343802,17.378,0.0,1.52574602289483,27.41411574,,0.37619974163477504
10/12/2002,-52.8125,41.544,305.0,-10.147399902343802,18.57,0.0,1.51608788541859,21.91607064,,0.3944993009957729
11/11/2002,-52.8125,34.806999999999995,305.0,-10.147399902343802,18.826,0.0,1.30895195457494,23.18467896,,0.660013489066134
12/11/2002,-52.8125,25.256,305.0,-10.147399902343802,19.768,88.35060774959999,0.9133460930360829,4.2620641919999995,,0.9562840545198271
1/10/2003,-52.8125,28.826999999999998,305.0,-10.147399902343802,20.191,5.2906012704,1.0953857640637,16.68105342,,0.8559456919134321
2/9/2003,-52.8125,35.833,305.0,-10.147399902343802,22.168000000000003,0.0102996792,1.04325042288554,13.830462072000001,,0.718965389185319
3/11/2003,-52.8125,32.097,305.0,-10.147399902343802,22.805,3.2684367383999997,0.8756752497585091,15.79753332,,0.890900260483634
4/10/2003,-52.8125,31.405,305.0,-10.147399902343802,20.9,1.08489996,1.1867978097895802,25.25766264,,0.82057497033042
5/10/2003,-52.8125,32.935,305.0,-10.147399902343802,18.215999999999998,0.36563868,1.18233691980122,16.79691996,,0.7270109348595258
6/9/2003,-52.8125,34.103,305.0,-10.147399902343802,15.759,0.0,1.4278083019676102,22.1052375,,0.527820414967235
7/9/2003,-52.8125,35.927,305.0,-10.147399902343802,13.874,0.0,1.11705827607037,22.09848552,,0.500381639093747
8/8/2003,-52.8125,37.102,305.0,-10.147399902343802,20.717,0.0,1.3857840665040202,17.36201268,,0.371290181365401
9/7/2003,-52.8125,36.787,305.0,-10.147399902343802,20.319000000000003,0.0,1.68186486354108,20.87515998,,0.34451429215817303
10/7/2003,-52.8125,38.251,305.0,-10.147399902343802,20.207,0.0,1.14393068221898,16.29370926,,0.45532362997020404
11/6/2003,-52.8125,29.103,305.0,-10.147399902343802,21.398000000000003,12.0978361728,1.05036270847858,26.24073732,,0.9037408031139609
12/6/2003,-52.8125,37.45,305.0,-10.147399902343802,22.67,2.49767136,0.9889506370162501,21.26693772,,0.7069970796373549
1/5/2004,-52.8125,31.176,305.0,-10.147399902343802,21.803,15.46154082,1.02541403268486,24.27429672,,0.869534500238116
2/4/2004,-52.8125,31.03,305.0,-10.147399902343802,21.526,26.065032631199998,1.08595438596683,19.81715769,,0.873667005587543
3/5/2004,-52.8125,27.467,305.0,-10.147399902343802,21.205,133.797978,1.1976172720675702,7.67570598,,0.953121617621197
4/4/2004,-52.8125,32.616,305.0,-10.147399902343802,20.976,0.6145477415999999,1.08481576598968,17.15018526,,0.7985879347712241
5/4/2004,-52.8125,33.376,305.0,-10.147399902343802,19.974,0.0,1.5256216374014397,22.67470962,,0.722810035449477
6/3/2004,-52.8125,30.756999999999998,305.0,-10.147399902343802,16.139,0.0,1.3520928621865902,13.48453098,,0.6950316106891771
7/3/2004,-52.8125,35.155,305.0,-10.147399902343802,14.802999999999999,0.0,1.4310007268773202,21.1559076,,0.45152726904478296
8/2/2004,-52.8125,35.976,305.0,-10.147399902343802,15.068,0.0,1.29726366619708,17.53751052,,0.45549340465866206
9/1/2004,-52.8125,34.845,305.0,-10.147399902343802,23.572,0.185394312,1.55143903443957,14.814391392000001,,0.462841980947652
10/1/2004,-52.8125,38.478,305.0,-10.147399902343802,25.284000000000002,0.013732905600000001,1.91090091318434,19.600986887999998,,0.429726021279055
10/31/2004,-52.8125,33.108000000000004,305.0,-10.147399902343802,19.597,0.175094532,1.25418255419369,19.84544388,,0.694431189205178
11/30/2004,-52.8125,36.351,305.0,-10.147399902343802,22.123,4.5919433592,1.10515765265089,7.61006718,,0.727015586641601
12/30/2004,-52.8125,32.126999999999995,305.0,-10.147399902343802,21.863000000000003,21.76151868,0.811992920421153,22.190790491999998,,0.8812861744729079
1/29/2005,-52.8125,31.726,305.0,-10.147399902343802,22.581,6.9488576784000005,0.713069000621794,23.56194276,,0.9089813287866699
2/28/2005,-52.8125,29.487,305.0,-10.147399902343802,21.326999999999998,3.2547001464,0.769332824491058,16.82532486,,0.920833397491494
3/30/2005,-52.8125,28.886,305.0,-10.147399902343802,20.573,9.702304524,0.67189805895651,18.0568701,,0.9391988246761771
4/29/2005,-52.8125,27.445999999999998,305.0,-10.147399902343802,22.38,9.916879284,0.959278717658616,16.63627428,,0.9367696667520401
5/29/2005,-52.8125,31.881,305.0,-10.147399902343802,19.746,0.0,1.72578449552691,21.6034263,,0.709669907375675
6/28/2005,-52.8125,33.49,305.0,-10.147399902343802,20.53,0.0,1.3625370932694,15.74510742,,0.6081964649355109
7/28/2005,-52.8125,34.925,305.0,-10.147399902343802,16.887999999999998,0.0,1.56375039519399,23.47329024,,0.374047746424118
8/27/2005,-52.8125,40.297,305.0,-10.147399902343802,24.901999999999997,0.0,1.10295973478089,24.65201313,,0.276001552702732
9/26/2005,-52.8125,39.324,305.0,-10.147399902343802,24.418000000000003,0.04806504,1.5203741352144098,16.679531232000002,,0.542498944186581
10/26/2005,-52.8125,40.341,305.0,-10.147399902343802,18.794,0.065231352,1.4108694305034,23.16352896,,0.449577604394015
11/25/2005,-52.8125,36.544000000000004,305.0,-10.147399902343802,22.175,13.10119812,0.96466957321318,21.0869991,,0.837193047807212
12/25/2005,-52.8125,33.963,305.0,-10.147399902343802,19.67,7.55309754,0.8904595733509221,19.47802446,,0.815817331385351
1/24/2006,-52.8125,36.316,305.0,-10.147399902343802,18.589000000000002,0.0,1.17524337759453,25.79466618,,0.621063525742462
2/23/2006,-52.8125,31.338,305.0,-10.147399902343802,22.295,11.368274364000001,0.601519601333871,16.44648984,,0.913269324135853
3/25/2006,-52.8125,31.905,305.0,-10.147399902343802,21.533,2.756881944,1.1192492277583899,26.78203404,,0.865631053129432
4/24/2006,-52.8125,28.079,305.0,-10.147399902343802,19.749000000000002,2.7774779472000004,1.05769307280863,17.10630108,,0.918394963571968
5/24/2006,-52.8125,33.24,305.0,-10.147399902343802,21.668000000000003,0.006866452800000001,1.20760023954213,18.1538379,,0.6688219028363771
6/23/2006,-52.8125,31.927,305.0,-10.147399902343802,15.402000000000001,0.0,1.59838502526885,20.89220868,,0.617746299298544
7/23/2006,-52.8125,34.453,305.0,-10.147399902343802,17.97,0.0,1.8878193779916,23.0584518,,0.346938055398055
8/22/2006,-52.8125,37.756,305.0,-10.147399902343802,18.203,0.0,1.17953875743771,19.18136718,,0.39572359612257
9/21/2006,-52.8125,36.861,305.0,-10.147399902343802,21.109,1.10549916,1.28696204949731,17.237470968,,0.582833730344413
10/21/2006,-52.8125,39.03,305.0,-10.147399902343802,21.58,7.216645586399999,0.6945575895231079,16.100325899999998,,0.745425417377808
11/20/2006,-52.8125,36.558,305.0,-10.147399902343802,20.737,0.0,1.0834758477153499,23.675517000000003,,0.631001215742894
12/20/2006,-52.8125,31.938000000000002,305.0,-10.147399902343802,22.320999999999998,20.07236826,1.08989815991333,13.793521968,,0.8758051480373001
1/19/2007,-52.8125,37.549,305.0,-10.147399902343802,21.191,0.16822836,1.48871442381457,29.819703168,,0.568785216955929
2/18/2007,-52.8125,26.826999999999998,305.0,-10.147399902343802,20.523000000000003,10.2567671928,0.9983295101087349,11.57090445,,0.936469493170881
3/20/2007,-52.8125,32.758,305.0,-10.147399902343802,21.678,20.571906038399998,0.680147410845519,20.878478892,,0.8801350654511291
4/19/2007,-52.8125,29.013,305.0,-10.147399902343802,20.067999999999998,9.28730808,1.00618435402427,24.61415022,,0.884824760062903
5/19/2007,-52.8125,33.728,305.0,-10.147399902343802,16.945,0.0,1.4110331759936499,19.18259874,,0.5840913998328929
6/18/2007,-52.8125,35.319,305.0,-10.147399902343802,16.311,0.0,1.47283570741811,21.31312968,,0.48990394131870596
7/18/2007,-52.8125,36.433,305.0,-10.147399902343802,14.133,0.0,0.9689259210361341,21.77983692,,0.4947608092484721
8/17/2007,-52.8125,34.915,305.0,-10.147399902343802,15.127,0.0,1.67792199118667,25.5876759,,0.323913543027976
9/16/2007,-52.8125,41.832,305.0,-10.147399902343802,17.719,0.0,1.2280269798088401,28.1278665,,0.277270053783151
10/16/2007,-52.8125,36.865,305.0,-10.147399902343802,22.281,0.410270364,1.5952689593234,20.9028384,,0.5530613926978449
11/15/2007,-52.8125,35.32,305.0,-10.147399902343802,19.480999999999998,0.0,1.46209241944334,12.7956924,,0.5687288602790811
12/15/2007,-52.8125,35.104,305.0,-10.147399902343802,21.369,1.12266468,1.2553964185103301,21.99295782,,0.656678170026893
1/14/2008,-52.8125,30.261999999999997,305.0,-10.147399902343802,21.592,8.25004224,0.6557358752087479,29.13355998,,0.884971090509814
2/13/2008,-52.8125,31.406,305.0,-10.147399902343802,19.486,2.9414168927999995,0.8825334088546221,16.036598898,,0.8975831981354749
3/14/2008,-52.8125,27.574,305.0,-10.147399902343802,22.576,19.737621792,1.08427007063763,19.44100998,,0.94814113006246
4/13/2008,-52.8125,28.624000000000002,305.0,-10.147399902343802,19.107,7.82174916,0.828209326300859,25.318125,,0.894065717565341
5/13/2008,-52.8125,32.308,305.0,-10.147399902343802,20.272000000000002,0.0,1.22088439238547,16.31733804,,0.736173857078824
6/12/2008,-52.8125,33.951,305.0,-10.147399902343802,17.984,0.0,1.4912885670966598,20.92612752,,0.5648963963883029
7/12/2008,-52.8125,33.143,305.0,-10.147399902343802,16.65,0.0,1.71924217336427,16.8552018,,0.5030284503888119
8/11/2008,-52.8125,37.414,305.0,-10.147399902343802,23.354,0.0,1.7485886759994,24.45317244,,0.296740848442669
9/10/2008,-52.8125,39.004,305.0,-10.147399902343802,19.195999999999998,0.0,1.13808229814945,14.53646052,,0.46422214332653
10/10/2008,-52.8125,37.836999999999996,305.0,-10.147399902343802,23.826,0.0,1.48811849455989,19.3229379,,0.365386667922555
11/9/2008,-52.8125,35.299,305.0,-10.147399902343802,20.064,0.9201054023999999,1.08077314783224,12.70507266,,0.655622194507926
12/9/2008,-52.8125,29.133000000000003,305.0,-10.147399902343802,21.844,13.235085144000001,0.8308299001834009,21.509435699999997,,0.9373809260097979
1/8/2009,-52.8125,30.147,305.0,-10.147399902343802,18.954,1.2308120784,0.783285841844473,13.88745774,,0.9056514159834158
2/7/2009,-52.8125,33.092,305.0,-10.147399902343802,22.096,11.2369613544,0.804179378202596,22.7340558,,0.899308549666647
3/9/2009,-52.8125,30.206999999999997,305.0,-10.147399902343802,21.793000000000003,5.685428268,0.8644503847865009,25.79850603,,0.8855345155340749
4/8/2009,-52.8125,32.188,305.0,-10.147399902343802,22.348000000000003,8.912662812,0.684941528329459,16.3019268,,0.8921548140805391
5/8/2009,-52.8125,30.708000000000002,305.0,-10.147399902343802,21.478,4.58507664,1.0968010889314599,19.4556375,,0.8719792128816422
6/7/2009,-52.8125,31.342,305.0,-10.147399902343802,19.529,0.6917958000000001,1.58134935334821,18.64349406,,0.769955979402385
7/7/2009,-52.8125,31.381999999999998,305.0,-10.147399902343802,17.767,0.0,1.8024509406909202,21.56989968,,0.587083001969002
8/6/2009,-52.8125,34.126999999999995,305.0,-10.147399902343802,15.414000000000001,0.00686646,0.944684630462877,20.67030486,,0.471122761147914
9/5/2009,-52.8125,35.225,305.0,-10.147399902343802,20.012,0.593948196,1.05964230764229,16.00863966,,0.5972111099923929
10/5/2009,-52.8125,36.835,305.0,-10.147399902343802,19.555,0.020599344,1.11444229750156,18.277198199999997,,0.585416321726692
11/4/2009,-52.8125,26.279,305.0,-10.147399902343802,22.816999999999997,22.7434155408,0.925054733558418,8.086106772,,0.9506772263215509
12/4/2009,-52.8125,27.316999999999997,305.0,-10.147399902343802,22.433000000000003,3.8932809624,1.04772573366302,9.366860699999998,,0.9117078836432091
1/3/2010,-52.8125,31.33,305.0,-10.147399902343802,21.378,2.650451004,1.0592292264662801,20.59272882,,0.873897509040197
2/2/2010,-52.8125,29.598000000000003,305.0,-10.147399902343802,21.871,17.1060373224,1.02087964152328,26.11118916,,0.9232207039115959
3/4/2010,-52.8125,28.738000000000003,305.0,-10.147399902343802,23.590999999999998,4.9901955552,0.8821483180350649,13.87991061,,0.941390238944425
4/3/2010,-52.8125,31.914,305.0,-10.147399902343802,22.357,0.6952291344,1.16170420574673,17.236970927999998,,0.8346589004115359
5/3/2010,-52.8125,34.516,305.0,-10.147399902343802,19.221,0.0,1.5695349150553402,22.74856848,,0.6276848730447551
6/2/2010,-52.8125,33.966,305.0,-10.147399902343802,19.491,0.0,1.1278624784101898,18.55867302,,0.639492568869278
7/2/2010,-52.8125,33.573,305.0,-10.147399902343802,16.829,0.0,1.54135115246459,21.31649928,,0.49764986070485295
8/1/2010,-52.8125,34.789,305.0,-10.147399902343802,14.550999999999998,0.0,1.56572549645888,24.17298876,,0.370427012799234
8/31/2010,-52.8125,36.848,305.0,-10.147399902343802,17.745,0.0,1.75641462193234,25.49581596,,0.45897811473057704
9/30/2010,-52.8125,39.489000000000004,305.0,-10.147399902343802,20.329,0.0,0.9556668531336681,14.91829164,,0.48325800250767104
10/30/2010,-52.8125,33.234,305.0,-10.147399902343802,21.686,2.1474836496000003,1.6956493040724798,23.01322716,,0.7778367318945791
11/29/2010,-52.8125,33.09,305.0,-10.147399902343802,22.369,2.9216755872,1.04781859367421,22.2210513,,0.7893086541678069
12/29/2010,-52.8125,27.660999999999998,305.0,-10.147399902343802,21.476999999999997,6.3102735,1.1301477006595,12.53846124,,0.9557387130262349
1/28/2011,-52.8125,24.526999999999997,305.0,-10.147399902343802,20.599,42.3179484912,1.12258357382895,6.33269232774,,0.9638578981415021
2/27/2011,-52.8125,26.128,305.0,-10.147399902343802,21.552,11.939052564,1.53221475195135,14.6732478468768,,0.941159440897051
3/29/2011,-52.8125,26.198,305.0,-10.147399902343802,20.653000000000002,10.763171135999999,0.7742672492656079,8.201025860976,,0.968852093343865
4/28/2011,-52.8125,29.423000000000002,305.0,-10.147399902343802,19.451,2.50282332,1.3863467394415,22.722505680279603,,0.849742978317716
5/28/2011,-52.8125,29.465999999999998,305.0,-10.147399902343802,17.2,0.0,1.64378391442388,17.337173059692,,0.7227560073264749
6/27/2011,-52.8125,29.42,305.0,-10.147399902343802,17.743,0.0,2.0479286613821204,21.354302737674,,0.6527822588852571
7/27/2011,-52.8125,31.831999999999997,305.0,-10.147399902343802,13.921,0.0,1.75850096466375,23.6423394154152,,0.49430139519683103
8/26/2011,-52.8125,35.426,305.0,-10.147399902343802,17.065,0.0,1.31709499298712,20.570309331984,,0.48781220742919496
9/25/2011,-52.8125,39.289,305.0,-10.147399902343802,21.535999999999998,0.875472948,1.58510692730422,26.663229277343998,,0.4688906751298279
10/25/2011,-52.8125,34.39,305.0,-10.147399902343802,16.814,0.034332264,1.3834503612972502,29.207305292436,,0.648264701091125
11/24/2011,-52.8125,23.761,305.0,-10.147399902343802,20.974,60.91572744,0.8557647185787921,3.513284540244,,0.980150521246494
12/24/2011,-52.8125,27.625,305.0,-10.147399902343802,21.526,13.865086800000002,1.0657950267304301,11.2106922004296,,0.9378124888943492
1/23/2012,-52.8125,28.916,305.0,-10.147399902343802,19.44,14.5191230424,1.03328860876156,17.7695982828,,0.9382730867813921
2/22/2012,-52.8125,29.855,305.0,-10.147399902343802,21.528000000000002,9.439657704,1.10989952818519,18.677789997912,,0.8971319958559408
3/23/2012,-52.8125,29.585,305.0,-10.147399902343802,19.873,6.1094268,0.915289861654032,26.566067504484,,0.920490336992448
4/22/2012,-52.8125,32.843,305.0,-10.147399902343802,18.302,0.4669191504,1.10296091919235,19.93507639956,,0.798456199271467
5/22/2012,-52.8125,29.159000000000002,305.0,-10.147399902343802,19.07,0.154495152,1.39352958988631,13.836083897462402,,0.792141161012849
6/21/2012,-52.8125,32.978,305.0,-10.147399902343802,16.305,0.0,0.8050330164958159,14.762775521592,,0.723592893856669
7/21/2012,-52.8125,32.957,305.0,-10.147399902343802,16.302,0.0,1.3849700194916001,16.410704296824,,0.550866550726967
8/20/2012,-52.8125,33.714,305.0,-10.147399902343802,18.230999999999998,0.0,1.84648079712318,24.521619824820004,,0.4033543840033
9/19/2012,-52.8125,36.308,305.0,-10.147399902343802,21.143,2.42729136,1.30517895434565,17.805536337348002,,0.603403104870186
10/19/2012,-52.8125,30.53,305.0,-10.147399902343802,19.472,6.17637384,1.32684394423149,27.6033388477284,,0.8747309915806751
11/18/2012,-52.8125,25.103,305.0,-10.147399902343802,21.099,21.3666847128,0.923446564343109,11.2477211402353,,0.972076465491537
12/18/2012,-52.8125,32.471,305.0,-10.147399902343802,20.449,1.66168152,1.3454512963509802,26.002072336428,,0.8014712358842551
1/17/2013,-52.8125,26.454,305.0,-10.147399902343802,21.546999999999997,17.9214552,0.837008007856131,20.510174880144,,0.9541586124252429
2/16/2013,-52.8125,32.731,305.0,-10.147399902343802,19.252,4.241755692,1.248551381174,29.098392721250402,,0.821138834005259
3/18/2013,-52.8125,26.533,305.0,-10.147399902343802,20.874000000000002,24.54586488,0.8481070190426708,18.455421673728,,0.968489416844338
4/17/2013,-52.8125,28.874000000000002,305.0,-10.147399902343802,19.641,8.497234800000001,1.23552017941485,20.108203153199998,,0.925411847975471
5/17/2013,-52.8125,32.41,305.0,-10.147399902343802,17.192,0.0,1.56726808784998,22.881704443095604,,0.670357617679478
6/16/2013,-52.8125,31.971,305.0,-10.147399902343802,18.442,0.0,1.49714534509049,18.702651826908,,0.637709600549877
7/16/2013,-52.8125,33.802,305.0,-10.147399902343802,15.593,0.0,1.52409402126392,15.0443600444604,,0.561077715058271
8/15/2013,-52.8125,32.762,305.0,-10.147399902343802,19.114,0.0,2.3515088625481098,23.5400796252,,0.45800760007942
9/14/2013,-52.8125,36.454,305.0,-10.147399902343802,18.895,0.0,1.7195266850513402,27.24474631104,,0.41529634246277003
10/14/2013,-52.8125,33.074,305.0,-10.147399902343802,21.002,0.2231599104,1.66665969335435,15.53891893992,,0.602477702742093
11/13/2013,-52.8125,31.804000000000002,305.0,-10.147399902343802,20.898000000000003,5.7540897612,0.9498922608533951,21.33259574976,,0.875451305666256
12/13/2013,-52.8125,29.635,305.0,-10.147399902343802,21.955,5.81589108,1.3194152931141,14.38894674,,0.8944872813996441
1/12/2014,-52.8125,27.62,305.0,-10.147399902343802,20.575,26.2041102,1.05366530334531,16.98136378488,,0.948503785431467
2/11/2014,-52.8125,28.846999999999998,305.0,-10.147399902343802,19.904,1.3595584031999999,1.25892156438865,14.5993457664,,0.8607033525562892
3/13/2014,-52.8125,30.191999999999997,305.0,-10.147399902343802,21.241999999999997,4.476927204,1.3921914112713998,17.6262058548,,0.895029438077545
4/12/2014,-52.8125,29.834,305.0,-10.147399902343802,19.645,1.9552236263999998,0.968112884822496,17.3588728032,,0.8647180363024899
5/12/2014,-52.8125,29.566,305.0,-10.147399902343802,19.017,10.2619254384,1.36032742011475,22.306537138320003,,0.8650270818268871
6/11/2014,-52.8125,31.635,305.0,-10.147399902343802,16.122,0.0,1.6635453173120298,21.44558719314,,0.6513566903523851
7/11/2014,-52.8125,33.159,305.0,-10.147399902343802,13.99,0.0,1.58268085262943,21.0993654969,,0.566010922207771
