,Date,Elevation,Latitude,Longitude,Max Temperature,Min Temperature,Precipitation,Relative Humidity,Solar,Wind
5/20/2001,-47.1875,33.596,371.0,-8.89852046966553,21.372,1.0522842048,1.4190332337251899,17.58662766,,0.709195657370081
6/19/2001,-47.1875,32.727,371.0,-8.89852046966553,19.278,0.0,1.77657993374578,21.72621762,,0.463602610116844
7/19/2001,-47.1875,34.429,371.0,-8.89852046966553,20.131,0.0,2.16836892558307,15.04209744,,0.443786473354291
8/18/2001,-47.1875,34.12,371.0,-8.89852046966553,19.93,0.0,3.5962474989257096,25.40024712,,0.3642541190807871
9/17/2001,-47.1875,39.001,371.0,-8.89852046966553,23.404,0.0,1.6179042859101298,17.11603188,,0.32526844004968397
10/17/2001,-47.1875,36.319,371.0,-8.89852046966553,21.576999999999998,0.63514674,1.86622544247677,11.252361599999999,,0.649965848719859
11/16/2001,-47.1875,36.363,371.0,-8.89852046966553,20.778000000000002,0.264358584,1.1771047185452599,9.192483,,0.630901567817405
12/16/2001,-47.1875,33.43,371.0,-8.89852046966553,24.397,0.14247899279999998,1.64993916985478,17.501903100000003,,0.472923193224047
1/15/2002,-47.1875,27.573,371.0,-8.89852046966553,21.625999999999998,12.110707044000002,1.89880249910593,19.39921596,,0.9045589737169251
2/14/2002,-47.1875,28.066,371.0,-8.89852046966553,20.848000000000003,10.68591816,1.4169184324549198,28.04349438,,0.8715995352440891
3/16/2002,-47.1875,30.796,371.0,-8.89852046966553,21.046999999999997,1.20506256,1.5869978877912598,12.8216853,,0.7993967915530251
4/15/2002,-47.1875,28.026,371.0,-8.89852046966553,21.184,12.79564236,0.9916827210922299,15.5528406,,0.8934116668616819
5/15/2002,-47.1875,32.914,371.0,-8.89852046966553,21.326,0.0,2.3078020618448702,23.19822882,,0.529704271829326
6/14/2002,-47.1875,32.842,371.0,-8.89852046966553,19.219,0.0,3.30262074877023,19.68727338,,0.522103189456382
7/14/2002,-47.1875,30.426,371.0,-8.89852046966553,17.052,0.0,1.64282505144461,7.17840288,,0.46274972200588504
8/13/2002,-47.1875,35.213,371.0,-8.89852046966553,19.52,0.0,2.8710367473079197,24.68289006,,0.334082809750228
9/12/2002,-47.1875,37.439,371.0,-8.89852046966553,22.392,0.0,2.66242897215303,27.53437104,,0.307061190465502
10/12/2002,-47.1875,43.70399999999999,371.0,-8.89852046966553,25.866999999999997,0.027465818399999998,1.84024274942745,20.95329294,,0.262994284732954
11/11/2002,-47.1875,36.604,371.0,-8.89852046966553,22.003,0.0,2.0721487473265703,25.30451592,,0.41174008443885995
12/11/2002,-47.1875,31.019000000000002,371.0,-8.89852046966553,21.656,6.08368032,1.96487402488754,26.42000256,,0.7611790636712059
1/10/2003,-47.1875,33.88,371.0,-8.89852046966553,22.002,0.969886692,1.28737241295462,22.7277558,,0.637802465523058
2/9/2003,-47.1875,34.968,371.0,-8.89852046966553,19.833,0.0,1.4515480827962601,28.37896956,,0.5619371326416379
3/11/2003,-47.1875,27.916,371.0,-8.89852046966553,20.28,6.3343014264,1.0317838609709,13.946396832000001,,0.9038714874517049
4/10/2003,-47.1875,30.055,371.0,-8.89852046966553,19.422,1.0248183144,1.19513587833894,23.05124172,,0.8184448165391619
5/10/2003,-47.1875,30.195999999999998,371.0,-8.89852046966553,20.185,3.7920010680000003,1.07287878684104,20.9746116,,0.8666399502643929
6/9/2003,-47.1875,31.291,371.0,-8.89852046966553,19.535999999999998,0.0,3.01293855191079,22.27652352,,0.50155276529532
7/9/2003,-47.1875,33.549,371.0,-8.89852046966553,20.671,0.0,2.38973528563088,21.3333759,,0.423660595364986
8/8/2003,-47.1875,36.088,371.0,-8.89852046966553,19.924,0.0,2.6002375346178503,24.6955545,,0.31262868685018896
9/7/2003,-47.1875,35.38,371.0,-8.89852046966553,21.829,0.0,4.60375032660212,26.70288624,,0.40140039043514797
10/7/2003,-47.1875,36.878,371.0,-8.89852046966553,19.504,0.0,2.5624013535071297,21.20394186,,0.382812747632375
11/6/2003,-47.1875,33.071,371.0,-8.89852046966553,20.898000000000003,0.048065184000000004,3.12116321220788,21.45768282,,0.6510706385657421
12/6/2003,-47.1875,37.39,371.0,-8.89852046966553,21.738000000000003,0.171661788,1.55104975716367,14.519759400000002,,0.542060605598101
1/5/2004,-47.1875,36.576,371.0,-8.89852046966553,21.844,4.476928104,1.59013068918634,21.530541600000003,,0.695427095534642
2/4/2004,-47.1875,26.335,371.0,-8.89852046966553,21.514,7.99942104,1.33076676153192,8.669139102,,0.9151468887138121
3/5/2004,-47.1875,28.765,371.0,-8.89852046966553,20.919,8.05435164,1.9036218968877,27.590344199999997,,0.8469860917905631
4/4/2004,-47.1875,31.51,371.0,-8.89852046966553,20.437,0.62656416,1.66923969426402,26.48125728,,0.766482192162868
5/4/2004,-47.1875,30.319000000000003,371.0,-8.89852046966553,19.653,0.0,2.6116131373687996,24.60363678,,0.6508692206710871
6/3/2004,-47.1875,32.37,371.0,-8.89852046966553,21.051,0.4772182968,1.32474163405141,10.40658588,,0.644375843875177
7/3/2004,-47.1875,32.889,371.0,-8.89852046966553,18.055,0.0240326064,2.36428945396926,14.76135054,,0.554987664254874
8/2/2004,-47.1875,33.74,371.0,-8.89852046966553,19.474,0.0,2.14735460900181,15.51796632,,0.4346847960915589
9/1/2004,-47.1875,36.494,371.0,-8.89852046966553,22.998,0.0,3.84726929063478,26.216946791999998,,0.34005301778323604
10/1/2004,-47.1875,39.679,371.0,-8.89852046966553,21.787,0.0,1.7340638788668001,17.65530072,,0.40841085539441296
10/31/2004,-47.1875,35.692,371.0,-8.89852046966553,21.430999999999997,0.0,2.67377419369796,22.45432356,,0.46651166001400896
11/30/2004,-47.1875,32.357,371.0,-8.89852046966553,22.39,0.538158348,1.73001314300551,20.50081992,,0.704129623040108
12/30/2004,-47.1875,33.132,371.0,-8.89852046966553,22.611,0.34503958799999995,1.5293691738307802,23.27951286,,0.6619557881391489
1/29/2005,-47.1875,30.893,371.0,-8.89852046966553,21.572,9.935767152,1.35678420517685,13.8229299,,0.8445264407199492
2/28/2005,-47.1875,29.454,371.0,-8.89852046966553,22.271,10.388945699999999,1.38558568973391,26.79012972,,0.8732977927876
3/30/2005,-47.1875,27.509,371.0,-8.89852046966553,21.968000000000004,17.34466536,1.35328997133347,25.318575,,0.910489499734302
4/29/2005,-47.1875,26.826999999999998,371.0,-8.89852046966553,22.074,7.1428355928,0.8484947444365831,11.67648588,,0.909224700561062
5/29/2005,-47.1875,30.158,371.0,-8.89852046966553,21.374000000000002,0.105571836,3.1411954556242,22.19400432,,0.620430182146983
6/28/2005,-47.1875,32.153,371.0,-8.89852046966553,21.47,0.0,2.91332878303321,21.10095252,,0.5209932245333211
7/28/2005,-47.1875,32.673,371.0,-8.89852046966553,20.537,0.0,3.75202003537535,23.73525792,,0.38545224247836896
8/27/2005,-47.1875,36.727,371.0,-8.89852046966553,19.256,0.0,3.1797423531513602,26.401108608,,0.323456863559964
9/26/2005,-47.1875,38.334,371.0,-8.89852046966553,21.999000000000002,0.308990412,1.4320705301118501,19.470209688,,0.497473423564395
10/26/2005,-47.1875,44.278,371.0,-8.89852046966553,19.23,0.0,2.15450960865423,28.99828332,,0.29992048406632693
11/25/2005,-47.1875,34.79,371.0,-8.89852046966553,23.774,0.5733491184,2.13437310110139,17.82849096,,0.496130067899932
12/25/2005,-47.1875,35.61,371.0,-8.89852046966553,21.634,4.00314348,1.6286320380688302,23.80741704,,0.7602228944529821
1/24/2006,-47.1875,34.321,371.0,-8.89852046966553,22.061999999999998,3.7216201464,1.33539203436714,20.3657589,,0.664842541641164
2/23/2006,-47.1875,30.526,371.0,-8.89852046966553,21.061,1.8505098863999998,1.42941190690557,17.555625287999998,,0.8219709472252341
3/25/2006,-47.1875,29.496,371.0,-8.89852046966553,20.719,2.0805363648,1.2680906583339,10.04000616,,0.8826631355123629
4/24/2006,-47.1875,29.603,371.0,-8.89852046966553,21.625999999999998,12.962146932000001,1.4415818741071698,22.49274402,,0.863656093983763
5/24/2006,-47.1875,30.951999999999998,371.0,-8.89852046966553,19.95,0.03604896,1.41895017183417,22.1992335,,0.667594874109829
6/23/2006,-47.1875,29.52,371.0,-8.89852046966553,20.319000000000003,0.0,4.03201423522787,21.80154438,,0.515299627341239
7/23/2006,-47.1875,30.799,371.0,-8.89852046966553,14.674000000000001,0.0,3.66081533687202,24.151614300000002,,0.32194817398324893
8/22/2006,-47.1875,39.554,371.0,-8.89852046966553,20.366,0.0,1.98512716319403,9.09258732,,0.323863400037189
9/21/2006,-47.1875,32.743,371.0,-8.89852046966553,21.738000000000003,1.6204829040000002,1.63335846761236,13.76651574,,0.6308100354503511
10/21/2006,-47.1875,38.948,371.0,-8.89852046966553,22.526,1.7440787519999998,1.5452228813404598,17.38175544,,0.66812761012581
11/20/2006,-47.1875,32.347,371.0,-8.89852046966553,22.605,3.2323839839999997,1.70944231673233,20.95948188,,0.611078581731768
12/20/2006,-47.1875,33.301,371.0,-8.89852046966553,21.263,1.393890624,2.32941091446228,21.057696,,0.74998375279761
1/19/2007,-47.1875,34.455,371.0,-8.89852046966553,21.769000000000002,0.0,1.5778894719285899,24.16832064,,0.552122694290105
2/18/2007,-47.1875,24.183000000000003,371.0,-8.89852046966553,21.160999999999998,8.203705487999999,1.46752706175228,4.47024438,,0.943976825989735
3/20/2007,-47.1875,29.673000000000002,371.0,-8.89852046966553,21.463,3.333664008,0.9992493348178829,11.296126008,,0.889662373691757
4/19/2007,-47.1875,27.941999999999997,371.0,-8.89852046966553,20.627,3.283882128,1.98586708418991,15.454859400000002,,0.861310841430702
5/19/2007,-47.1875,35.219,371.0,-8.89852046966553,21.628,0.0,1.7013600842256498,21.81110958,,0.42586769838736205
6/18/2007,-47.1875,33.787,371.0,-8.89852046966553,22.044,0.0,3.4042953206029303,21.74540058,,0.37516028768331394
7/18/2007,-47.1875,37.344,371.0,-8.89852046966553,17.227,0.0,1.5282752254313001,13.68450306,,0.448922859129274
8/17/2007,-47.1875,34.381,371.0,-8.89852046966553,20.618000000000002,0.0,3.4926196667721,25.27283898,,0.34393048261751197
9/16/2007,-47.1875,43.09,371.0,-8.89852046966553,18.278,0.0,1.9635508407121598,27.62960904,,0.35275202448201
10/16/2007,-47.1875,39.626,371.0,-8.89852046966553,24.735,0.0,4.15063199386292,29.07546381,,0.24230804706312897
11/15/2007,-47.1875,39.22,371.0,-8.89852046966553,25.081,0.0,2.58289383810443,27.486338399999998,,0.277028051166871
12/15/2007,-47.1875,36.853,371.0,-8.89852046966553,22.686,0.0102996792,1.54512026866301,18.96238044,,0.37003394557577096
1/14/2008,-47.1875,36.17,371.0,-8.89852046966553,21.924,0.415420344,1.69456119552932,19.00023804,,0.5673958125395239
2/13/2008,-47.1875,29.930999999999997,371.0,-8.89852046966553,21.741,13.184451000000001,0.86578846308845,24.15189654,,0.8763564760807321
3/14/2008,-47.1875,27.023000000000003,371.0,-8.89852046966553,21.791999999999998,17.4682599984,1.32283160790025,23.96789478,,0.9036247242268409
4/13/2008,-47.1875,29.554000000000002,371.0,-8.89852046966553,20.709,2.6118263591999997,1.57966956385646,21.34321938,,0.8528151457879279
5/13/2008,-47.1875,28.726999999999997,371.0,-8.89852046966553,19.72,0.5064012,1.86514783788409,22.18635072,,0.7921437796768871
6/12/2008,-47.1875,31.279,371.0,-8.89852046966553,19.695,0.0,2.45609024785873,22.2902415,,0.48037212908648796
7/12/2008,-47.1875,31.448,371.0,-8.89852046966553,21.455,0.0,4.07926443559856,22.56339186,,0.452365887231012
8/11/2008,-47.1875,33.014,371.0,-8.89852046966553,20.625999999999998,0.0,3.4389548193984902,25.2093375,,0.307377847816917
9/10/2008,-47.1875,36.033,371.0,-8.89852046966553,22.92,0.0,4.2919561252817795,27.51766956,,0.28972504399786697
10/10/2008,-47.1875,36.297,371.0,-8.89852046966553,24.877,0.0,3.64872957150491,23.924646,,0.32463861365560404
11/9/2008,-47.1875,38.92,371.0,-8.89852046966553,23.303,1.5518175408000001,1.50361750997789,17.440989300000002,,0.46546853851255393
12/9/2008,-47.1875,32.567,371.0,-8.89852046966553,23.136999999999997,0.205993836,2.01997494252389,16.804409399999997,,0.558905734675292
1/8/2009,-47.1875,30.116999999999997,371.0,-8.89852046966553,21.093000000000004,4.3636274784,1.43572563164682,18.54978534,,0.860973433045052
2/7/2009,-47.1875,28.921999999999997,371.0,-8.89852046966553,20.656999999999996,14.127739164000001,1.30619048037888,25.61147046,,0.8840954549393492
3/9/2009,-47.1875,28.366,371.0,-8.89852046966553,20.047,18.161774136,0.939985535069712,23.345551008,,0.900225561001884
4/8/2009,-47.1875,28.413,371.0,-8.89852046966553,19.730999999999998,14.941416744000001,0.5316870129404749,23.2108893,,0.8910492011368101
5/8/2009,-47.1875,26.272,371.0,-8.89852046966553,21.745,13.96979712,1.88669106690466,16.03260288,,0.929886997753631
6/7/2009,-47.1875,29.11,371.0,-8.89852046966553,20.766,0.604248408,2.78931359670985,20.97657972,,0.740975990126934
7/7/2009,-47.1875,30.206,371.0,-8.89852046966553,20.042,0.0,3.0191685360534604,22.02209406,,0.546554534282916
8/6/2009,-47.1875,34.158,371.0,-8.89852046966553,17.387,0.0,2.05919352992446,24.33319326,,0.39371661484693393
9/5/2009,-47.1875,35.141999999999996,371.0,-8.89852046966553,22.585,0.0,1.2200883841965702,6.31985526,,0.380856471558303
10/5/2009,-47.1875,34.405,371.0,-8.89852046966553,20.354,0.226593,2.44421785698342,20.29499964,,0.509298102473286
11/4/2009,-47.1875,30.848000000000003,371.0,-8.89852046966553,22.465,2.594659716,1.4809571282040601,18.93605868,,0.7647990843794109
12/4/2009,-47.1875,29.635,371.0,-8.89852046966553,21.471999999999998,5.8399211520000005,1.48680274908858,14.77569564,,0.834985690229616
1/3/2010,-47.1875,28.627,371.0,-8.89852046966553,20.843000000000004,2.4839399664,1.86362807118423,26.85307428,,0.8313294768000041
2/2/2010,-47.1875,27.034000000000002,371.0,-8.89852046966553,22.834,10.85414292,2.4785563006040094,12.11331888,,0.8834173612279069
3/4/2010,-47.1875,31.116,371.0,-8.89852046966553,23.017,1.94664006,1.15367869656031,22.977960191999998,,0.806843639289348
4/3/2010,-47.1875,27.084,371.0,-8.89852046966553,21.666999999999998,11.594007000000001,0.612671794444278,13.47564366,,0.916132912701848
5/3/2010,-47.1875,31.098000000000003,371.0,-8.89852046966553,21.28,0.0,2.21116233102071,20.25179928,,0.72906073819224
6/2/2010,-47.1875,28.484,371.0,-8.89852046966553,21.85,11.465265996,1.3604599748630901,20.61185814,,0.868599599833114
7/2/2010,-47.1875,31.723000000000003,371.0,-8.89852046966553,21.197,0.0,3.7326289719991803,21.66468426,,0.5211145361535789
8/1/2010,-47.1875,32.969,371.0,-8.89852046966553,19.983,0.0,3.0880434591809203,24.07499532,,0.448172634334586
8/31/2010,-47.1875,36.705999999999996,371.0,-8.89852046966553,23.045,0.0,3.92325956765507,26.31233826,,0.296044790972753
9/30/2010,-47.1875,39.316,371.0,-8.89852046966553,18.29,0.0034332264000000003,1.07577339917331,13.12712064,,0.5292736476194779
10/30/2010,-47.1875,29.002,371.0,-8.89852046966553,22.676,27.573970176,2.48141015559862,17.80177446,,0.8453685996898459
11/29/2010,-47.1875,29.508000000000003,371.0,-8.89852046966553,21.491999999999997,18.13088592,0.951568224254798,19.70972838,,0.8993159576587071
12/29/2010,-47.1875,32.028,371.0,-8.89852046966553,22.396,11.202624036,1.3551426551889598,26.8117956,,0.7610407546284521
1/28/2011,-47.1875,28.463,371.0,-8.89852046966553,22.158,18.9239558256,1.06070481423472,24.164574299892003,,0.9102425732795991
2/27/2011,-47.1875,26.129,371.0,-8.89852046966553,22.184,18.51882984,1.47156658255262,14.636922204456,,0.946786296080125
3/29/2011,-47.1875,27.915,371.0,-8.89852046966553,22.807,11.76909948,1.4515603778645398,20.440572068628,,0.9205431273219329
4/28/2011,-47.1875,28.518,371.0,-8.89852046966553,21.991999999999997,3.8881304639999996,1.10399196229267,20.9587048838316,,0.864651386977389
5/28/2011,-47.1875,32.473,371.0,-8.89852046966553,17.762999999999998,0.0,0.8654563963821751,21.947204424636002,,0.7237961340035559
6/27/2011,-47.1875,34.585,371.0,-8.89852046966553,19.42,0.0,1.5812568413674097,21.747722413554,,0.517146670418657
7/27/2011,-47.1875,32.59,371.0,-8.89852046966553,19.198,0.0,2.64670163422679,23.5413907954056,,0.437312795580915
8/26/2011,-47.1875,37.044000000000004,371.0,-8.89852046966553,22.320999999999998,0.0,2.60837021458812,25.7556277003896,,0.31794238630464194
9/25/2011,-47.1875,43.076,371.0,-8.89852046966553,20.855999999999998,0.0,2.1769414359190904,28.073678555376,,0.29328708685086796
10/25/2011,-47.1875,31.75,371.0,-8.89852046966553,23.552,0.0,1.38210306958635,10.204181191584,,0.582629644935782
11/24/2011,-47.1875,31.894000000000002,371.0,-8.89852046966553,21.805,9.9426280104,1.28676500514303,19.795109886756002,,0.8468317551523229
12/24/2011,-47.1875,28.267,371.0,-8.89852046966553,22.754,18.71280432,1.3662274343629899,25.547622247569603,,0.908403643381512
1/23/2012,-47.1875,28.357,371.0,-8.89852046966553,21.392,5.482869494400001,1.41723979751617,18.12368491938,,0.8959795738204069
2/22/2012,-47.1875,27.804000000000002,371.0,-8.89852046966553,20.154,17.468263296,0.886306781486236,27.784666893492,,0.9106772211354158
3/23/2012,-47.1875,29.07,371.0,-8.89852046966553,20.572,9.8361979992,0.753682738704021,24.287763301307997,,0.893594230671413
4/22/2012,-47.1875,29.866,371.0,-8.89852046966553,21.625999999999998,7.3368079848,1.05147070397257,20.853000893300397,,0.876874021675978
5/22/2012,-47.1875,30.668000000000003,371.0,-8.89852046966553,20.908,1.338958764,1.60336806007621,21.6642082125384,,0.7994704564848879
6/21/2012,-47.1875,33.012,371.0,-8.89852046966553,20.487,2.5783533864,1.1860250162198798,16.451266078512003,,0.733948268488502
7/21/2012,-47.1875,34.17,371.0,-8.89852046966553,22.045,0.0,2.23333160390751,22.624800097572,,0.43538513409338503
8/20/2012,-47.1875,34.626,371.0,-8.89852046966553,21.023000000000003,0.0,3.24126697759439,25.628735402712003,,0.322659174328411
9/19/2012,-47.1875,38.927,371.0,-8.89852046966553,22.265,0.0,2.08829151795352,21.320253325223998,,0.371789508994623
10/19/2012,-47.1875,32.835,371.0,-8.89852046966553,22.293000000000003,13.66081236,1.70140086878584,24.6323708574084,,0.721927015603889
11/18/2012,-47.1875,30.865,371.0,-8.89852046966553,23.583000000000002,6.267360492000001,1.5357338650767698,24.4598276476753,,0.80694033382924
12/18/2012,-47.1875,34.98,371.0,-8.89852046966553,22.573,0.46691892,1.04552753951482,19.960513185996,,0.7933282164963008
1/17/2013,-47.1875,27.809,371.0,-8.89852046966553,22.159000000000002,8.1307406052,1.14718752784247,13.373883150948,,0.883142699647695
2/16/2013,-47.1875,29.428,371.0,-8.89852046966553,21.43,8.82167544,1.30943779035394,28.839959197236,,0.869954928962221
3/18/2013,-47.1875,29.314,371.0,-8.89852046966553,22.37,27.922438871999997,0.7103482004200229,23.216011417835997,,0.912368086580745
4/17/2013,-47.1875,27.049,371.0,-8.89852046966553,22.578000000000003,11.624915807999999,1.4482838675485,15.069810094272,,0.927870261839287
5/17/2013,-47.1875,32.111,371.0,-8.89852046966553,20.56,0.0,1.4739692306010699,22.6419674063796,,0.725491804185237
6/16/2013,-47.1875,31.866999999999997,371.0,-8.89852046966553,22.833000000000002,0.20084371199999998,1.4101612330875501,16.318954023336,,0.666916098155199
7/16/2013,-47.1875,33.352,371.0,-8.89852046966553,23.848000000000003,0.0,1.63450173151957,14.625456934964399,,0.48320779008382103
8/15/2013,-47.1875,40.006,371.0,-8.89852046966553,19.791,0.0,1.41143007446287,25.0087760496,,0.3682375614505229
9/14/2013,-47.1875,34.878,371.0,-8.89852046966553,21.651,0.0,2.30772301837469,18.7043939478,,0.3735461987014911
10/14/2013,-47.1875,35.213,371.0,-8.89852046966553,23.301,0.0034332264000000003,2.96086042046409,19.23429530952,,0.45403110743916497
11/13/2013,-47.1875,30.754,371.0,-8.89852046966553,22.253,10.90392948,1.56607063259749,27.990554405759998,,0.8591113589558549
12/13/2013,-47.1875,28.476,371.0,-8.89852046966553,22.633000000000003,19.71530388,1.3875287692609297,19.810552690799998,,0.893131777279643
1/12/2014,-47.1875,28.159000000000002,371.0,-8.89852046966553,22.539,28.62793944,1.21418686765742,17.61488202528,,0.895353211774369
2/11/2014,-47.1875,28.655,371.0,-8.89852046966553,22.72,21.969222912,1.18851213005715,20.12012343,,0.9313650949991679
3/13/2014,-47.1875,29.415,371.0,-8.89852046966553,21.935,11.491012944000001,0.957685220537059,27.1050985044,,0.9037702574212589
4/12/2014,-47.1875,30.372,371.0,-8.89852046966553,22.618000000000002,12.702939264000001,0.996124508996215,21.1639755096,,0.8652610697319929
5/12/2014,-47.1875,25.263,371.0,-8.89852046966553,20.772,26.2864881864,1.84105098629222,3.57025447872,,0.9298156583218969
6/11/2014,-47.1875,30.795,371.0,-8.89852046966553,20.480999999999998,0.0,2.78553238801409,21.606970517460002,,0.654102551089055
7/11/2014,-47.1875,34.098,371.0,-8.89852046966553,20.064,0.0,1.6728601901045599,15.416059488299998,,0.494417843215461
