,Date,Elevation,Latitude,Longitude,Max Temperature,Min Temperature,Precipitation,Relative Humidity,Solar,Wind
3/5/2004,-41.875,26.094,765.0,-15.4553003311157,16.802,0.0961303608,2.8890830338822,20.4180174,,0.7742043410983922
4/4/2004,-41.875,26.826999999999998,765.0,-15.4553003311157,18.314,1.2411123551999999,2.05275530296898,18.64991034,,0.8667415793994672
5/4/2004,-41.875,23.065,765.0,-15.4553003311157,15.514000000000001,1.019668428,2.33154791689598,8.07569928,,0.8928196891979592
6/3/2004,-41.875,24.419,765.0,-15.4553003311157,14.731,0.27122504399999997,1.7199015985073602,11.4802866,,0.863858390976778
7/3/2004,-41.875,23.154,765.0,-15.4553003311157,14.046,0.2583504936,2.04393283740105,13.38598746,,0.8361932111402071
8/2/2004,-41.875,24.774,765.0,-15.4553003311157,14.344000000000001,0.041198724,2.2727962813797404,18.72017064,,0.74720556288644
9/1/2004,-41.875,27.511999999999997,765.0,-15.4553003311157,14.617,0.0102996792,3.63463422160446,25.22312172,,0.627190261673495
10/1/2004,-41.875,28.613000000000003,765.0,-15.4553003311157,14.912,0.0377655048,3.81328376804016,28.11561066,,0.6195513140847261
10/31/2004,-41.875,27.846,765.0,-15.4553003311157,17.186,0.308990628,2.7365878211952994,25.9104393,,0.735255253507135
11/30/2004,-41.875,21.965999999999998,765.0,-15.4553003311157,18.496,19.9487628,2.63267077508399,4.36381956,,0.941128324199498
12/30/2004,-41.875,29.884,765.0,-15.4553003311157,15.767000000000001,0.0,2.69125466090409,31.4654778,,0.6648301482869461
1/29/2005,-41.875,22.531999999999996,765.0,-15.4553003311157,17.839000000000002,1.768111812,3.09194099117284,8.6887701,,0.8938629561934429
2/28/2005,-41.875,30.105,765.0,-15.4553003311157,20.051,2.63671938,1.7557009454723898,25.060838399999998,,0.7860428413328611
3/30/2005,-41.875,22.151999999999997,765.0,-15.4553003311157,17.462,0.7175442096,1.7780798009745902,7.6314375,,0.9089380752722529
4/29/2005,-41.875,25.004,765.0,-15.4553003311157,17.244,1.5707016576,1.9206208583635,8.0301888,,0.8800581994093059
5/29/2005,-41.875,23.773000000000003,765.0,-15.4553003311157,16.98,1.2823111440000001,2.5207794862462403,9.16245126,,0.87007367408276
6/28/2005,-41.875,21.573,765.0,-15.4553003311157,13.293,0.64802178,2.25637617982454,5.207903099999999,,0.839133947643914
7/28/2005,-41.875,25.029,765.0,-15.4553003311157,12.529000000000002,0.0240325992,2.35578689965979,15.70718934,,0.7563461100307008
8/27/2005,-41.875,26.938000000000002,765.0,-15.4553003311157,12.187000000000001,0.0,3.18769474443694,23.13871956,,0.6655872102137951
9/26/2005,-41.875,31.528000000000002,765.0,-15.4553003311157,18.237000000000002,0.0102996792,2.95323661175507,20.52095805,,0.6075304028600389
10/26/2005,-41.875,32.639,765.0,-15.4553003311157,15.77,0.02746584,3.1103767876200497,29.7544392,,0.511500684078375
11/25/2005,-41.875,20.504,765.0,-15.4553003311157,17.396,9.851648292,3.45656633489193,5.30054892,,0.899847749473217
12/25/2005,-41.875,30.13,765.0,-15.4553003311157,14.835999999999999,0.617981004,2.3813173754816,28.209080699999998,,0.721758467609397
1/24/2006,-41.875,33.077,765.0,-15.4553003311157,16.271,0.0,2.2114821474974202,25.669884672,,0.617530718453403
2/23/2006,-41.875,33.171,765.0,-15.4553003311157,16.590999999999998,2.7714744,1.8413597672740099,19.31613912,,0.6824013702085819
3/25/2006,-41.875,29.328000000000003,765.0,-15.4553003311157,17.349,0.157928436,1.8880578229624398,26.16935526,,0.739560091554002
4/24/2006,-41.875,26.316,765.0,-15.4553003311157,16.809,1.0883337336,2.09615174062215,15.72254874,,0.857149363942977
5/24/2006,-41.875,26.108,765.0,-15.4553003311157,13.812999999999999,0.044631972,2.1065487365469,17.3625705,,0.81201320423415
6/23/2006,-41.875,23.163,765.0,-15.4553003311157,13.519,0.3227230944,3.2266735024821203,18.09084114,,0.7302939024813491
7/23/2006,-41.875,26.171,765.0,-15.4553003311157,10.255999999999998,0.0034332264000000003,2.7356114559178994,20.7638451,,0.697278075517002
8/22/2006,-41.875,26.191,765.0,-15.4553003311157,17.07,0.7535931264,3.54085904188932,17.98188768,,0.707242719088318
9/21/2006,-41.875,30.721,765.0,-15.4553003311157,16.674,0.0343322856,2.61039232673646,17.57087091,,0.6493609578852529
10/21/2006,-41.875,20.579,765.0,-15.4553003311157,16.741,8.775330084,3.6353791042215096,6.45716196,,0.8630867275957471
11/20/2006,-41.875,30.214000000000002,765.0,-15.4553003311157,16.561,0.027465818399999998,2.1477652805468,23.546050199999996,,0.704489554353614
12/20/2006,-41.875,28.249000000000002,765.0,-15.4553003311157,18.237000000000002,0.147628512,2.97285933838531,27.7813728,,0.731073436361077
1/19/2007,-41.875,31.581,765.0,-15.4553003311157,15.876,0.0,2.9570142369093,31.65812172,,0.580597370309596
2/18/2007,-41.875,23.09,765.0,-15.4553003311157,19.544,9.798431616,1.67425925342652,14.99394339,,0.9467928777923259
3/20/2007,-41.875,30.998,765.0,-15.4553003311157,16.275,0.0,2.08396980018406,27.71893296,,0.6543516006503179
4/19/2007,-41.875,26.638,765.0,-15.4553003311157,17.402,4.9249641888,2.61798367063354,16.059042,,0.8711060609483449
5/19/2007,-41.875,29.178,765.0,-15.4553003311157,17.34,0.0034332264000000003,1.9385888174567198,19.30685562,,0.6579763401160551
6/18/2007,-41.875,26.605999999999998,765.0,-15.4553003311157,12.873,0.0102996792,2.5589585328765403,19.3764393,,0.7163445550169679
7/18/2007,-41.875,30.149,765.0,-15.4553003311157,15.050999999999998,0.1253127744,1.92235893605683,18.81821556,,0.639570038208442
8/17/2007,-41.875,22.776999999999997,765.0,-15.4553003311157,12.833,0.394820964,3.3974601485145097,21.0675375,,0.776202179651395
9/16/2007,-41.875,32.876999999999995,765.0,-15.4553003311157,16.119,0.2626416504,2.4117630685535296,26.34153345,,0.5286099304219091
10/16/2007,-41.875,29.229,765.0,-15.4553003311157,15.700999999999999,0.10986336,3.9174216579262398,29.4237936,,0.614329929266999
11/15/2007,-41.875,33.898,765.0,-15.4553003311157,18.051,0.0652313232,3.96098615709818,30.947715000000002,,0.49906082028718607
12/15/2007,-41.875,29.983,765.0,-15.4553003311157,18.867,3.686431212,2.15262921271126,22.45753458,,0.707139694835042
1/14/2008,-41.875,25.619,765.0,-15.4553003311157,14.394,0.017166132,2.85074049564072,14.742511128,,0.7170925560322391
2/13/2008,-41.875,31.058000000000003,765.0,-15.4553003311157,16.557000000000002,0.0171661392,2.75859360836927,24.99665904,,0.6753052569784039
3/14/2008,-41.875,33.843,765.0,-15.4553003311157,17.307000000000002,1.3509751319999999,2.11599091826224,22.15135944,,0.655430500615008
4/13/2008,-41.875,32.073,765.0,-15.4553003311157,18.464000000000002,0.9201058559999999,2.02798879687942,20.15347428,,0.652432713339353
5/13/2008,-41.875,24.616999999999997,765.0,-15.4553003311157,14.575,1.92432402,2.4827573028820495,17.42315742,,0.7005062984858571
6/12/2008,-41.875,21.303,765.0,-15.4553003311157,14.939,1.0883332944,2.45575806905618,6.14879316,,0.8622695439173391
7/12/2008,-41.875,21.221,765.0,-15.4553003311157,10.737,0.6282813744,3.95031980725698,9.72433368,,0.782291437825802
8/11/2008,-41.875,27.04,765.0,-15.4553003311157,12.116,0.082397448,3.30627813212373,22.5550647,,0.639854189389889
9/10/2008,-41.875,29.414,765.0,-15.4553003311157,12.99,0.09956365199999999,3.4850176498277796,25.42117518,,0.5942316787347621
10/10/2008,-41.875,17.813,765.0,-15.4553003311157,16.039,4.00314456,4.2570235635343305,3.99380418,,0.8728248168141909
11/9/2008,-41.875,30.816,765.0,-15.4553003311157,18.765,3.18260412,3.0368272655535495,19.52746416,,0.640093115586806
12/9/2008,-41.875,26.891,765.0,-15.4553003311157,16.969,0.3021240168,2.3113958067526803,19.21752972,,0.8048305461184441
1/8/2009,-41.875,28.195,765.0,-15.4553003311157,18.185,0.4137041952,2.3945720871105696,19.00630602,,0.8328211912617449
2/7/2009,-41.875,31.585,765.0,-15.4553003311157,17.276,0.0308990664,2.4350807171143902,30.45154698,,0.66145976404124
3/9/2009,-41.875,30.008000000000003,765.0,-15.4553003311157,17.28,0.4463198424,2.47959813013472,19.753707672,,0.7258148818851771
4/8/2009,-41.875,31.23,765.0,-15.4553003311157,17.772000000000002,4.191975216,1.89369627767168,22.37782284,,0.777262616389324
5/8/2009,-41.875,26.675,765.0,-15.4553003311157,16.784000000000002,0.3639220128,2.69606164913731,13.88975364,,0.7784993730034899
6/7/2009,-41.875,24.391,765.0,-15.4553003311157,14.106,0.1871110584,3.4122258299120896,18.91377936,,0.796468161723749
7/7/2009,-41.875,22.675,765.0,-15.4553003311157,16.166,1.3492574208,3.30210111874098,11.2338549,,0.7759153156147209
8/6/2009,-41.875,27.88,765.0,-15.4553003311157,13.09,0.0,2.26344336344554,21.66446664,,0.6790998740214829
9/5/2009,-41.875,33.623000000000005,765.0,-15.4553003311157,18.561,0.0,2.58380083377988,18.76331484,,0.566877605327301
10/5/2009,-41.875,31.443,765.0,-15.4553003311157,16.791,0.0686646,3.64312913475159,27.555581808000003,,0.542329535412947
11/4/2009,-41.875,26.448,765.0,-15.4553003311157,16.660999999999998,0.006866452800000001,3.0568303760879902,23.43824694,,0.7100274814594641
12/4/2009,-41.875,21.69,765.0,-15.4553003311157,18.917,10.656732492,2.112096984142,6.61162446,,0.939428345272842
1/3/2010,-41.875,29.802,765.0,-15.4553003311157,15.119000000000002,1.799012052,2.45763550527488,28.16330544,,0.806428657649647
2/2/2010,-41.875,32.544000000000004,765.0,-15.4553003311157,16.951,0.0240326064,3.2429166799478706,30.64119615,,0.6151603666634
3/4/2010,-41.875,26.235,765.0,-15.4553003311157,19.715,30.416672484,1.2427305956163999,10.81558206,,0.9405993105938171
4/3/2010,-41.875,26.044,765.0,-15.4553003311157,19.007,2.4375919248,2.17856200189163,17.48447388,,0.8609016290366851
5/3/2010,-41.875,21.658,765.0,-15.4553003311157,16.369,0.6008146776,2.2599456477306803,6.551271,,0.8330433724351659
6/2/2010,-41.875,19.354,765.0,-15.4553003311157,16.36,2.44789164,2.42777482853027,3.76970562,,0.8993527936841859
7/2/2010,-41.875,20.133,765.0,-15.4553003311157,15.23,0.8205415848000001,3.41074951448101,4.07722824,,0.806333865549562
8/1/2010,-41.875,27.099,765.0,-15.4553003311157,8.875,0.0,1.97296727076408,22.0362768,,0.650958273384448
8/31/2010,-41.875,26.584,765.0,-15.4553003311157,15.427,1.187896032,3.67044242658714,7.781459507999999,,0.696302648462681
9/30/2010,-41.875,27.342,765.0,-15.4553003311157,19.804000000000002,2.4547574591999997,1.77810628412761,12.761152812,,0.781800094789432
10/30/2010,-41.875,27.601999999999997,765.0,-15.4553003311157,19.243,0.29869081199999997,3.42095477999969,20.70388962,,0.7640255317419592
11/29/2010,-41.875,23.983,765.0,-15.4553003311157,18.025,5.053712796,2.14176975433724,13.90955112,,0.9242367470464341
12/29/2010,-41.875,28.16,765.0,-15.4553003311157,18.003,2.2315980528,1.926389240232,22.05574056,,0.8248834008585991
1/28/2011,-41.875,24.142,765.0,-15.4553003311157,16.535999999999998,8.1916798464,2.2050439221981897,20.135606977188,,0.924112011214445
2/27/2011,-41.875,23.564,765.0,-15.4553003311157,16.639,13.51833156,1.40914524990545,26.305421124456,,0.937197355925764
3/29/2011,-41.875,26.342,765.0,-15.4553003311157,15.862,0.0,1.8778991219343897,21.486942380627998,,0.8562923074495721
4/28/2011,-41.875,19.439,765.0,-15.4553003311157,15.459000000000001,0.47550187439999997,3.2204218537411804,6.9281021438316,,0.90670806933213
5/28/2011,-41.875,24.038,765.0,-15.4553003311157,11.489,0.08754737039999999,1.75803311680664,17.099187924636,,0.7754282822620259
6/27/2011,-41.875,27.416,765.0,-15.4553003311157,11.445,0.12702942,1.4264373735699298,16.661149393554002,,0.7075893644903509
7/27/2011,-41.875,21.381,765.0,-15.4553003311157,12.877,0.10299679199999999,4.178269841779279,18.862120515405604,,0.7905886987433879
8/26/2011,-41.875,25.590999999999998,765.0,-15.4553003311157,12.595999999999998,0.24375911039999998,2.5922689786424504,19.519581772389603,,0.7410222271538629
9/25/2011,-41.875,28.02,765.0,-15.4553003311157,15.908,0.1407622968,4.769403856461099,26.606063676132003,,0.6025407581775191
10/25/2011,-41.875,22.004,765.0,-15.4553003311157,16.031,0.2986907832,3.65868034901843,13.185369778104,,0.862606323391288
11/24/2011,-41.875,19.907,765.0,-15.4553003311157,17.750999999999998,26.453018592,2.03741233793098,3.718132651476,,0.9698795798923509
12/24/2011,-41.875,23.459,765.0,-15.4553003311157,16.982,1.87454412,3.00331265606804,16.1137086747696,,0.866475784422027
1/23/2012,-41.875,25.185,765.0,-15.4553003311157,15.562999999999999,0.6248471112,3.1795781421101497,20.633398279344,,0.811328179073725
2/22/2012,-41.875,26.639,765.0,-15.4553003311157,15.329,0.9664537320000001,2.24920923375267,24.031833933492,,0.8092595394118571
3/23/2012,-41.875,22.404,765.0,-15.4553003311157,16.781,9.4980217464,1.22288731639788,5.5820497213080005,,0.940655710365448
4/22/2012,-41.875,29.476999999999997,765.0,-15.4553003311157,16.497,0.58708242,1.7168365814264097,21.2481569813004,,0.658916316022279
5/22/2012,-41.875,17.45,765.0,-15.4553003311157,15.196,1.3509755784,2.67891788481246,4.4310650925384,,0.9346712515225892
6/21/2012,-41.875,28.008000000000003,765.0,-15.4553003311157,14.526,0.0,2.7560057108439304,19.414798138512,,0.6266843498082989
7/21/2012,-41.875,26.226,765.0,-15.4553003311157,13.618,0.1785278448,2.22857764180223,14.081945377572,,0.718675223988432
8/20/2012,-41.875,22.342,765.0,-15.4553003311157,12.686,0.209427012,5.443373243021999,21.685781582712004,,0.6730811701214979
9/19/2012,-41.875,36.147,765.0,-15.4553003311157,14.522,0.0,2.11069390494012,21.2298026049,,0.49164113348123795
10/19/2012,-41.875,29.281999999999996,765.0,-15.4553003311157,14.547,0.930404736,2.44963519292373,15.065873404016399,,0.6555682991660761
11/18/2012,-41.875,20.195,765.0,-15.4553003311157,16.53,11.606024052,2.81001022853091,5.254948687675321,,0.9380629044929059
12/18/2012,-41.875,33.062,765.0,-15.4553003311157,15.364,0.0,1.24390079472922,31.566741277356,,0.60809753867472
1/17/2013,-41.875,22.96,765.0,-15.4553003311157,18.02,6.899073624,1.8675749965216397,13.798902036348,,0.927096975781394
2/16/2013,-41.875,29.778000000000002,765.0,-15.4553003311157,15.352,0.0,2.43190980818071,29.356154377236,,0.658832554265418
3/18/2013,-41.875,28.093000000000004,765.0,-15.4553003311157,16.335,1.000785852,2.10316445592974,18.044777377836002,,0.7998708723528599
4/17/2013,-41.875,24.236,765.0,-15.4553003311157,17.289,27.43148772,1.15081431533523,22.458083311872002,,0.936026359192217
5/17/2013,-41.875,25.318,765.0,-15.4553003311157,14.36,0.0137329128,2.7046265709947903,19.2829361063796,,0.796125893366181
6/16/2013,-41.875,23.303,765.0,-15.4553003311157,14.321,0.09613036800000001,2.50504549255088,17.163880856136,,0.77991124880383
7/16/2013,-41.875,27.555999999999997,765.0,-15.4553003311157,12.959000000000001,0.10642996800000001,2.0977109278264696,16.7044699057644,,0.668668822232182
8/15/2013,-41.875,27.739,765.0,-15.4553003311157,12.715,0.0,2.6479599678105497,18.7411760496,,0.635365684487171
9/14/2013,-41.875,21.229,765.0,-15.4553003311157,13.501,0.305557272,3.3159591135299102,9.7169968278,,0.7958365160309679
10/14/2013,-41.875,27.209,765.0,-15.4553003311157,11.575999999999999,0.027465804,3.19653942977696,29.35389568392,,0.667463445165599
11/13/2013,-41.875,30.084,765.0,-15.4553003311157,16.272000000000002,2.64358368,2.5926203881720804,21.30355452816,,0.751500711961543
12/13/2013,-41.875,22.016,765.0,-15.4553003311157,17.022000000000002,54.9333427464,1.18762579451084,5.387148226799999,,0.963788432935217
1/12/2014,-41.875,24.655,765.0,-15.4553003311157,15.722999999999999,0.1544952384,3.04781964783948,19.0404816984,,0.868898004939302
2/11/2014,-41.875,26.35,765.0,-15.4553003311157,16.537,0.5596164215999999,3.1705663834635898,18.94472343,,0.7929404693087329
3/13/2014,-41.875,26.88,765.0,-15.4553003311157,16.570999999999998,0.144195552,3.5023423548935897,27.7908985044,,0.7758514731377719
4/12/2014,-41.875,26.898000000000003,765.0,-15.4553003311157,14.788,0.0,2.4525688140229303,23.1331748508,,0.7643465952138541
5/12/2014,-41.875,22.747,765.0,-15.4553003311157,13.390999999999998,0.18539434800000001,3.92570975964059,21.36146062752,,0.7562715454103149
6/11/2014,-41.875,19.078,765.0,-15.4553003311157,15.53,0.913238208,4.16024601456971,5.69496793986,,0.8767613473305741
7/11/2014,-41.875,26.615,765.0,-15.4553003311157,11.878,0.0,1.82218630836918,14.825660208299999,,0.7054374789853171
