,Date,Elevation,Latitude,Longitude,Max Temperature,Min Temperature,Precipitation,Relative Humidity,Solar,Wind
10/16/2007,-39.375,25.396,373.0,-11.396400451660199,17.375999999999998,1.3561247304,3.0200806714838797,6.683789807999999,,0.773315654632165
11/15/2007,-39.375,33.851,373.0,-11.396400451660199,18.204,0.0,4.59077979825039,26.63347752,,0.611837893021846
12/15/2007,-39.375,37.169000000000004,373.0,-11.396400451660199,23.079,0.0,3.2012058644479704,23.78598822,,0.482485960324397
1/14/2008,-39.375,34.758,373.0,-11.396400451660199,18.461,0.0,4.2420186327961495,23.59502244,,0.5852813153774179
2/13/2008,-39.375,34.65,373.0,-11.396400451660199,21.586,0.39911271119999997,3.67924638459934,21.36363552,,0.596935278171935
3/14/2008,-39.375,37.559,373.0,-11.396400451660199,20.295,0.0,2.6634680456006,26.17025472,,0.5256318520622171
4/13/2008,-39.375,34.213,373.0,-11.396400451660199,20.062,0.068664528,2.41648961335782,19.01306646,,0.64961894990744
5/13/2008,-39.375,24.886999999999997,373.0,-11.396400451660199,18.641,1.2805940376,4.28169655189608,9.37355742,,0.8539136232008259
6/12/2008,-39.375,28.839000000000002,373.0,-11.396400451660199,18.512999999999998,3.2203670256,3.97222024518013,17.6256558,,0.739645159605438
7/12/2008,-39.375,23.195,373.0,-11.396400451660199,18.442,0.6128314704,4.89110279656833,7.97034402,,0.8270974558039151
8/11/2008,-39.375,26.849,373.0,-11.396400451660199,16.173,0.29354076,3.74109328738713,11.739548052,,0.817670125006552
9/10/2008,-39.375,26.372,373.0,-11.396400451660199,17.194000000000003,0.9063718704000001,3.8056418399167997,7.5362089679999995,,0.754282902005682
10/10/2008,-39.375,31.195,373.0,-11.396400451660199,19.07,0.048065184000000004,5.5622619310982095,27.6150933,,0.6293725979654571
11/9/2008,-39.375,37.16,373.0,-11.396400451660199,20.493000000000002,0.0,4.2141483047363595,28.9036044,,0.457529844064023
12/9/2008,-39.375,30.351999999999997,373.0,-11.396400451660199,20.824,3.5774248392000003,3.5816035250227998,25.47630666,,0.7628533689732879
1/8/2009,-39.375,32.291,373.0,-11.396400451660199,20.163,0.0,3.22105001765057,19.55576016,,0.6458187432410649
2/7/2009,-39.375,33.677,373.0,-11.396400451660199,20.816999999999997,0.0,3.21171406030478,27.26633934,,0.609486290261487
3/9/2009,-39.375,33.965,373.0,-11.396400451660199,19.715999999999998,0.0102996792,3.2514844542432897,18.86495976,,0.5940900399550529
4/8/2009,-39.375,35.671,373.0,-11.396400451660199,21.147,0.2506257504,2.61285072186087,20.58435216,,0.6185961459858139
5/8/2009,-39.375,25.625999999999998,373.0,-11.396400451660199,22.148000000000003,17.15412348,3.2112988935685496,9.97509042,,0.917113681786215
6/7/2009,-39.375,28.66,373.0,-11.396400451660199,19.094,1.73378034,3.91694547713316,14.49939258,,0.794276911033978
7/7/2009,-39.375,22.5,373.0,-11.396400451660199,19.551,2.56032954,3.26911920965883,3.90706542,,0.882005655532831
8/6/2009,-39.375,28.978,373.0,-11.396400451660199,17.527,0.27122504399999997,3.23039997887908,11.295953208,,0.767566862848028
9/5/2009,-39.375,34.454,373.0,-11.396400451660199,18.754,0.0,3.64530919829862,21.27875976,,0.583195001161343
10/5/2009,-39.375,34.885,373.0,-11.396400451660199,19.374000000000002,0.065231352,3.7791428205473196,20.711811888,,0.636283213877443
11/4/2009,-39.375,32.76,373.0,-11.396400451660199,20.375999999999998,0.0308990664,3.95563525073664,19.1285982,,0.5558354214231539
12/4/2009,-39.375,33.787,373.0,-11.396400451660199,23.090999999999998,0.0,4.51084279047353,20.7434808,,0.49934384677219
1/3/2010,-39.375,29.892,373.0,-11.396400451660199,19.512,9.8447878584,3.44480348328512,28.08878148,,0.7527174767897672
2/2/2010,-39.375,35.543,373.0,-11.396400451660199,21.776999999999997,0.0,4.50726528456835,22.646476800000002,,0.563722264956874
3/4/2010,-39.375,31.473000000000003,373.0,-11.396400451660199,22.924,0.013732905600000001,2.7094539371809,15.46576956,,0.657894770640684
4/3/2010,-39.375,30.494,373.0,-11.396400451660199,22.296,12.48665472,2.7869242171200903,19.589904,,0.838728404881396
5/3/2010,-39.375,28.39,373.0,-11.396400451660199,20.697,1.3217919192,3.93851251872066,14.75376138,,0.7709124754628299
6/2/2010,-39.375,26.724,373.0,-11.396400451660199,21.644000000000002,0.6317142624000001,5.69347933298292,8.66733858,,0.7816927876141191
7/2/2010,-39.375,28.471,373.0,-11.396400451660199,18.840999999999998,0.7741923479999999,3.8410006037731304,13.96451358,,0.8076731896192092
8/1/2010,-39.375,23.551,373.0,-11.396400451660199,18.617,5.302616904,3.1522549363647503,5.24345526,,0.8794713465418771
8/31/2010,-39.375,25.934,373.0,-11.396400451660199,18.247,0.642013272,4.13696230673002,4.46327082,,0.761473356017622
9/30/2010,-39.375,34.663000000000004,373.0,-11.396400451660199,22.203000000000003,0.3398893776,3.8386749853666498,18.828390528,,0.609079219957553
10/30/2010,-39.375,31.159000000000002,373.0,-11.396400451660199,21.031999999999996,1.2033464759999999,3.9165214500571603,24.13034892,,0.7136132367102399
11/29/2010,-39.375,34.412,373.0,-11.396400451660199,21.775,0.0,3.9547891875119,21.51567828,,0.592561122304643
12/29/2010,-39.375,36.295,373.0,-11.396400451660199,22.27,0.0,3.53047614893668,22.478793300000003,,0.500477178435836
1/28/2011,-39.375,29.291,373.0,-11.396400451660199,19.641,1.9449233568000002,2.69939643592827,21.352352437188,,0.8124053285030659
2/27/2011,-39.375,32.76,373.0,-11.396400451660199,19.523,0.051498395999999995,2.4588261107988303,24.359289637679996,,0.6465465500041889
3/29/2011,-39.375,29.916,373.0,-11.396400451660199,20.05,1.0196689751999999,2.3317530144315697,19.705614068627998,,0.83186846294525
4/28/2011,-39.375,27.921999999999997,373.0,-11.396400451660199,18.896,1.6119007848,3.6375119345289395,9.487755675975599,,0.8198647092542809
5/28/2011,-39.375,27.323,373.0,-11.396400451660199,15.352,0.024032592000000002,2.23043850278403,16.985338608636,,0.7568186628135339
6/27/2011,-39.375,28.131,373.0,-11.396400451660199,16.304000000000002,0.3192901992,1.44003081637178,13.776199393554,,0.780819036838087
7/27/2011,-39.375,23.826,373.0,-11.396400451660199,15.002,0.8050914288,3.07756230584437,4.0051420234056,,0.8239867467803709
8/26/2011,-39.375,25.781,373.0,-11.396400451660199,18.927,0.487517904,3.60448755277287,10.316914372389599,,0.737619085051668
9/25/2011,-39.375,31.287,373.0,-11.396400451660199,16.86,0.06523136639999999,4.14393109880244,22.896314691732,,0.6669924134523001
10/25/2011,-39.375,31.076999999999998,373.0,-11.396400451660199,19.534000000000002,0.453186108,3.06078775752719,23.707385878104,,0.7353234165136581
11/24/2011,-39.375,32.830999999999996,373.0,-11.396400451660199,20.509,0.0,3.86663270222535,20.617149043476,,0.5756371941444051
12/24/2011,-39.375,34.003,373.0,-11.396400451660199,20.118,0.0,3.8018924006435,28.1763001347696,,0.591330087428575
1/23/2012,-39.375,29.915,373.0,-11.396400451660199,17.236,0.0926970984,3.2948654976590896,19.880041590144,,0.6137462452644039
2/22/2012,-39.375,31.842,373.0,-11.396400451660199,18.304000000000002,1.3046264568000001,2.9636570436132597,20.660828888412002,,0.7448837240395271
3/23/2012,-39.375,33.893,373.0,-11.396400451660199,17.701,0.030899052000000003,2.35087869503187,19.834843741308,,0.5937637478621
4/22/2012,-39.375,33.04,373.0,-11.396400451660199,17.473,0.0,2.5609812105801497,18.787731041264397,,0.584349621360657
5/22/2012,-39.375,25.04,373.0,-11.396400451660199,19.789,3.211784532,3.68877488054056,5.569056052538401,,0.8605643606600121
6/21/2012,-39.375,31.004,373.0,-11.396400451660199,15.966,0.0,2.8977048757389303,20.636206318512002,,0.6510756306158051
7/21/2012,-39.375,29.7,373.0,-11.396400451660199,15.093,0.1716613344,2.94708293341896,13.739885977572,,0.7059740018101999
8/20/2012,-39.375,21.430999999999997,373.0,-11.396400451660199,16.682000000000002,1.1020664087999998,4.0824368203768,3.961799342712,,0.8098231458178009
9/19/2012,-39.375,32.486,373.0,-11.396400451660199,17.288,0.12359614320000001,2.60081021818126,20.8658049849,,0.595972309533902
10/19/2012,-39.375,31.421,373.0,-11.396400451660199,20.594,0.254058948,4.19859886673755,22.1268244840164,,0.5645689622716991
11/18/2012,-39.375,33.588,373.0,-11.396400451660199,19.472,0.0,3.6956490260066803,27.759542330875302,,0.5712851184895401
12/18/2012,-39.375,37.080999999999996,373.0,-11.396400451660199,18.087,0.0,2.4525432440620496,29.829501877356,,0.512228382474788
1/17/2013,-39.375,31.828000000000003,373.0,-11.396400451660199,21.233,12.8299755384,2.6907180679141005,15.403602756347999,,0.76226178153886
2/16/2013,-39.375,34.76,373.0,-11.396400451660199,19.076,0.0,3.1214548175630896,23.479782215796,,0.542509882369613
3/18/2013,-39.375,31.014,373.0,-11.396400451660199,20.574,0.7226946792,2.7058463009459706,15.958131158052002,,0.666442529932402
4/17/2013,-39.375,33.891,373.0,-11.396400451660199,20.115,1.04370084,2.41039281967646,21.839785399944,,0.667155823958796
5/17/2013,-39.375,27.849,373.0,-11.396400451660199,19.579,2.0582192663999996,3.36386806873093,6.521049974379599,,0.83165078489714
6/16/2013,-39.375,30.816999999999997,373.0,-11.396400451660199,17.515,0.0,3.3010361860078503,18.584031176136,,0.7572621681614059
7/16/2013,-39.375,31.004,373.0,-11.396400451660199,17.295,0.0051498396,2.42511215173969,21.006013425764397,,0.6461479285964781
8/15/2013,-39.375,30.621,373.0,-11.396400451660199,15.557,0.0,2.7938598695954298,23.7577759776,,0.681260218762863
9/14/2013,-39.375,29.218000000000004,373.0,-11.396400451660199,19.21,1.1140829424,3.5341914469527205,11.2091968278,,0.7604610663701841
10/14/2013,-39.375,23.203000000000003,373.0,-11.396400451660199,18.073,6.018444000000001,3.11702416594615,5.05749516552,,0.8539942493436171
11/13/2013,-39.375,35.091,373.0,-11.396400451660199,19.503,0.0,3.67810797284902,27.07615524816,,0.5362061180825061
12/13/2013,-39.375,32.288000000000004,373.0,-11.396400451660199,20.346,5.615045352,1.90802758658053,18.077148730799998,,0.7063795094217579
1/12/2014,-39.375,31.825,373.0,-11.396400451660199,19.535999999999998,0.456619428,3.7478597682035697,13.7448838584,,0.6870123629534151
2/11/2014,-39.375,33.217,373.0,-11.396400451660199,18.927,0.0308990664,3.5982619164955896,23.921721918000003,,0.676498426033803
3/13/2014,-39.375,32.079,373.0,-11.396400451660199,19.381,8.857725696000001,3.32339585816491,22.8732981804,,0.7634279101632472
4/12/2014,-39.375,31.939,373.0,-11.396400451660199,18.625999999999998,4.823686799999999,2.7983630145556404,24.740574850799998,,0.787128673186432
5/12/2014,-39.375,21.913,373.0,-11.396400451660199,17.1,2.17495008,3.9816595852280003,4.69885641552,,0.8890379889759108
6/11/2014,-39.375,27.688000000000002,373.0,-11.396400451660199,18.707,2.8186825680000003,4.63938232088797,8.79817123746,,0.8139669389629259
7/11/2014,-39.375,25.596,373.0,-11.396400451660199,16.741,0.0720977832,1.9100284265449097,12.703459128299999,,0.783384026513658
