,Date,Elevation,Latitude,Longitude,Max Temperature,Min Temperature,Precipitation,Relative Humidity,Solar,Wind
9/22/2000,-35.9375,22.554000000000002,454.0,-7.02514982223511,17.614,1.1381145768,3.46743359856426,5.07318552,,0.9014779822449941
10/22/2000,-35.9375,31.789,454.0,-7.02514982223511,19.276,0.22830940800000002,3.92084695147021,22.84598052,,0.7012734240251001
11/21/2000,-35.9375,31.941,454.0,-7.02514982223511,19.511,0.0102996792,4.2860729500629695,23.96513808,,0.682633885707141
12/21/2000,-35.9375,31.105,454.0,-7.02514982223511,17.98,2.8152473039999997,3.09260470068699,26.27280108,,0.75361672055486
1/20/2001,-35.9375,32.602,454.0,-7.02514982223511,19.23,0.0,4.31307427755946,25.387535951999997,,0.659954032605144
2/19/2001,-35.9375,32.804,454.0,-7.02514982223511,19.491,0.0,3.45543053652843,20.231210232000002,,0.6532949751060669
3/21/2001,-35.9375,29.123,454.0,-7.02514982223511,20.548000000000002,4.1233044744,3.64765349106281,21.80127006,,0.8148468870576852
4/20/2001,-35.9375,27.506,454.0,-7.02514982223511,19.908,5.2150725864,2.48879971340453,20.53692882,,0.9032076288765459
5/20/2001,-35.9375,31.061,454.0,-7.02514982223511,17.595,0.0,2.7069764778727206,18.88964766,,0.705051007263238
6/19/2001,-35.9375,26.045,454.0,-7.02514982223511,17.244,0.37593879119999996,4.57800611679447,7.31958948,,0.8038448966401459
7/19/2001,-35.9375,22.574,454.0,-7.02514982223511,18.549,4.600527624,3.4329259386959903,7.07366376,,0.938229557948486
8/18/2001,-35.9375,27.34,454.0,-7.02514982223511,16.535,0.013732905600000001,4.909650910663,24.35304654,,0.780958103883743
9/17/2001,-35.9375,34.389,454.0,-7.02514982223511,19.846,0.32272362,3.61717747837286,25.78460616,,0.698164401666992
10/17/2001,-35.9375,32.506,454.0,-7.02514982223511,19.018,0.072097812,4.19862082250993,24.03321102,,0.70729071782259
11/16/2001,-35.9375,33.715,454.0,-7.02514982223511,19.275,0.0,4.39193076273025,27.61759152,,0.6753366039823421
12/16/2001,-35.9375,28.823,454.0,-7.02514982223511,20.593000000000004,0.1888276968,4.2884567544926,11.32701174,,0.778737830208187
1/15/2002,-35.9375,30.796,454.0,-7.02514982223511,19.3,8.438874112799999,2.42231082587037,24.27344802,,0.7960582262665
2/14/2002,-35.9375,26.337,454.0,-7.02514982223511,20.035999999999998,14.721681384000002,2.78227303846444,18.188999568,,0.9036727437730571
3/16/2002,-35.9375,32.006,454.0,-7.02514982223511,19.456,0.0,3.0684286943867005,23.463397368000003,,0.709800375401082
4/15/2002,-35.9375,31.379,454.0,-7.02514982223511,19.195999999999998,0.1338958584,3.45082273344682,23.52110886,,0.7435874853919929
5/15/2002,-35.9375,25.666,454.0,-7.02514982223511,20.839000000000002,6.83040546,3.1119519358267005,14.14096758,,0.936195420628956
6/14/2002,-35.9375,28.517,454.0,-7.02514982223511,19.395,0.1579284504,3.76491257546681,20.9906397,,0.808647671310274
7/14/2002,-35.9375,26.234,454.0,-7.02514982223511,18.083,1.06430094,2.6999567892913503,16.32099564,,0.899833948828236
8/13/2002,-35.9375,29.04,454.0,-7.02514982223511,18.073,0.43945308,3.92808503581527,24.22248624,,0.773446519355182
9/12/2002,-35.9375,29.736,454.0,-7.02514982223511,16.595,0.0,5.068275989423809,23.08218498,,0.697135127966344
10/12/2002,-35.9375,28.677,454.0,-7.02514982223511,19.204,1.4814378000000001,4.5333949458684994,20.155665600000003,,0.725857125532532
11/11/2002,-35.9375,32.418,454.0,-7.02514982223511,19.504,0.0,4.67683582330867,22.98663612,,0.688119601040594
12/11/2002,-35.9375,32.825,454.0,-7.02514982223511,20.563000000000002,1.2531282264,4.36708525722098,27.03105468,,0.663955342133287
1/10/2003,-35.9375,32.335,454.0,-7.02514982223511,18.804000000000002,0.0,3.62761143596843,24.45339654,,0.6727430441856539
2/9/2003,-35.9375,31.666,454.0,-7.02514982223511,20.29,0.044631972,3.54471485765838,19.66494204,,0.6676355836541071
3/11/2003,-35.9375,32.876,454.0,-7.02514982223511,20.45,0.0,3.9159095775347,24.22563732,,0.6682293625878439
4/10/2003,-35.9375,31.584,454.0,-7.02514982223511,20.242,0.2918241864,3.57323506014393,23.29228188,,0.743490694727868
5/10/2003,-35.9375,31.581999999999997,454.0,-7.02514982223511,17.764,0.0,2.8623284077115603,23.692390200000002,,0.7199253598235009
6/9/2003,-35.9375,26.500999999999998,454.0,-7.02514982223511,18.366,0.611114724,4.36933369503714,11.14520652,,0.843596625186481
7/9/2003,-35.9375,28.02,454.0,-7.02514982223511,16.581,0.0,3.81124584459961,22.51805706,,0.7690815944379119
8/8/2003,-35.9375,27.406999999999996,454.0,-7.02514982223511,17.73,0.39482120880000005,4.44287103999617,12.0784473,,0.792291324999972
9/7/2003,-35.9375,28.459,454.0,-7.02514982223511,18.643,6.2029861128,4.41892571108124,15.423519402,,0.823045298477238
10/7/2003,-35.9375,30.665,454.0,-7.02514982223511,18.688,0.0205993728,4.9659036735525195,23.9994414,,0.7082112000050649
11/6/2003,-35.9375,33.763000000000005,454.0,-7.02514982223511,19.512999999999998,0.1836775944,4.003168102247851,24.64373826,,0.648399244864968
12/6/2003,-35.9375,33.944,454.0,-7.02514982223511,20.07,0.0,4.49054204003,27.697796999999998,,0.6486542222243349
1/5/2004,-35.9375,33.319,454.0,-7.02514982223511,19.624000000000002,0.0,4.29965341961392,26.39013588,,0.6458356122794411
2/4/2004,-35.9375,25.739,454.0,-7.02514982223511,20.94,4.6451563488,2.78049568523624,13.44290328,,0.9153833127966919
3/5/2004,-35.9375,30.674,454.0,-7.02514982223511,20.109,2.4049764216,3.4423584197190804,22.89914802,,0.7737575615066479
4/4/2004,-35.9375,27.763,454.0,-7.02514982223511,20.674,3.882979872,3.3873236026468,20.31468318,,0.8585079121600581
5/4/2004,-35.9375,22.39,454.0,-7.02514982223511,20.265,2.518272612,2.59360640729863,1.85326902,,0.924605919713369
6/3/2004,-35.9375,24.695,454.0,-7.02514982223511,18.666,3.1414042583999997,3.0651719131935398,11.71034964,,0.9178075305025999
7/3/2004,-35.9375,21.178,454.0,-7.02514982223511,19.957,17.62189884,2.96345323486504,1.69211268,,0.9757755680382819
8/2/2004,-35.9375,25.234,454.0,-7.02514982223511,17.32,1.048851,3.66712084218473,23.401968300000004,,0.8690815492722092
9/1/2004,-35.9375,28.974,454.0,-7.02514982223511,16.697,0.0892641384,4.422878170190139,25.6188969,,0.78809237591402
10/1/2004,-35.9375,30.353,454.0,-7.02514982223511,18.47,0.0,4.94123820140344,26.92632888,,0.723459777112666
10/31/2004,-35.9375,30.496,454.0,-7.02514982223511,18.987000000000002,0.501251364,4.98431840103451,25.24944384,,0.7270159512214058
11/30/2004,-35.9375,32.81,454.0,-7.02514982223511,19.699,0.0,4.14919607002576,27.73614528,,0.6711503370489991
12/30/2004,-35.9375,31.125,454.0,-7.02514982223511,20.246,2.49080832,3.39274770328444,18.142259112,,0.6957676862406998
1/29/2005,-35.9375,31.986,454.0,-7.02514982223511,19.235,0.0308990592,3.38478570550905,21.45431124,,0.698737133018541
2/28/2005,-35.9375,33.872,454.0,-7.02514982223511,20.85,0.0,3.97122296809619,24.57635472,,0.672152742464474
3/30/2005,-35.9375,27.531,454.0,-7.02514982223511,20.833000000000002,3.1740191639999997,2.34425576409431,10.88768988,,0.8924120197403052
4/29/2005,-35.9375,27.688000000000002,454.0,-7.02514982223511,21.148000000000003,11.52018504,2.86877479761704,21.29501034,,0.8937444940012579
5/29/2005,-35.9375,25.514,454.0,-7.02514982223511,19.297,3.9997146168,3.60747657240435,8.47749186,,0.8840408203696128
6/28/2005,-35.9375,24.566999999999997,454.0,-7.02514982223511,18.615,1.5732767447999998,3.95105952597052,11.88877176,,0.892528183086821
7/28/2005,-35.9375,23.166999999999998,454.0,-7.02514982223511,17.833,0.4643438904,4.447759164831121,6.8744844,,0.8543046610924708
8/27/2005,-35.9375,26.959,454.0,-7.02514982223511,17.387,0.0892639224,3.9473955350243504,24.15740274,,0.823926767257136
9/26/2005,-35.9375,28.250999999999998,454.0,-7.02514982223511,18.500999999999998,0.1510619184,3.66718073267673,19.538270208,,0.8047926984625929
10/26/2005,-35.9375,32.499,454.0,-7.02514982223511,18.314,0.34332249600000003,4.89222880896,26.3147706,,0.7311087570703519
11/25/2005,-35.9375,32.713,454.0,-7.02514982223511,19.662,0.0,4.460221147725719,26.36201124,,0.6617411319569139
12/25/2005,-35.9375,32.871,454.0,-7.02514982223511,18.699,0.0,3.50329220632488,23.08084056,,0.6293042925753279
1/24/2006,-35.9375,33.004,454.0,-7.02514982223511,20.379,0.0171661464,4.54630029012304,22.65963858,,0.648490092900809
2/23/2006,-35.9375,33.165,454.0,-7.02514982223511,20.367,0.88491456,2.45964000726758,19.93882518,,0.7299392685014059
3/25/2006,-35.9375,29.805,454.0,-7.02514982223511,20.658,1.0540011384,3.18370107094887,26.3408625,,0.7949374861874742
4/24/2006,-35.9375,24.391,454.0,-7.02514982223511,20.708000000000002,9.305760852,2.59227114343291,6.988330800000001,,0.9528110152636958
5/24/2006,-35.9375,25.968000000000004,454.0,-7.02514982223511,20.188,7.12480428,2.45353857490807,12.14977446,,0.924995818555493
6/23/2006,-35.9375,24.385,454.0,-7.02514982223511,18.493,2.75859792,4.0763799052674194,12.53626272,,0.8956173445498241
7/23/2006,-35.9375,21.499000000000002,454.0,-7.02514982223511,17.991,2.7337076783999996,3.33523194315687,3.39125904,,0.933609082340573
8/22/2006,-35.9375,28.403000000000002,454.0,-7.02514982223511,18.173,0.0240325992,3.73105503433464,20.10971016,,0.80405773055123
9/21/2006,-35.9375,31.229,454.0,-7.02514982223511,18.465,0.0343322784,4.20468027448197,26.4864375,,0.731726166718258
10/21/2006,-35.9375,35.453,454.0,-7.02514982223511,19.289,0.0308990592,2.6864040261457403,27.01273572,,0.6393855321052719
11/20/2006,-35.9375,30.478,454.0,-7.02514982223511,20.269000000000002,3.9327630768,3.84919963772121,26.529241499999998,,0.7509895497992679
12/20/2006,-35.9375,31.361,454.0,-7.02514982223511,20.933000000000003,0.621414072,4.142474450549931,16.766211600000002,,0.753604839860086
1/19/2007,-35.9375,33.153,454.0,-7.02514982223511,19.402,0.061798104000000006,4.70522480380398,28.2362031,,0.6927290916338271
2/18/2007,-35.9375,30.063000000000002,454.0,-7.02514982223511,20.288,20.6259768,1.75927826992111,26.54774352,,0.8187161500594591
3/20/2007,-35.9375,31.494,454.0,-7.02514982223511,20.836,1.4728545,3.4212821685832404,26.64528318,,0.750997087774072
4/19/2007,-35.9375,25.88,454.0,-7.02514982223511,21.241999999999997,7.68356352,2.7700374164238597,13.90814928,,0.93195602197437
5/19/2007,-35.9375,23.41,454.0,-7.02514982223511,19.385,3.5636928264,3.19184246969204,7.01403264,,0.9350464967987691
6/18/2007,-35.9375,21.726,454.0,-7.02514982223511,18.39,3.59802486,3.4099630699660404,5.19024726,,0.9592964401537791
7/18/2007,-35.9375,23.879,454.0,-7.02514982223511,18.009,0.5527502784,3.5287307407786,7.55971956,,0.884380040173472
8/17/2007,-35.9375,25.393,454.0,-7.02514982223511,17.127,0.5493161808,5.15569150395165,7.42387086,,0.8495643300313191
9/16/2007,-35.9375,24.041,454.0,-7.02514982223511,19.503,3.47270832,3.45080504676955,5.69536785,,0.910575050677802
10/16/2007,-35.9375,28.313000000000002,454.0,-7.02514982223511,18.499000000000002,0.405120528,4.69563095345503,13.88508732,,0.73931373915346
11/15/2007,-35.9375,26.612,454.0,-7.02514982223511,19.496,1.0316850264,4.026953738923019,8.52716214,,0.793399289093485
12/15/2007,-35.9375,29.54,454.0,-7.02514982223511,21.17,3.6280656432,4.21550174222177,23.531794199999997,,0.7351439266240128
1/14/2008,-35.9375,24.249000000000002,454.0,-7.02514982223511,19.383,2.090835792,3.17772480230761,6.448953599999999,,0.852481015046371
2/13/2008,-35.9375,33.049,454.0,-7.02514982223511,20.403,0.0,3.7581806236331294,20.206401912,,0.6447645915071739
3/14/2008,-35.9375,33.992,454.0,-7.02514982223511,19.883,0.26607554640000003,2.3081636167224704,19.933874208,,0.684499283247485
4/13/2008,-35.9375,24.87,454.0,-7.02514982223511,20.548000000000002,29.711150712,1.79063911873777,11.410535699999999,,0.955852040677257
5/13/2008,-35.9375,23.518,454.0,-7.02514982223511,19.254,2.16293346,3.77992945924391,5.81624586,,0.925362624320968
6/12/2008,-35.9375,21.75,454.0,-7.02514982223511,19.035999999999998,0.975037068,3.2438584777269703,2.15926974,,0.90086598412873
7/12/2008,-35.9375,24.955,454.0,-7.02514982223511,18.283,0.5029678368,4.61187006370099,14.0008554,,0.857005207223254
8/11/2008,-35.9375,22.771,454.0,-7.02514982223511,17.082,1.3578421680000001,4.013925501057019,9.19969668,,0.9213637577121959
9/10/2008,-35.9375,22.236,454.0,-7.02514982223511,19.527,1.7269142903999999,4.65096086021517,4.664471112,,0.9126501301347559
10/10/2008,-35.9375,28.199,454.0,-7.02514982223511,17.961,0.07381436400000001,5.03169843878809,18.76168368,,0.773488970430433
11/9/2008,-35.9375,33.274,454.0,-7.02514982223511,19.406,0.0,4.46355061844288,26.08177212,,0.636489609039935
12/9/2008,-35.9375,30.973000000000003,454.0,-7.02514982223511,19.287,2.1423348,3.6953708581447797,25.68178188,,0.706058684170475
1/8/2009,-35.9375,32.103,454.0,-7.02514982223511,19.366,0.0,3.5813454057382,19.719500399999998,,0.6649382676800151
2/7/2009,-35.9375,28.62,454.0,-7.02514982223511,19.827,0.092697156,2.8431625586851204,21.44762172,,0.8124290276759181
3/9/2009,-35.9375,30.866999999999997,454.0,-7.02514982223511,20.949,1.1535649704000002,3.5572444184024,25.72667262,,0.769977884713603
4/8/2009,-35.9375,28.104,454.0,-7.02514982223511,20.643,4.15420488,2.46480340481838,24.91115022,,0.8818371140391821
5/8/2009,-35.9375,26.82,454.0,-7.02514982223511,18.654,1.098632268,2.05292997356173,13.7489634,,0.9199171428386441
6/7/2009,-35.9375,25.84,454.0,-7.02514982223511,19.242,1.7663951736,2.9584502131258197,13.35110886,,0.910429325776552
7/7/2009,-35.9375,21.642,454.0,-7.02514982223511,18.577,3.2967556488,3.08870531496067,5.21021394,,0.955465234357987
8/6/2009,-35.9375,24.988000000000003,454.0,-7.02514982223511,19.85,1.7921452104,2.84876614174492,12.440418300000001,,0.9114403349672142
9/5/2009,-35.9375,28.758000000000003,454.0,-7.02514982223511,18.862000000000002,0.04806522,3.9212080500563995,25.69381902,,0.7972688035528341
10/5/2009,-35.9375,31.651,454.0,-7.02514982223511,16.947,0.0,3.55175740291018,26.07874488,,0.7154221487518739
11/4/2009,-35.9375,29.858,454.0,-7.02514982223511,19.452,2.2315980024,3.90327321313188,25.46276418,,0.7783133104352091
12/4/2009,-35.9375,30.804000000000002,454.0,-7.02514982223511,19.713,0.4463196336,3.8476788130695403,26.88929442,,0.752481743843375
1/3/2010,-35.9375,27.756,454.0,-7.02514982223511,20.313,3.831482916,3.0915782888272,24.0182433,,0.8574541355469499
2/2/2010,-35.9375,31.673000000000002,454.0,-7.02514982223511,20.754,0.36735527520000005,4.12747253264288,27.873000431999998,,0.742473248026484
3/4/2010,-35.9375,34.203,454.0,-7.02514982223511,20.590999999999998,0.1459122408,2.5938848939010697,22.85252514,,0.706455351469634
4/3/2010,-35.9375,30.086,454.0,-7.02514982223511,21.206,2.279663856,3.1788718430165295,25.14184506,,0.8505086826386992
5/3/2010,-35.9375,29.002,454.0,-7.02514982223511,20.557,8.452606104,3.2195523892385696,22.59439146,,0.859170909451128
6/2/2010,-35.9375,29.908,454.0,-7.02514982223511,20.413,1.0900495944,2.68078585330501,20.47938606,,0.8393232173672521
7/2/2010,-35.9375,27.03,454.0,-7.02514982223511,18.49,0.4222875744,4.37356566131405,15.04670904,,0.837014929174083
8/1/2010,-35.9375,24.963,454.0,-7.02514982223511,17.734,0.5184166824,4.430312604836191,5.78795382,,0.8338127910279681
8/31/2010,-35.9375,26.221999999999998,454.0,-7.02514982223511,18.219,1.074600072,4.58158036624189,8.106185988,,0.807507224430782
9/30/2010,-35.9375,33.066,454.0,-7.02514982223511,19.217,0.034332264,4.23931512021107,26.63076006,,0.709567743842316
10/30/2010,-35.9375,32.043,454.0,-7.02514982223511,20.27,0.0411987312,4.44866010914978,27.8049006,,0.685600045954826
11/29/2010,-35.9375,33.293,454.0,-7.02514982223511,19.316,0.0,4.403450869710309,27.821322,,0.663676084874209
12/29/2010,-35.9375,32.34,454.0,-7.02514982223511,19.325,0.0,2.8690370375645093,20.6445978,,0.6800164920708559
1/28/2011,-35.9375,29.656,454.0,-7.02514982223511,20.736,6.19183044,4.732565878810281,24.042570920388,,0.777914914638213
2/27/2011,-35.9375,29.634,454.0,-7.02514982223511,19.554000000000002,7.7539474656,3.4091776140715897,26.71424944488,,0.797403177658811
3/29/2011,-35.9375,32.007,454.0,-7.02514982223511,20.119,0.0411987384,4.700579562741019,24.292508764428,,0.711903192536357
4/28/2011,-35.9375,34.641,454.0,-7.02514982223511,17.660999999999998,2.39639256,1.91893397615533,18.1620712204956,,0.7545757186141899
5/28/2011,-35.9375,29.750999999999998,454.0,-7.02514982223511,18.657,0.0171661392,5.17970358932201,21.834542194776002,,0.7425943021946441
6/27/2011,-35.9375,30.680999999999997,454.0,-7.02514982223511,18.398,0.013732905600000001,5.172966806439081,21.800876486958,,0.701444778400377
7/27/2011,-35.9375,24.055,454.0,-7.02514982223511,17.045,0.2162933928,6.494214457589389,11.5934943634056,,0.758293105890318
8/26/2011,-35.9375,29.694000000000003,454.0,-7.02514982223511,17.957,0.013732905600000001,6.56522043030946,25.2928658321496,,0.6922593083716541
9/25/2011,-35.9375,32.585,454.0,-7.02514982223511,18.346,0.133895844,6.2852314681449295,26.886279291732002,,0.620902654763252
10/25/2011,-35.9375,30.713,454.0,-7.02514982223511,18.762,0.0,6.35356098317919,27.322962502104,,0.646313761518775
11/24/2011,-35.9375,31.816,454.0,-7.02514982223511,19.213,0.0,6.278409306241129,28.226974843476,,0.630025018287515
12/24/2011,-35.9375,30.136999999999997,454.0,-7.02514982223511,20.499000000000002,0.11329653599999999,6.69464373186898,26.698047434769602,,0.676390484234441
1/23/2012,-35.9375,30.241999999999997,454.0,-7.02514982223511,20.092,0.7209781488,4.87966571405233,18.403357399344,,0.741893100084016
2/22/2012,-35.9375,31.783,454.0,-7.02514982223511,20.513,0.1459121544,5.79264813248322,24.337717328411998,,0.6838782122785338
3/23/2012,-35.9375,32.931999999999995,454.0,-7.02514982223511,18.784000000000002,0.0,5.21022284246037,22.356920609028002,,0.613765425704735
4/22/2012,-35.9375,32.939,454.0,-7.02514982223511,18.878,0.068664564,5.16384819693467,21.2536694762244,,0.688785445316157
5/22/2012,-35.9375,29.08,454.0,-7.02514982223511,19.163,0.11844631439999999,6.11177094760347,18.0057042510984,,0.73041180537616
6/21/2012,-35.9375,32.075,454.0,-7.02514982223511,18.682000000000002,0.2231598456,5.512907840813769,21.2915773179,,0.726823749496166
7/21/2012,-35.9375,29.93,454.0,-7.02514982223511,17.188,0.0480651984,6.26048111513291,22.740392028024,,0.683587043943105
8/20/2012,-35.9375,30.093000000000004,454.0,-7.02514982223511,16.985,0.16136173439999998,6.456064695835121,20.435787385272,,0.655493040646766
9/19/2012,-35.9375,31.728,454.0,-7.02514982223511,18.102999999999998,0.0,6.81316514360314,27.001727259299997,,0.6043640344969771
10/19/2012,-35.9375,31.393,454.0,-7.02514982223511,20.47,0.4394533968,6.34957508780307,21.110282224016398,,0.625425169016799
11/18/2012,-35.9375,33.619,454.0,-7.02514982223511,20.164,0.0034332264000000003,6.0749638734269205,28.0396835308753,,0.571239621135706
12/18/2012,-35.9375,32.978,454.0,-7.02514982223511,20.467,0.0,4.243572183140279,19.975744309356,,0.612846734599321
1/17/2013,-35.9375,34.832,454.0,-7.02514982223511,20.42,0.0,5.79266640966066,25.402658736348,,0.589878994647995
2/16/2013,-35.9375,33.022,454.0,-7.02514982223511,20.166,2.6161164,4.3599996670119205,20.491612839396,,0.6847917198443421
3/18/2013,-35.9375,33.204,454.0,-7.02514982223511,21.244,0.7690427712000001,4.35262421977494,20.763168518052,,0.623628844825205
4/17/2013,-35.9375,34.368,454.0,-7.02514982223511,19.857,0.0,3.4141030804400003,19.301333419584,,0.6060742497934319
5/17/2013,-35.9375,30.784000000000002,454.0,-7.02514982223511,19.752,0.568199304,4.96964072047417,18.174818306415602,,0.7723054928695041
6/16/2013,-35.9375,32.436,454.0,-7.02514982223511,18.479,0.18882774,4.90562373924206,17.725257837648,,0.689768873619664
7/16/2013,-35.9375,29.033,454.0,-7.02514982223511,16.957,0.0,4.6400434556370005,11.682410506772401,,0.687748845729384
8/15/2013,-35.9375,30.498,454.0,-7.02514982223511,18.570999999999998,0.044631936,6.155772394558901,24.013375977600003,,0.6928609312195488
9/14/2013,-35.9375,23.173000000000002,454.0,-7.02514982223511,20.499000000000002,1.38187404,6.16074307179538,4.2377952042,,0.768069279027143
10/14/2013,-35.9375,31.238000000000003,454.0,-7.02514982223511,17.961,0.0,6.03868689153489,27.74468841192,,0.605255212053909
11/13/2013,-35.9375,33.04,454.0,-7.02514982223511,19.175,0.030899062799999998,6.14488146831394,28.02655452816,,0.5773336350664661
12/13/2013,-35.9375,33.361,454.0,-7.02514982223511,19.249000000000002,0.0360488988,4.02411666795989,21.014748838800003,,0.588418795778343
1/12/2014,-35.9375,31.765,454.0,-7.02514982223511,20.759,0.0,6.19142784795367,28.1160802584,,0.6172109296283129
2/11/2014,-35.9375,33.922,454.0,-7.02514982223511,20.909000000000002,0.7673266872,5.23580664439595,24.029734158000004,,0.6309660977996929
3/13/2014,-35.9375,29.729,454.0,-7.02514982223511,19.833,0.45661932,5.4227639654547,24.0144989112,,0.727741572501592
4/12/2014,-35.9375,33.605,454.0,-7.02514982223511,18.647000000000002,0.0,4.34166423839377,21.8695759272,,0.6770133007876421
5/12/2014,-35.9375,32.472,454.0,-7.02514982223511,19.169,0.0,5.25211105720602,19.30225927392,,0.58728423036124
6/11/2014,-35.9375,29.878,454.0,-7.02514982223511,17.172,0.0,5.9555119868713495,20.91217044546,,0.690198067091423
7/11/2014,-35.9375,32.183,454.0,-7.02514982223511,16.802,0.0102996792,5.15748557277279,19.1438603883,,0.6552173851909799
