,Unnamed: 0,Date,Elevation,Latitude,Longitude,Max Temperature,Min Temperature,Precipitation,Relative Humidity,Solar,Wind,state
154,8/31/2010,-61.875,36.077,146.0,-9.21074962615967,21.511,0.432586836,0.936031338624389,14.927341032000001,,0.577990383965297,Rondonia
155,9/30/2010,-61.875,39.202,146.0,-9.21074962615967,22.624,0.250625808,0.910070254802549,16.029225,,0.5053553539203571,Rondonia
156,10/30/2010,-61.875,32.164,146.0,-9.21074962615967,22.494,14.8984884,1.0929345343122,17.22127842,,0.897917116214232,Rondonia
157,11/29/2010,-61.875,28.239,146.0,-9.21074962615967,22.83,11.4704139024,1.07718389251863,20.30591358,,0.937826201198327,Rondonia
158,12/29/2010,-61.875,26.486,146.0,-9.21074962615967,21.961,18.50853312,0.724786782473779,16.958415600000002,,0.9648370209864928,Rondonia
159,1/28/2011,-61.875,26.918000000000006,146.0,-9.21074962615967,22.858,64.58930388,1.0327786314049,15.160063161456002,,0.972529952931451,Rondonia
160,2/27/2011,-61.875,25.283,146.0,-9.21074962615967,20.312,18.92566152,1.27637660262285,6.7261360591727986,,0.970310916537518,Rondonia
161,3/29/2011,-61.875,28.668000000000006,146.0,-9.21074962615967,22.484,36.27204624,1.22483246610128,13.119976142856,,0.8904089974303231,Rondonia
162,4/28/2011,-61.875,33.435,146.0,-9.21074962615967,20.742,4.482078264,0.976965364372342,21.587490300135602,,0.862815907885547,Rondonia
163,5/28/2011,-61.875,30.747,146.0,-9.21074962615967,19.867,0.33988957200000003,1.70074623739692,13.96099305342,,0.814836428467436,Rondonia
164,6/27/2011,-61.875,28.595,146.0,-9.21074962615967,17.048,0.0,2.12391222399508,21.638139697674,,0.580886028746032,Rondonia
165,7/27/2011,-61.875,37.762,146.0,-9.21074962615967,18.841,0.0137329056,1.05654000366746,21.1945028194152,,0.476166849196226,Rondonia
166,8/26/2011,-61.875,40.966,146.0,-9.21074962615967,21.845,0.2128602528,1.2054418691433502,21.7929546171,,0.527567654571082,Rondonia
167,9/25/2011,-61.875,35.091,146.0,-9.21074962615967,23.505,0.0,1.72579591781279,18.4256978408136,,0.598662825439653,Rondonia
168,10/25/2011,-61.875,29.448,146.0,-9.21074962615967,22.046,12.7098054,0.9624934229897292,28.384144056036,,0.919241328926711,Rondonia
169,11/24/2011,-61.875,28.261,146.0,-9.21074962615967,22.605,27.937866924,0.823000882464625,8.479537895844,,0.945285663578626,Rondonia
170,12/24/2011,-61.875,29.221,146.0,-9.21074962615967,22.693,5.58585684,0.644484730888374,8.588934220629598,,0.943706754931358,Rondonia
171,1/23/2012,-61.875,25.904,146.0,-9.21074962615967,21.365,14.62555728,1.1520627154344298,9.917487634932,,0.95519773629512,Rondonia
172,2/22/2012,-61.875,32.883,146.0,-9.21074962615967,21.097,15.653799144,0.833124247445728,22.483450869228,,0.8853347237080491,Rondonia
173,3/23/2012,-61.875,27.104,146.0,-9.21074962615967,22.379,56.5521179256,0.8821802317921421,18.913645191996,,0.963438927670136,Rondonia
174,4/22/2012,-61.875,33.318000000000005,146.0,-9.21074962615967,21.445,2.209281588,1.22321017030733,24.99853327776,,0.7984103235399692,Rondonia
175,5/22/2012,-61.875,31.145,146.0,-9.21074962615967,21.348000000000006,4.396247532,0.8448012122789359,10.5707771148744,,0.909898090460196,Rondonia
176,6/21/2012,-61.875,30.411,146.0,-9.21074962615967,19.471,3.23410032,0.817066073499226,21.260895725592,,0.8634097387338449,Rondonia
177,7/21/2012,-61.875,33.399,146.0,-9.21074962615967,18.264,0.0,1.1211702923850302,13.449703324824,,0.666463101662386,Rondonia
178,8/20/2012,-61.875,40.319,146.0,-9.21074962615967,20.408,0.0,0.985568954135862,25.44513606882,,0.478012337778737,Rondonia
179,9/19/2012,-61.875,36.955,146.0,-9.21074962615967,21.494,0.116729712,1.11233666283845,21.27025301652,,0.546663324457913,Rondonia
180,10/19/2012,-61.875,29.683000000000003,146.0,-9.21074962615967,21.253,7.1685818784,0.764680718852708,27.134049686648396,,0.903334226868365,Rondonia
181,11/18/2012,-61.875,26.898000000000003,146.0,-9.21074962615967,23.871,22.65072084,1.10661616628348,20.677135713835305,,0.9646382520792792,Rondonia
182,12/18/2012,-61.875,29.564,146.0,-9.21074962615967,20.909,10.49880744,0.918049650791935,23.195025536939998,,0.9095453236361328,Rondonia
183,1/17/2013,-61.875,28.63,146.0,-9.21074962615967,23.431,15.526773,0.701291168697636,21.930771600828,,0.951439772657808,Rondonia
184,2/16/2013,-61.875,31.979,146.0,-9.21074962615967,21.764,3.6289189224,1.28580970919098,29.0761784159544,,0.8185112836273231,Rondonia
185,3/18/2013,-61.875,28.607,146.0,-9.21074962615967,20.992,3.75423498,1.42233781914606,16.0289113338036,,0.912810822566385,Rondonia
186,4/17/2013,-61.875,31.073,146.0,-9.21074962615967,22.856,21.5400663,0.7589961988241279,20.601341519623197,,0.9216547509018068,Rondonia
187,5/17/2013,-61.875,31.291,146.0,-9.21074962615967,22.293000000000006,4.367067336,1.59291879689158,14.494764281403599,,0.8958790787582449,Rondonia
188,6/16/2013,-61.875,32.297,146.0,-9.21074962615967,20.389,0.238609224,1.12752752759783,18.872642926908,,0.755842050732647,Rondonia
189,7/16/2013,-61.875,34.911,146.0,-9.21074962615967,20.636,0.0,1.19662348290157,14.744993944460402,,0.604223495338958,Rondonia
190,8/15/2013,-61.875,30.285,146.0,-9.21074962615967,19.0,0.0,2.11703898307175,23.327679589200002,,0.413749316737959,Rondonia
191,9/14/2013,-61.875,30.062,146.0,-9.21074962615967,22.076,6.21071244,0.911108701812122,26.65974781224,,0.8500101201063108,Rondonia
192,10/14/2013,-61.875,32.518,146.0,-9.21074962615967,22.622,16.48979172,1.18994906924245,27.5647200174,,0.900838655012843,Rondonia
193,11/13/2013,-61.875,28.733,146.0,-9.21074962615967,23.392,31.247521693200003,0.967256734212253,26.302395760560003,,0.953884425766562,Rondonia
194,12/13/2013,-61.875,27.582,146.0,-9.21074962615967,23.843000000000004,10.514252484,1.14321223035525,19.77994674,,0.9489518635280692,Rondonia
195,1/12/2014,-61.875,27.352,146.0,-9.21074962615967,19.799,25.357803911999998,0.979155960394616,13.40116317288,,0.9227605866180908,Rondonia
196,2/11/2014,-61.875,26.397,146.0,-9.21074962615967,22.848000000000006,14.2650604728,0.892088919336717,11.0803463784,,0.973049134751823,Rondonia
197,3/13/2014,-61.875,26.33,146.0,-9.21074962615967,22.797,81.7863162264,1.02505030741126,10.4658079392,,0.963302441286775,Rondonia
198,4/12/2014,-61.875,30.552,146.0,-9.21074962615967,21.0,8.1659397924,0.531212549815597,15.981869311199999,,0.9195098811914392,Rondonia
199,5/12/2014,-61.875,28.424,146.0,-9.21074962615967,20.524,12.869453088,0.747334849592501,17.05953724632,,0.9601539727951122,Rondonia
200,6/11/2014,-61.875,33.95,146.0,-9.21074962615967,20.067,0.0,1.17928086327514,21.15218712114,,0.664025359038786,Rondonia
201,7/11/2014,-61.875,35.2,146.0,-9.21074962615967,19.27,0.0,1.3685268393716,22.3683656769,,0.6231463165533969,Rondonia
0,1/6/1998,-47.1875,32.759,371.0,-8.89852046966553,20.317,0.0,1.71470410570524,21.00880872,,0.6156777432507989,Tocantins
1,2/5/1998,-47.1875,31.589,371.0,-8.89852046966553,22.728,4.361916204,1.87395395806407,28.220402231999998,,0.67775188543899,Tocantins
2,3/7/1998,-47.1875,28.757,371.0,-8.89852046966553,21.249,11.175158066400002,0.7410678086657901,17.33298624,,0.8950903981771949,Tocantins
3,4/6/1998,-47.1875,33.009,371.0,-8.89852046966553,23.981,0.15792836400000002,2.56614188280916,26.21457486,,0.580426826296302,Tocantins
4,5/6/1998,-47.1875,29.645,371.0,-8.89852046966553,20.999,2.6264196,1.60346844971869,14.464406268,,0.8615067459290979,Tocantins
5,6/5/1998,-47.1875,33.816,371.0,-8.89852046966553,22.926,0.0,2.68656629242413,19.07415,,0.413488060294427,Tocantins
6,7/5/1998,-47.1875,32.521,371.0,-8.89852046966553,18.711,0.0,3.4926971985742403,22.40865108,,0.421777216685699,Tocantins
7,8/4/1998,-47.1875,36.355,371.0,-8.89852046966553,21.963,0.0,2.89206227981145,22.95191574,,0.31961899757801304,Tocantins
8,9/3/1998,-47.1875,34.508,371.0,-8.89852046966553,21.962,0.0,3.23364081621316,22.16126088,,0.371405037608741,Tocantins
9,10/3/1998,-47.1875,37.186,371.0,-8.89852046966553,27.395,0.0,3.0724287012397404,19.55998116,,0.303343295739172,Tocantins
10,11/2/1998,-47.1875,34.224000000000004,371.0,-8.89852046966553,22.665,0.25749216,2.29427779842275,16.22525508,,0.5096784972491201,Tocantins
11,12/2/1998,-47.1875,30.426,371.0,-8.89852046966553,21.338,24.490937195999997,1.74339631725095,26.47979892,,0.8721388469395459,Tocantins
12,1/1/1999,-47.1875,29.568,371.0,-8.89852046966553,21.05,0.46348578,1.9702057904934,20.86435728,,0.807030164785605,Tocantins
13,1/31/1999,-47.1875,27.71,371.0,-8.89852046966553,22.131,11.904714820799999,1.19717817492782,25.49463858,,0.899340299944091,Tocantins
14,3/2/1999,-47.1875,27.909,371.0,-8.89852046966553,20.801,19.6723940544,1.00499578360141,20.40975576,,0.91319491104825,Tocantins
15,4/1/1999,-47.1875,30.617,371.0,-8.89852046966553,19.977,1.13983164,1.94959553037352,26.84210886,,0.7596759284821608,Tocantins
16,5/1/1999,-47.1875,30.082,371.0,-8.89852046966553,20.022,3.06072504,1.78028045992567,22.68534402,,0.8095915852412879,Tocantins
17,5/31/1999,-47.1875,32.207,371.0,-8.89852046966553,19.408,0.0,1.48140161933624,22.10309802,,0.626019990697285,Tocantins
18,6/30/1999,-47.1875,31.018,371.0,-8.89852046966553,18.618,0.0,2.38360099872959,18.98779986,,0.537952742004848,Tocantins
19,7/30/1999,-47.1875,32.822,371.0,-8.89852046966553,21.234,0.0,3.91052006342263,23.68597536,,0.352571956425596,Tocantins
20,8/29/1999,-47.1875,36.569,371.0,-8.89852046966553,19.229,0.0,2.55287295005405,24.82543692,,0.31054246846690003,Tocantins
21,9/28/1999,-47.1875,36.33,371.0,-8.89852046966553,22.393,0.0,2.95063602491011,26.21204532,,0.37925716389487,Tocantins
22,10/28/1999,-47.1875,30.16,371.0,-8.89852046966553,22.152,7.0552821384,2.00512686437501,23.6836701,,0.793751814813143,Tocantins
23,11/27/1999,-47.1875,30.541,371.0,-8.89852046966553,22.484,4.1765230727999985,1.5823486152406,20.21434758,,0.821329725898408,Tocantins
24,12/27/1999,-47.1875,24.955,371.0,-8.89852046966553,21.672,10.3958181,1.35842772960209,13.74553224,,0.932994569936984,Tocantins
25,1/26/2000,-47.1875,28.396,371.0,-8.89852046966553,19.869,6.554030803200001,1.2715590968703798,26.06495814,,0.8745387766919109,Tocantins
26,2/25/2000,-47.1875,28.288,371.0,-8.89852046966553,21.211,5.9738154264,1.73377551913415,23.67966726,,0.874337177599899,Tocantins
27,3/26/2000,-47.1875,30.898000000000003,371.0,-8.89852046966553,19.8,0.0,1.7871904425739398,21.98018808,,0.706805532578958,Tocantins
28,4/25/2000,-47.1875,26.875,371.0,-8.89852046966553,20.983,8.13332124,1.88295443221143,14.05901358,,0.9007127022768628,Tocantins
29,5/25/2000,-47.1875,29.688,371.0,-8.89852046966553,20.186,0.0,3.0684833423130096,22.5998442,,0.6153083750052769,Tocantins
30,6/24/2000,-47.1875,31.54,371.0,-8.89852046966553,22.69,0.0,3.59925602773625,21.83546106,,0.487910660702974,Tocantins
31,7/24/2000,-47.1875,34.361999999999995,371.0,-8.89852046966553,19.654,0.0,1.80654354297265,17.8339482,,0.389601468416861,Tocantins
32,8/23/2000,-47.1875,36.031,371.0,-8.89852046966553,22.999,0.0,2.86689652751488,19.14530598,,0.32391072238014096,Tocantins
33,9/22/2000,-47.1875,37.878,371.0,-8.89852046966553,23.711,0.0,2.6242342286865497,24.51644604,,0.310567519223605,Tocantins
34,10/22/2000,-47.1875,36.852,371.0,-8.89852046966553,23.253,0.0,2.5508725072733,18.52965792,,0.339709277198206,Tocantins
35,11/21/2000,-47.1875,34.168,371.0,-8.89852046966553,22.556,0.0,2.86592418742347,18.48459168,,0.4462591040626129,Tocantins
36,12/21/2000,-47.1875,28.625,371.0,-8.89852046966553,21.317,9.3864490128,1.62236623003869,26.59437486,,0.878967187162313,Tocantins
37,1/20/2001,-47.1875,34.995,371.0,-8.89852046966553,21.804,0.006866452800000001,1.21652461307207,12.48063408,,0.489744652754397,Tocantins
38,2/19/2001,-47.1875,28.82,371.0,-8.89852046966553,20.368,11.781122435999999,1.30378528331463,28.220957711999997,,0.8715027961699431,Tocantins
39,3/21/2001,-47.1875,27.282,371.0,-8.89852046966553,19.763,10.038754044,1.4640920345932,23.1247134,,0.878563848971182,Tocantins
40,4/20/2001,-47.1875,26.29,371.0,-8.89852046966553,21.204,14.3182674,1.01374129069976,10.09631196,,0.92394959956933,Tocantins
41,5/20/2001,-47.1875,33.596,371.0,-8.89852046966553,21.372,1.0522842048,1.41903323372519,17.58662766,,0.709195657370081,Tocantins
42,6/19/2001,-47.1875,32.727,371.0,-8.89852046966553,19.278,0.0,1.77657993374578,21.72621762,,0.463602610116844,Tocantins
43,7/19/2001,-47.1875,34.429,371.0,-8.89852046966553,20.131,0.0,2.16836892558307,15.04209744,,0.443786473354291,Tocantins
44,8/18/2001,-47.1875,34.12,371.0,-8.89852046966553,19.93,0.0,3.5962474989257096,25.40024712,,0.3642541190807871,Tocantins
45,9/17/2001,-47.1875,39.001,371.0,-8.89852046966553,23.404,0.0,1.6179042859101298,17.11603188,,0.325268440049684,Tocantins
46,10/17/2001,-47.1875,36.319,371.0,-8.89852046966553,21.577,0.63514674,1.86622544247677,11.2523616,,0.649965848719859,Tocantins
47,11/16/2001,-47.1875,36.363,371.0,-8.89852046966553,20.778,0.264358584,1.17710471854526,9.192483,,0.630901567817405,Tocantins
48,12/16/2001,-47.1875,33.43,371.0,-8.89852046966553,24.397,0.14247899279999998,1.64993916985478,17.501903100000003,,0.472923193224047,Tocantins
49,1/15/2002,-47.1875,27.573,371.0,-8.89852046966553,21.626,12.110707044000002,1.89880249910593,19.39921596,,0.9045589737169252,Tocantins
50,2/14/2002,-47.1875,28.066,371.0,-8.89852046966553,20.848000000000006,10.68591816,1.4169184324549198,28.04349438,,0.8715995352440891,Tocantins
51,3/16/2002,-47.1875,30.796,371.0,-8.89852046966553,21.047,1.20506256,1.5869978877912598,12.8216853,,0.7993967915530251,Tocantins
52,4/15/2002,-47.1875,28.026,371.0,-8.89852046966553,21.184,12.79564236,0.99168272109223,15.5528406,,0.8934116668616819,Tocantins
53,5/15/2002,-47.1875,32.914,371.0,-8.89852046966553,21.326,0.0,2.3078020618448702,23.19822882,,0.529704271829326,Tocantins
54,6/14/2002,-47.1875,32.842,371.0,-8.89852046966553,19.219,0.0,3.30262074877023,19.68727338,,0.522103189456382,Tocantins
55,7/14/2002,-47.1875,30.426,371.0,-8.89852046966553,17.052,0.0,1.64282505144461,7.17840288,,0.462749722005885,Tocantins
56,8/13/2002,-47.1875,35.213,371.0,-8.89852046966553,19.52,0.0,2.87103674730792,24.68289006,,0.334082809750228,Tocantins
57,9/12/2002,-47.1875,37.439,371.0,-8.89852046966553,22.392,0.0,2.66242897215303,27.53437104,,0.307061190465502,Tocantins
58,10/12/2002,-47.1875,43.70399999999999,371.0,-8.89852046966553,25.867,0.0274658184,1.84024274942745,20.95329294,,0.262994284732954,Tocantins
59,11/11/2002,-47.1875,36.604,371.0,-8.89852046966553,22.003,0.0,2.0721487473265703,25.30451592,,0.41174008443886,Tocantins
60,12/11/2002,-47.1875,31.019,371.0,-8.89852046966553,21.656,6.08368032,1.96487402488754,26.42000256,,0.7611790636712059,Tocantins
61,1/10/2003,-47.1875,33.88,371.0,-8.89852046966553,22.002,0.969886692,1.28737241295462,22.7277558,,0.637802465523058,Tocantins
62,2/9/2003,-47.1875,34.968,371.0,-8.89852046966553,19.833,0.0,1.45154808279626,28.37896956,,0.5619371326416379,Tocantins
63,3/11/2003,-47.1875,27.916,371.0,-8.89852046966553,20.28,6.3343014264,1.0317838609709,13.946396832000001,,0.9038714874517048,Tocantins
64,4/10/2003,-47.1875,30.055,371.0,-8.89852046966553,19.422,1.0248183144,1.19513587833894,23.05124172,,0.8184448165391619,Tocantins
65,5/10/2003,-47.1875,30.196,371.0,-8.89852046966553,20.185,3.792001068,1.07287878684104,20.9746116,,0.8666399502643929,Tocantins
66,6/9/2003,-47.1875,31.291,371.0,-8.89852046966553,19.536,0.0,3.01293855191079,22.27652352,,0.50155276529532,Tocantins
67,7/9/2003,-47.1875,33.549,371.0,-8.89852046966553,20.671,0.0,2.38973528563088,21.3333759,,0.423660595364986,Tocantins
68,8/8/2003,-47.1875,36.088,371.0,-8.89852046966553,19.924,0.0,2.6002375346178503,24.6955545,,0.31262868685018896,Tocantins
69,9/7/2003,-47.1875,35.38,371.0,-8.89852046966553,21.829,0.0,4.60375032660212,26.70288624,,0.401400390435148,Tocantins
70,10/7/2003,-47.1875,36.878,371.0,-8.89852046966553,19.504,0.0,2.5624013535071297,21.20394186,,0.382812747632375,Tocantins
71,11/6/2003,-47.1875,33.071,371.0,-8.89852046966553,20.898000000000003,0.048065184,3.12116321220788,21.45768282,,0.6510706385657421,Tocantins
72,12/6/2003,-47.1875,37.39,371.0,-8.89852046966553,21.738000000000003,0.171661788,1.55104975716367,14.519759400000002,,0.542060605598101,Tocantins
73,1/5/2004,-47.1875,36.576,371.0,-8.89852046966553,21.844,4.476928104,1.59013068918634,21.530541600000006,,0.695427095534642,Tocantins
74,2/4/2004,-47.1875,26.335,371.0,-8.89852046966553,21.514,7.99942104,1.33076676153192,8.669139102,,0.915146888713812,Tocantins
75,3/5/2004,-47.1875,28.765,371.0,-8.89852046966553,20.919,8.05435164,1.9036218968877,27.5903442,,0.8469860917905631,Tocantins
76,4/4/2004,-47.1875,31.51,371.0,-8.89852046966553,20.437,0.62656416,1.66923969426402,26.48125728,,0.766482192162868,Tocantins
77,5/4/2004,-47.1875,30.319000000000006,371.0,-8.89852046966553,19.653,0.0,2.6116131373688,24.60363678,,0.6508692206710871,Tocantins
78,6/3/2004,-47.1875,32.37,371.0,-8.89852046966553,21.051,0.4772182968,1.32474163405141,10.40658588,,0.644375843875177,Tocantins
79,7/3/2004,-47.1875,32.889,371.0,-8.89852046966553,18.055,0.0240326064,2.36428945396926,14.76135054,,0.554987664254874,Tocantins
80,8/2/2004,-47.1875,33.74,371.0,-8.89852046966553,19.474,0.0,2.14735460900181,15.51796632,,0.4346847960915589,Tocantins
81,9/1/2004,-47.1875,36.494,371.0,-8.89852046966553,22.998,0.0,3.84726929063478,26.216946791999998,,0.34005301778323604,Tocantins
82,10/1/2004,-47.1875,39.679,371.0,-8.89852046966553,21.787,0.0,1.7340638788668,17.65530072,,0.40841085539441296,Tocantins
83,10/31/2004,-47.1875,35.692,371.0,-8.89852046966553,21.431,0.0,2.67377419369796,22.45432356,,0.466511660014009,Tocantins
84,11/30/2004,-47.1875,32.357,371.0,-8.89852046966553,22.39,0.538158348,1.73001314300551,20.50081992,,0.704129623040108,Tocantins
85,12/30/2004,-47.1875,33.132,371.0,-8.89852046966553,22.611,0.34503958799999995,1.5293691738307802,23.27951286,,0.6619557881391489,Tocantins
86,1/29/2005,-47.1875,30.893,371.0,-8.89852046966553,21.572,9.935767152,1.35678420517685,13.8229299,,0.8445264407199492,Tocantins
87,2/28/2005,-47.1875,29.454,371.0,-8.89852046966553,22.271,10.3889457,1.38558568973391,26.79012972,,0.8732977927876,Tocantins
88,3/30/2005,-47.1875,27.509,371.0,-8.89852046966553,21.968000000000004,17.34466536,1.35328997133347,25.318575,,0.910489499734302,Tocantins
89,4/29/2005,-47.1875,26.827,371.0,-8.89852046966553,22.074,7.1428355928,0.8484947444365831,11.67648588,,0.909224700561062,Tocantins
90,5/29/2005,-47.1875,30.158,371.0,-8.89852046966553,21.374,0.105571836,3.1411954556242,22.19400432,,0.620430182146983,Tocantins
91,6/28/2005,-47.1875,32.153,371.0,-8.89852046966553,21.47,0.0,2.91332878303321,21.10095252,,0.5209932245333211,Tocantins
92,7/28/2005,-47.1875,32.673,371.0,-8.89852046966553,20.537,0.0,3.75202003537535,23.73525792,,0.38545224247836896,Tocantins
93,8/27/2005,-47.1875,36.727,371.0,-8.89852046966553,19.256,0.0,3.17974235315136,26.401108608,,0.323456863559964,Tocantins
94,9/26/2005,-47.1875,38.334,371.0,-8.89852046966553,21.999,0.308990412,1.43207053011185,19.470209688,,0.497473423564395,Tocantins
95,10/26/2005,-47.1875,44.278,371.0,-8.89852046966553,19.23,0.0,2.15450960865423,28.99828332,,0.2999204840663269,Tocantins
96,11/25/2005,-47.1875,34.79,371.0,-8.89852046966553,23.774,0.5733491184,2.13437310110139,17.82849096,,0.496130067899932,Tocantins
97,12/25/2005,-47.1875,35.61,371.0,-8.89852046966553,21.634,4.00314348,1.6286320380688302,23.80741704,,0.7602228944529821,Tocantins
98,1/24/2006,-47.1875,34.321,371.0,-8.89852046966553,22.062,3.7216201464,1.33539203436714,20.3657589,,0.664842541641164,Tocantins
99,2/23/2006,-47.1875,30.526,371.0,-8.89852046966553,21.061,1.8505098864,1.42941190690557,17.555625287999998,,0.8219709472252341,Tocantins
100,3/25/2006,-47.1875,29.496,371.0,-8.89852046966553,20.719,2.0805363648,1.2680906583339,10.04000616,,0.8826631355123629,Tocantins
101,4/24/2006,-47.1875,29.603,371.0,-8.89852046966553,21.626,12.962146932000001,1.4415818741071698,22.49274402,,0.863656093983763,Tocantins
