,Date,Elevation,Latitude,Longitude,Max Temperature,Min Temperature,Precipitation,Relative Humidity,Solar,Wind
4/1/1999,-50.0,28.789,4.0,-1.40503001213074,23.629,10.65673872,1.00900509977603,22.25294694,,0.941711397265548
5/1/1999,-50.0,27.160999999999998,4.0,-1.40503001213074,23.592,22.74598764,0.8226627594794351,18.41523948,,0.961879020533646
5/31/1999,-50.0,27.266,4.0,-1.40503001213074,23.514,7.2518329224,1.03984828856021,13.52671596,,0.9430061351813259
6/30/1999,-50.0,30.118000000000002,4.0,-1.40503001213074,22.584,7.816598748,1.2917877032173501,18.03161448,,0.9187090234300409
7/30/1999,-50.0,34.885999999999996,4.0,-1.40503001213074,22.816,5.1464079864,0.8404270339605521,9.21746412,,0.787174048226461
8/29/1999,-50.0,33.921,4.0,-1.40503001213074,22.441999999999997,2.437591032,1.9612605802221599,25.42308606,,0.790435909760299
9/28/1999,-50.0,34.0,4.0,-1.40503001213074,20.701999999999998,2.2496229072,1.33792546971057,23.13388584,,0.8331560906102391
10/28/1999,-50.0,35.999,4.0,-1.40503001213074,22.511,0.0,1.70653036025857,19.19750364,,0.642311520052521
11/27/1999,-50.0,31.299,4.0,-1.40503001213074,22.375,11.908152648,1.15373601114978,16.4594241,,0.867912568288992
12/27/1999,-50.0,25.811,4.0,-1.40503001213074,23.139,52.356668400000004,0.8254599196723771,4.73175072,,0.9380772948435808
1/26/2000,-50.0,31.241,4.0,-1.40503001213074,22.511999999999997,1.3303760184,1.28794711423709,21.52631016,,0.834245357860675
2/25/2000,-50.0,27.519000000000002,4.0,-1.40503001213074,22.94,11.285016048,0.928770066121232,19.28451816,,0.955908788157413
3/26/2000,-50.0,26.756999999999998,4.0,-1.40503001213074,23.406999999999996,9.860228784,1.18557880448542,12.01528314,,0.9512237737126801
4/25/2000,-50.0,28.039,4.0,-1.40503001213074,23.773000000000003,25.20503748,0.932348752502407,18.18090306,,0.95190384984484
5/25/2000,-50.0,29.31,4.0,-1.40503001213074,22.41,7.5204820439999995,1.04283373602697,15.27260652,,0.9318059932580541
6/24/2000,-50.0,26.934,4.0,-1.40503001213074,21.342,11.058425496,1.4174695409421798,20.090190600000003,,0.9586473824427579
7/24/2000,-50.0,31.968000000000004,4.0,-1.40503001213074,22.095,4.5258587064,0.946388632519208,23.66668152,,0.9103758125122671
8/23/2000,-50.0,33.629,4.0,-1.40503001213074,22.07,1.2917521152,1.86325540041943,21.02675544,,0.8131197944280921
9/22/2000,-50.0,34.395,4.0,-1.40503001213074,22.311,0.8943561504,1.7931284557962501,26.652939191999998,,0.7580825592149549
10/22/2000,-50.0,35.7,4.0,-1.40503001213074,22.103,0.065231316,2.14544706381469,17.87917752,,0.685804483978344
11/21/2000,-50.0,34.765,4.0,-1.40503001213074,22.186,1.272010932,2.2257990747254,21.81302208,,0.6720457688050521
12/21/2000,-50.0,31.366,4.0,-1.40503001213074,22.303,1.761246864,1.2641417683808,17.17582212,,0.871697151134519
1/20/2001,-50.0,26.344,4.0,-1.40503001213074,21.864,14.9139388584,1.08524735429011,12.25186785,,0.9619751450969442
2/19/2001,-50.0,28.035999999999998,4.0,-1.40503001213074,22.264,16.86744198,1.10146446672104,15.72378768,,0.957155624673129
3/21/2001,-50.0,30.848000000000003,4.0,-1.40503001213074,23.267,6.437303748,1.27031305929925,20.368580687999998,,0.88056807358106
4/20/2001,-50.0,27.705,4.0,-1.40503001213074,23.079,12.014578872000001,1.01916732769415,10.56915414,,0.956943096230128
5/20/2001,-50.0,31.844,4.0,-1.40503001213074,23.276999999999997,1.864243764,1.37032203995625,24.08602374,,0.8432610946525609
6/19/2001,-50.0,34.335,4.0,-1.40503001213074,21.665,4.188537,1.2385217768414398,19.68080022,,0.833494988617723
7/19/2001,-50.0,31.224,4.0,-1.40503001213074,20.875,0.47035184399999996,1.6153800769021,24.55396992,,0.7735703940078391
8/18/2001,-50.0,36.442,4.0,-1.40503001213074,21.764,1.1535642,1.69165917918468,23.73891012,,0.6114752440700121
9/17/2001,-50.0,37.02,4.0,-1.40503001213074,21.068,0.02059938,1.8783412075827601,20.69859402,,0.658659937571422
10/17/2001,-50.0,35.387,4.0,-1.40503001213074,23.14,0.07209774,2.3598559933935,23.22219636,,0.5508003287993171
11/16/2001,-50.0,36.205999999999996,4.0,-1.40503001213074,22.316,0.13389588,1.95729033552798,19.04096628,,0.608440099993439
12/16/2001,-50.0,31.193,4.0,-1.40503001213074,22.641,3.817751328,1.8595013776054499,19.5411393,,0.8077223011329
1/15/2002,-50.0,32.054,4.0,-1.40503001213074,22.641,5.051992752,1.10694122903659,18.55069182,,0.872659923305718
2/14/2002,-50.0,26.628,4.0,-1.40503001213074,22.18,13.5715461192,1.04854368975334,15.412384152000001,,0.9611258714801879
3/16/2002,-50.0,28.006,4.0,-1.40503001213074,23.654,21.45080952,1.49848199370845,24.10779105,,0.952240851924188
4/15/2002,-50.0,28.154,4.0,-1.40503001213074,23.636999999999997,11.092758336,1.01535930805056,18.52644888,,0.951960384759491
5/15/2002,-50.0,29.763,4.0,-1.40503001213074,23.924,3.2083497504,1.02671077203236,11.50570782,,0.9058320721382819
6/14/2002,-50.0,27.214000000000002,4.0,-1.40503001213074,22.802,10.560615336,1.21772187257282,14.68445652,,0.958871636789885
7/14/2002,-50.0,33.102,4.0,-1.40503001213074,22.143,2.0805351119999997,1.4879675745944099,21.85025958,,0.816624331468604
8/13/2002,-50.0,34.678000000000004,4.0,-1.40503001213074,23.576999999999998,0.8651735999999999,2.2151661134353,26.03126088,,0.681125316991178
9/12/2002,-50.0,35.59,4.0,-1.40503001213074,21.343000000000004,1.88998884,1.55778525195856,18.25200144,,0.7631397341493159
10/12/2002,-50.0,32.73,4.0,-1.40503001213074,22.064,4.38594624,1.7104600731875899,19.92060144,,0.835015637610696
11/11/2002,-50.0,35.077,4.0,-1.40503001213074,22.541999999999998,0.7862094359999999,1.76979341052834,18.17122464,,0.6867189025965379
12/11/2002,-50.0,30.99,4.0,-1.40503001213074,22.831999999999997,6.0527816208,1.36467362351285,20.96201466,,0.889542351043857
1/10/2003,-50.0,28.61,4.0,-1.40503001213074,22.88,7.786567036799999,1.50990011413696,23.65807824,,0.9096558734457959
2/9/2003,-50.0,28.883000000000003,4.0,-1.40503001213074,23.660999999999998,12.677192186400001,1.2162195894773,21.369821328,,0.940544561873371
3/11/2003,-50.0,27.473000000000003,4.0,-1.40503001213074,22.954,9.6851384064,1.5999242256331798,20.99277684,,0.9523118251445172
4/10/2003,-50.0,30.691999999999997,4.0,-1.40503001213074,23.373,11.226660084,1.08006840279005,16.384276800000002,,0.908719454188539
5/10/2003,-50.0,27.991999999999997,4.0,-1.40503001213074,23.022,7.5084691463999995,1.08366681433218,17.04640176,,0.9497146040179129
6/9/2003,-50.0,33.715,4.0,-1.40503001213074,23.823,2.6435853,1.3895588122783997,22.93588746,,0.810861846504198
7/9/2003,-50.0,31.878,4.0,-1.40503001213074,22.355999999999998,2.4307252128,1.44695879001822,20.97236682,,0.8622255350074941
8/8/2003,-50.0,34.834,4.0,-1.40503001213074,21.573,0.93727152,1.79813818541635,19.71185868,,0.738551768086894
9/7/2003,-50.0,30.424,4.0,-1.40503001213074,21.976999999999997,2.8521536904,1.48046299663394,26.73917064,,0.8313996557684571
10/7/2003,-50.0,36.037,4.0,-1.40503001213074,21.976,0.0,1.7882342447039,19.1880558,,0.6767139974235841
11/6/2003,-50.0,37.835,4.0,-1.40503001213074,22.105,0.0,1.73005680415114,20.5839,,0.5464812187148019
12/6/2003,-50.0,33.608000000000004,4.0,-1.40503001213074,22.916,3.089904372,1.9076044967158703,23.47705782,,0.661588949873553
1/5/2004,-50.0,32.008,4.0,-1.40503001213074,23.664,7.8603691104,1.25161661544575,20.05840746,,0.893943836806239
2/4/2004,-50.0,26.614,4.0,-1.40503001213074,22.261999999999997,23.400877968000003,1.4420077579483601,4.60496187,,0.945700685226807
3/5/2004,-50.0,27.688000000000002,4.0,-1.40503001213074,23.177,19.6775421048,1.11001005902904,20.90125782,,0.956276656828103
4/4/2004,-50.0,30.258000000000003,4.0,-1.40503001213074,23.535999999999998,5.3215044264,1.1963427425443702,18.16464564,,0.920038357594079
5/4/2004,-50.0,29.141,4.0,-1.40503001213074,23.816,3.8658152664,1.1934596574358798,11.20797684,,0.87770071363892
6/3/2004,-50.0,32.882,4.0,-1.40503001213074,23.438000000000002,0.1510620336,1.51446448967294,23.915809799999998,,0.7553592859223671
7/3/2004,-50.0,28.419,4.0,-1.40503001213074,22.939,1.7045985312,0.9524655494510971,12.33309654,,0.913530028936499
8/2/2004,-50.0,34.84,4.0,-1.40503001213074,21.32,0.0,1.39549266960017,23.03134128,,0.6797527492871469
9/1/2004,-50.0,31.82,4.0,-1.40503001213074,23.162,1.84707702,1.6031459655967701,19.19430324,,0.8758565759686621
10/1/2004,-50.0,33.215,4.0,-1.40503001213074,22.642,2.9319785424,1.53620895717055,24.55712136,,0.8431545506039959
10/31/2004,-50.0,31.776,4.0,-1.40503001213074,22.500999999999998,1.863384624,1.7279828484948798,21.190444199999998,,0.793118118267634
11/30/2004,-50.0,36.422,4.0,-1.40503001213074,24.965999999999998,0.3295896984,1.9040313623555902,16.70512392,,0.5898995874046179
12/30/2004,-50.0,31.322,4.0,-1.40503001213074,23.425,3.9001446504,1.2234947492582,21.49481952,,0.875741699202523
1/29/2005,-50.0,29.771,4.0,-1.40503001213074,22.701,13.0908969864,1.1685436971488798,25.73809056,,0.926107585259941
2/28/2005,-50.0,28.864,4.0,-1.40503001213074,24.441999999999997,19.9161505728,1.30184309202937,20.64054213,,0.9482043469856569
3/30/2005,-50.0,27.155,4.0,-1.40503001213074,23.769000000000002,16.838267652,0.8940128098781429,12.54571452,,0.965475780383622
4/29/2005,-50.0,29.633000000000003,4.0,-1.40503001213074,24.322,6.560898012000001,1.03675873804732,17.13126996,,0.919090684302866
5/29/2005,-50.0,30.328000000000003,4.0,-1.40503001213074,23.47,12.715814916,1.1673048662621899,13.4339634,,0.9294638330364129
6/28/2005,-50.0,33.795,4.0,-1.40503001213074,21.096999999999998,0.46176906240000004,1.41608959682288,23.75499708,,0.71160734261766
7/28/2005,-50.0,30.831,4.0,-1.40503001213074,22.752,4.755878208,1.3406242315614598,14.33064564,,0.88060552313837
8/27/2005,-50.0,34.805,4.0,-1.40503001213074,22.119,2.152633212,1.93816792789264,19.561279032,,0.74410401627439
9/26/2005,-50.0,35.841,4.0,-1.40503001213074,22.045,0.0,1.96201030051827,20.00603844,,0.6079466356542851
10/26/2005,-50.0,37.997,4.0,-1.40503001213074,23.583000000000002,0.027465804,1.77926258832634,18.0873558,,0.597798155659647
11/25/2005,-50.0,36.134,4.0,-1.40503001213074,23.574,4.543876368,2.0345282084923797,20.45407032,,0.719112487637591
12/25/2005,-50.0,28.914,4.0,-1.40503001213074,23.598000000000003,12.6136772064,1.32529648582513,21.9779442,,0.933726207282225
1/24/2006,-50.0,27.839000000000002,4.0,-1.40503001213074,23.682,7.508471687999999,1.29093665467559,17.45393148,,0.956774630147469
2/23/2006,-50.0,28.546,4.0,-1.40503001213074,22.865,9.4173442488,1.2503656442822702,18.59512059,,0.9322325364118008
3/25/2006,-50.0,30.127,4.0,-1.40503001213074,23.368000000000002,7.529069232,1.4201451618378702,21.84874146,,0.9170022284835121
4/24/2006,-50.0,27.843000000000004,4.0,-1.40503001213074,22.721999999999998,10.040474052,0.588579149710496,11.70900036,,0.9513613616126421
5/24/2006,-50.0,28.374000000000002,4.0,-1.40503001213074,23.253,8.4526115184,0.7068417298916991,16.42759002,,0.9527111669983449
6/23/2006,-50.0,32.135,4.0,-1.40503001213074,20.546,3.6272031119999997,1.16613206695008,13.026034800000001,,0.8056634631349928
7/23/2006,-50.0,32.757,4.0,-1.40503001213074,22.206,1.7672539608000002,1.05943815020878,19.18580274,,0.8402836713001859
8/22/2006,-50.0,31.185,4.0,-1.40503001213074,22.635,5.084610559200001,1.46699180754354,25.72537122,,0.872589532594307
9/21/2006,-50.0,37.348,4.0,-1.40503001213074,22.796,2.624701896,1.8607997061790702,19.999128600000002,,0.66855702060259
10/21/2006,-50.0,38.772,4.0,-1.40503001213074,21.469,0.0,2.29887629810069,26.723304,,0.539426702938779
11/20/2006,-50.0,29.631999999999998,4.0,-1.40503001213074,23.343000000000004,8.002850976,1.1908606945668798,22.88620926,,0.9127826254598491
12/20/2006,-50.0,32.328,4.0,-1.40503001213074,21.865,6.65702748,1.5761769056529098,24.65679582,,0.829149315287078
1/19/2007,-50.0,33.041,4.0,-1.40503001213074,22.991999999999997,2.1423343608,1.56324151623454,20.79562203,,0.830865179993213
2/18/2007,-50.0,29.51,4.0,-1.40503001213074,22.068,4.7095307064,1.5566334048108899,24.097895208,,0.8613982035205121
3/20/2007,-50.0,28.316999999999997,4.0,-1.40503001213074,23.333000000000002,12.169075464,1.1288695660907901,23.91002154,,0.9474475078500171
4/19/2007,-50.0,27.982,4.0,-1.40503001213074,23.823,15.730195838399998,1.42293959901544,17.55860598,,0.9537586786900759
5/19/2007,-50.0,32.982,4.0,-1.40503001213074,23.559,8.2706429664,1.37040720998927,22.57880526,,0.8617801367781779
6/18/2007,-50.0,27.357,4.0,-1.40503001213074,22.461,5.486300690399999,0.9176445772274571,12.594153599999999,,0.9544110218491461
7/18/2007,-50.0,34.693000000000005,4.0,-1.40503001213074,21.379,2.7963627048000004,1.20141340336177,18.26471304,,0.8315578765158961
8/17/2007,-50.0,35.327,4.0,-1.40503001213074,22.345,0.2574922464,1.55190173849437,18.090730800000003,,0.752553343873357
9/16/2007,-50.0,32.385999999999996,4.0,-1.40503001213074,23.475,5.42450088,1.37327172512691,11.8253295,,0.8271144009099258
10/16/2007,-50.0,36.123000000000005,4.0,-1.40503001213074,21.799,0.1871109,1.74905992959844,17.26036776,,0.6342604172090041
11/15/2007,-50.0,35.528,4.0,-1.40503001213074,22.045,1.81617624,2.2729360608858395,19.87846812,,0.720402868546496
12/15/2007,-50.0,35.314,4.0,-1.40503001213074,21.434,0.028324116,1.75032659949901,24.904855800000004,,0.7281561861592859
1/14/2008,-50.0,27.754,4.0,-1.40503001213074,23.193,17.34123456,1.18958957011352,17.54004132,,0.9545821825937751
2/13/2008,-50.0,29.771,4.0,-1.40503001213074,23.377,6.823538244,1.5019893833125901,24.61213395,,0.9131045169656948
3/14/2008,-50.0,26.965,4.0,-1.40503001213074,22.389,11.032678332,1.2069956919834801,17.79603048,,0.9608546481646371
4/13/2008,-50.0,27.406,4.0,-1.40503001213074,23.211,19.0175061168,1.03170276595217,19.1853612,,0.95548142006501
5/13/2008,-50.0,27.954,4.0,-1.40503001213074,23.8,12.261772295999998,0.948930144558506,20.08924182,,0.959546160838591
6/12/2008,-50.0,28.822,4.0,-1.40503001213074,22.147,8.576205732,0.8122706433988092,14.31242532,,0.959752381897821
7/12/2008,-50.0,33.824,4.0,-1.40503001213074,20.941999999999997,0.0,1.35962511727455,24.10188534,,0.6816808574165479
8/11/2008,-50.0,34.264,4.0,-1.40503001213074,22.611,1.3629920544,1.33966037280501,15.488659728,,0.765304884602066
9/10/2008,-50.0,34.668,4.0,-1.40503001213074,22.953000000000003,0.96473736,1.5814543263171101,19.417219632000002,,0.710299952665001
10/10/2008,-50.0,34.812,4.0,-1.40503001213074,22.267,7.889556744,1.45072568823089,20.32605018,,0.7544945106784829
11/9/2008,-50.0,28.561,4.0,-1.40503001213074,23.454,22.841265131999997,1.42131719251372,25.5053232,,0.9057677414330401
12/9/2008,-50.0,32.885,4.0,-1.40503001213074,23.695,10.835263764,1.0671883023915,22.54443822,,0.9041226625954509
1/8/2009,-50.0,26.712,4.0,-1.40503001213074,22.820999999999998,21.9795246,0.7674390543902421,7.63486308,,0.964440351967332
2/7/2009,-50.0,28.384,4.0,-1.40503001213074,23.263,8.40111264,1.28054649362528,18.417594042,,0.941619694786083
3/9/2009,-50.0,28.281999999999996,4.0,-1.40503001213074,23.445,23.744201615999998,1.13474456422946,26.6776299,,0.9508223358275371
4/8/2009,-50.0,27.354,4.0,-1.40503001213074,21.971999999999998,7.4295023688,1.07523723809729,17.29602954,,0.9550465969625521
5/8/2009,-50.0,27.086,4.0,-1.40503001213074,22.331999999999997,13.544082000000001,1.10583421979165,16.10443188,,0.9654206317531719
6/7/2009,-50.0,28.026,4.0,-1.40503001213074,23.268,27.72331416,1.1419017584004199,17.56603242,,0.953360013303197
7/7/2009,-50.0,28.991999999999997,4.0,-1.40503001213074,22.67,3.980828808,1.89148418556063,12.41043696,,0.8682029718673492
8/6/2009,-50.0,33.301,4.0,-1.40503001213074,22.701999999999998,1.50203736,1.48322148514205,17.189378172,,0.737952082097598
9/5/2009,-50.0,37.774,4.0,-1.40503001213074,21.855999999999998,0.0,2.07393792997691,19.421494199999998,,0.60405943117073
10/5/2009,-50.0,37.023,4.0,-1.40503001213074,22.166,2.92167666,1.7324229441658998,17.89065468,,0.7007025816568578
11/4/2009,-50.0,35.025999999999996,4.0,-1.40503001213074,22.837,4.7155428,1.64681232353055,21.48615396,,0.838198893873049
12/4/2009,-50.0,36.668,4.0,-1.40503001213074,22.185,0.360489024,1.79316105531905,14.96435598,,0.629144595698953
1/3/2010,-50.0,31.377,4.0,-1.40503001213074,21.521,8.6809129848,1.23284182125831,24.17258628,,0.8849872439202779
2/2/2010,-50.0,29.639,4.0,-1.40503001213074,24.072,13.9234511304,1.40517237546956,20.93957091,,0.929489331109402
3/4/2010,-50.0,32.183,4.0,-1.40503001213074,23.701,5.1464145528,1.7384815003878502,27.85883202,,0.8583490357986852
4/3/2010,-50.0,30.289,4.0,-1.40503001213074,23.99,8.758164707999999,0.954037939328277,16.72221924,,0.9359844929640451
5/3/2010,-50.0,27.641,4.0,-1.40503001213074,23.101,6.18668172,0.651700084869588,8.85010104,,0.960254067848105
6/2/2010,-50.0,33.0,4.0,-1.40503001213074,22.305999999999997,3.064155912,1.28787833044654,24.2767125,,0.8253268144558579
7/2/2010,-50.0,32.485,4.0,-1.40503001213074,22.301,5.6322096120000005,1.2223383160468202,16.67356704,,0.8764365510276491
8/1/2010,-50.0,35.965,4.0,-1.40503001213074,21.746,0.0,1.3824325404265299,23.29643988,,0.655860497271376
8/31/2010,-50.0,31.732,4.0,-1.40503001213074,23.033,4.63829472,1.87266304459257,25.70647518,,0.827641546349774
9/30/2010,-50.0,37.676,4.0,-1.40503001213074,23.660999999999998,0.5252840639999999,1.9788943767067302,18.04735998,,0.665393940738334
10/30/2010,-50.0,36.781,4.0,-1.40503001213074,22.676,0.0,2.05178684412255,25.01201376,,0.6532207681142951
11/29/2010,-50.0,33.629,4.0,-1.40503001213074,23.274,2.128601592,1.6395856975308898,17.89678404,,0.8002773173329929
12/29/2010,-50.0,31.845,4.0,-1.40503001213074,22.579,4.2125727384,1.36242200961604,24.732120600000002,,0.8365309276614229
1/28/2011,-50.0,29.648000000000003,4.0,-1.40503001213074,22.741999999999997,10.9605760344,1.2517232746945501,20.128697189892,,0.9353028107031679
2/27/2011,-50.0,29.625999999999998,4.0,-1.40503001213074,21.631,1.749228768,1.54662429448147,27.894318384456,,0.858841510346018
3/29/2011,-50.0,29.936999999999998,4.0,-1.40503001213074,23.526,5.997845484,1.3322872692066998,18.519015548627998,,0.934717980066404
4/28/2011,-50.0,26.58,4.0,-1.40503001213074,22.724,11.13567372,0.607884927691509,8.715213348231599,,0.964205805523902
5/28/2011,-50.0,28.179000000000002,4.0,-1.40503001213074,22.397,9.118648692,0.7358119764814781,12.401805583836,,0.9561120980022428
6/27/2011,-50.0,33.181999999999995,4.0,-1.40503001213074,20.172,1.623916224,1.01386950302928,23.959651153554002,,0.797581223694695
7/27/2011,-50.0,33.774,4.0,-1.40503001213074,21.598000000000003,0.0720978192,1.2808568293464901,17.2624788430056,,0.75655295659897
8/26/2011,-50.0,35.495,4.0,-1.40503001213074,22.593000000000004,0.013732905600000001,1.57399881263553,18.1279659523896,,0.7119585049950621
9/25/2011,-50.0,35.801,4.0,-1.40503001213074,22.31,0.281524572,1.73297314437798,19.135389215376,,0.7041656517095161
10/25/2011,-50.0,35.418,4.0,-1.40503001213074,23.83,2.28996396,1.7132285470678401,20.628762067476,,0.779646020831214
11/24/2011,-50.0,36.812,4.0,-1.40503001213074,23.131,0.0,1.75116777406911,17.987009455116,,0.618329809366022
12/24/2011,-50.0,34.851,4.0,-1.40503001213074,21.62,0.21800995199999998,1.6148758906655902,17.7541316475696,,0.648469673826073
1/23/2012,-50.0,30.136999999999997,4.0,-1.40503001213074,22.506999999999998,14.731979004000001,1.11331103925004,17.80700281938,,0.911974655997827
2/22/2012,-50.0,28.338,4.0,-1.40503001213074,20.883000000000003,12.9587157864,1.17657709934617,25.532075865492,,0.932536656039164
3/23/2012,-50.0,27.677,4.0,-1.40503001213074,22.362,11.317635612,1.1601090483063898,19.751930233308002,,0.9570808756574499
4/22/2012,-50.0,27.478,4.0,-1.40503001213074,23.816999999999997,17.6210437104,1.0756854275635699,22.8591556133004,,0.964168458848466
5/22/2012,-50.0,32.701,4.0,-1.40503001213074,20.607,3.25813086,1.10961769780466,23.2410056925384,,0.8544434984645211
6/21/2012,-50.0,31.671999999999997,4.0,-1.40503001213074,21.575,4.60052892,1.33962719986226,23.716678258512,,0.8484738516567829
7/21/2012,-50.0,31.291,4.0,-1.40503001213074,22.378,2.653885044,1.33627911074895,17.234078319972,,0.8700361691993771
8/20/2012,-50.0,34.383,4.0,-1.40503001213074,22.004,2.3654959991999998,1.50079212924704,23.443422362712003,,0.798973170367856
9/19/2012,-50.0,34.865,4.0,-1.40503001213074,21.964000000000002,0.0480651984,1.8711568563746699,19.731579337223998,,0.6537110541003011
10/19/2012,-50.0,32.739000000000004,4.0,-1.40503001213074,22.794,3.3851611584,1.74386666408539,26.7072643374084,,0.798362514754636
11/18/2012,-50.0,37.446999999999996,4.0,-1.40503001213074,22.364,0.0,2.24540069438798,20.9851500567553,,0.561556054843514
12/18/2012,-50.0,30.862,4.0,-1.40503001213074,22.535,8.88863274,1.2362360045787801,26.006428425996,,0.9008617575135401
1/17/2013,-50.0,29.572,4.0,-1.40503001213074,24.037,12.2755068396,1.2460864734115,26.200003290948,,0.905914388549592
2/16/2013,-50.0,29.112,4.0,-1.40503001213074,23.112,11.944202018399999,1.19386279778228,22.491184082436,,0.930896983688084
3/18/2013,-50.0,27.261,4.0,-1.40503001213074,23.761999999999997,20.482637004,1.24598128568268,18.077466605436,,0.96692410619211
4/17/2013,-50.0,26.826999999999998,4.0,-1.40503001213074,23.892,17.571259512,1.1500085824033701,15.771987991872,,0.967987764768212
5/17/2013,-50.0,31.063000000000002,4.0,-1.40503001213074,23.546,3.54309192,1.2788231508723,19.160942726379602,,0.866129240725515
6/16/2013,-50.0,31.849,4.0,-1.40503001213074,20.026,1.7166135852000002,1.21726885322619,20.040727616136,,0.8501001478931959
7/16/2013,-50.0,29.243000000000002,4.0,-1.40503001213074,22.734,15.217786800000003,1.35692785315129,23.1758624749644,,0.934236462904679
8/15/2013,-50.0,35.655,4.0,-1.40503001213074,23.0,9.0122244264,1.5844975719923002,16.768379289600002,,0.841168299819797
9/14/2013,-50.0,32.116,4.0,-1.40503001213074,21.89,2.559469176,1.90990006475198,27.1553939478,,0.8166425527490679
10/14/2013,-50.0,33.295,4.0,-1.40503001213074,23.162,0.353622384,2.05588838818937,22.288897685520002,,0.7514158729096991
11/13/2013,-50.0,34.815,4.0,-1.40503001213074,21.522,0.9355540931999999,1.77637782096326,21.10015512576,,0.726369857880609
12/13/2013,-50.0,32.979,4.0,-1.40503001213074,21.958000000000002,2.0032886916,1.8063098967569098,24.602152798800002,,0.782222700597877
1/12/2014,-50.0,25.999000000000002,4.0,-1.40503001213074,22.244,10.9931958972,0.8377993115940741,11.487682025280002,,0.9636451891649641
2/11/2014,-50.0,28.561,4.0,-1.40503001213074,22.738000000000003,12.0901067784,1.34605765326354,18.59912343,,0.93935532254859
3/13/2014,-50.0,26.87,4.0,-1.40503001213074,22.601,15.1388151264,1.2822783213530902,19.98249849,,0.966286720440501
4/12/2014,-50.0,29.721999999999998,4.0,-1.40503001213074,22.802,9.0860432184,1.04223980549268,21.4555756068,,0.919706061297888
5/12/2014,-50.0,29.081999999999997,4.0,-1.40503001213074,23.730999999999998,13.7775436056,1.13534422946952,20.29586062752,,0.94494718405517
6/11/2014,-50.0,29.711,4.0,-1.40503001213074,22.413,5.445099936,1.2978037622360301,18.14917051746,,0.9205320616640871
7/11/2014,-50.0,31.721999999999998,4.0,-1.40503001213074,22.948,5.0313940128,1.45038090733619,15.835458966300001,,0.9120093937609409
