,Date,Elevation,Latitude,Longitude,Max Temperature,Min Temperature,Precipitation,Relative Humidity,Solar,Wind
11/16/2001,-47.5,34.14,918.0,-15.7676000595093,20.392,1.2187988784000001,1.5491142287421298,19.1125665,,0.49055850955807595
12/16/2001,-47.5,27.434,918.0,-15.7676000595093,19.039,6.08367744,1.6442735199667702,11.67879528,,0.782912836257001
1/15/2002,-47.5,23.743000000000002,918.0,-15.7676000595093,18.894000000000002,8.275791312,3.25883904003178,15.35033736,,0.9003984366993589
2/14/2002,-47.5,27.358,918.0,-15.7676000595093,16.199,1.2462617520000001,1.59728018752583,28.550879100000003,,0.8037005773483871
3/16/2002,-47.5,28.898000000000003,918.0,-15.7676000595093,19.52,8.3822264064,1.51479149947595,15.82796124,,0.85053004437488
4/15/2002,-47.5,25.616999999999997,918.0,-15.7676000595093,17.059,1.0059357744,2.39466859415158,23.85101358,,0.814110938077642
5/15/2002,-47.5,27.853,918.0,-15.7676000595093,15.466,0.0,2.52905255293105,17.12520108,,0.570654891881027
6/14/2002,-47.5,28.021,918.0,-15.7676000595093,13.45,0.0,2.15405245721027,14.387344199999998,,0.531018471782015
7/14/2002,-47.5,32.834,918.0,-15.7676000595093,16.118,0.11672964,1.72705125729431,13.72927356,,0.505765508104308
8/13/2002,-47.5,28.991,918.0,-15.7676000595093,13.748,0.0,2.36324084912162,23.7254139,,0.36453080728528603
9/12/2002,-47.5,29.984,918.0,-15.7676000595093,16.477999999999998,0.0,2.74380841730412,27.0104598,,0.42298307897593895
10/12/2002,-47.5,36.248000000000005,918.0,-15.7676000595093,20.415,0.0,1.9571957216180802,29.38595454,,0.21760254147039
11/11/2002,-47.5,30.729,918.0,-15.7676000595093,17.564,5.870818152000001,0.979053666295898,25.65703188,,0.679736931650095
12/11/2002,-47.5,27.549,918.0,-15.7676000595093,19.614,10.94169816,1.7582098198629401,22.43779236,,0.803018282340848
1/10/2003,-47.5,30.464000000000002,918.0,-15.7676000595093,17.077,4.409983152,1.62408654047806,30.894913800000005,,0.78986154174938
2/9/2003,-47.5,27.353,918.0,-15.7676000595093,16.596,0.228309696,2.13534029958451,22.18207752,,0.8157319566898309
3/11/2003,-47.5,25.337,918.0,-15.7676000595093,19.142,10.39581504,1.4105375051676101,22.163114951999997,,0.91258450267636
4/10/2003,-47.5,26.712,918.0,-15.7676000595093,18.733,1.5964504128,1.0670830915631802,18.14663934,,0.878039201209
5/10/2003,-47.5,21.366999999999997,918.0,-15.7676000595093,10.722000000000001,0.0,2.50096809590233,21.475578600000002,,0.7793021506849129
6/9/2003,-47.5,25.309,918.0,-15.7676000595093,13.565999999999999,0.0,2.77534402741133,20.15965944,,0.6177296175613841
7/9/2003,-47.5,31.349,918.0,-15.7676000595093,11.399000000000001,0.0,1.4918293086372802,20.46010248,,0.490974581440091
8/8/2003,-47.5,29.781,918.0,-15.7676000595093,16.271,0.0,2.5382462921570697,22.87074024,,0.383232725800575
9/7/2003,-47.5,28.659000000000002,918.0,-15.7676000595093,16.456,0.0,3.6118880451693602,26.2884915,,0.42070986840782704
10/7/2003,-47.5,32.817,918.0,-15.7676000595093,20.086,0.0,2.04702824939487,20.84276088,,0.389641512993404
11/6/2003,-47.5,25.537,918.0,-15.7676000595093,17.113,15.078735331199999,2.3757405582507203,16.7914674,,0.777401854278635
12/6/2003,-47.5,32.654,918.0,-15.7676000595093,20.64,2.336307912,2.27601971833032,16.366669199999997,,0.614313307809136
1/5/2004,-47.5,27.904,918.0,-15.7676000595093,18.272000000000002,8.6774822712,2.33453740613825,30.00701232,,0.8392154964916441
2/4/2004,-47.5,23.022,918.0,-15.7676000595093,17.601,5.2236551663999995,1.74997053024378,19.058172048,,0.92764365253996
3/5/2004,-47.5,22.345,918.0,-15.7676000595093,18.518,6.4630502064,2.3838114037272002,12.67548984,,0.9503722893084241
4/4/2004,-47.5,23.494,918.0,-15.7676000595093,17.11,8.1075660984,1.08866667072189,11.52883062,,0.950617027306717
5/4/2004,-47.5,24.815,918.0,-15.7676000595093,15.595,0.0,2.40729124327213,22.0325598,,0.852635588321233
6/3/2004,-47.5,27.535,918.0,-15.7676000595093,13.96,1.74064608,1.27588252912124,17.16715458,,0.7877572544390258
7/3/2004,-47.5,26.975,918.0,-15.7676000595093,14.321,0.0,2.2472770314174904,19.8723393,,0.6375167784123199
8/2/2004,-47.5,26.951999999999998,918.0,-15.7676000595093,17.386,0.0,2.42648746057505,15.0418116,,0.498995986045892
9/1/2004,-47.5,31.014,918.0,-15.7676000595093,19.86,0.0,3.40424846104379,25.60139262,,0.450465143698197
10/1/2004,-47.5,33.156,918.0,-15.7676000595093,19.049,0.0,4.0075062447968195,28.8118152,,0.2964297054001189
10/31/2004,-47.5,30.186,918.0,-15.7676000595093,16.887,4.0134426264,2.2497343484733503,22.60816938,,0.6902104187192479
11/30/2004,-47.5,28.89,918.0,-15.7676000595093,19.262,15.5190449304,2.02325035357948,26.4025071,,0.7964632509397259
12/30/2004,-47.5,27.4,918.0,-15.7676000595093,17.798,0.83255814,1.76279729607331,19.75809006,,0.8061274880461461
1/29/2005,-47.5,27.114,918.0,-15.7676000595093,18.134,4.93698096,2.7629604614489596,26.94656808,,0.854278858888015
2/28/2005,-47.5,30.813000000000002,918.0,-15.7676000595093,17.088,5.867385192,0.9087097184096301,23.330593728,,0.821886978432382
3/30/2005,-47.5,23.554000000000002,918.0,-15.7676000595093,18.175,5.846790528,1.91777819967017,13.6288701,,0.945928943728146
4/29/2005,-47.5,21.930999999999997,918.0,-15.7676000595093,18.197,11.125376568,1.3846694028143103,5.71544946,,0.950282462710667
5/29/2005,-47.5,20.916,918.0,-15.7676000595093,15.647,0.10299679199999999,3.51791056658126,8.0067924,,0.8282333658528499
6/28/2005,-47.5,25.393,918.0,-15.7676000595093,15.937999999999999,0.0,2.8828970188292904,14.86856412,,0.6777802640737839
7/28/2005,-47.5,26.963,918.0,-15.7676000595093,13.960999999999999,0.0,2.7946839070817595,21.28084056,,0.499264845458346
8/27/2005,-47.5,30.476999999999997,918.0,-15.7676000595093,17.925,0.0,3.52628358028726,24.66073476,,0.37365626418211
9/26/2005,-47.5,34.263000000000005,918.0,-15.7676000595093,18.972,0.0,1.556909067877,20.7417384,,0.4478360352395879
10/26/2005,-47.5,35.513000000000005,918.0,-15.7676000595093,20.491,0.0,2.32948138840442,30.606353100000003,,0.28560421368618105
11/25/2005,-47.5,26.206999999999997,918.0,-15.7676000595093,19.576,7.1702995320000005,2.2694764249233197,19.14053058,,0.852443375400641
12/25/2005,-47.5,27.295,918.0,-15.7676000595093,16.086,0.6969449664,1.7050962599723798,20.78578116,,0.7412588480421741
1/24/2006,-47.5,30.153000000000002,918.0,-15.7676000595093,15.378,0.0,2.25095177483689,32.019568199999995,,0.510070148368928
2/23/2006,-47.5,24.965,918.0,-15.7676000595093,19.064,16.81337844,2.02035464103824,27.34126884,,0.9052387164303729
3/25/2006,-47.5,26.224,918.0,-15.7676000595093,17.266,3.44352708,1.5836283232466102,27.09984834,,0.8664385783363259
4/24/2006,-47.5,25.138,918.0,-15.7676000595093,15.395,0.0,2.3819834160162,23.8880277,,0.843231072639126
5/24/2006,-47.5,24.733,918.0,-15.7676000595093,13.700999999999999,0.0,2.1070289614423703,18.23090112,,0.7464687547387839
6/23/2006,-47.5,23.143,918.0,-15.7676000595093,13.138,0.017166132,3.11261739713013,18.22702914,,0.743366717404664
7/23/2006,-47.5,25.425,918.0,-15.7676000595093,10.765,0.0,2.62377219519338,22.44814056,,0.33326003526080394
8/22/2006,-47.5,28.072,918.0,-15.7676000595093,16.694000000000003,0.0102996792,2.85169937887652,20.58052626,,0.320073556858648
9/21/2006,-47.5,30.138,918.0,-15.7676000595093,18.289,1.4797245959999998,2.5580787224664503,17.84576304,,0.5965430717772521
10/21/2006,-47.5,23.245,918.0,-15.7676000595093,18.898,13.295179332,2.4046027310210203,16.10618274,,0.9183026156416478
11/20/2006,-47.5,30.589000000000002,918.0,-15.7676000595093,16.9,3.0693033360000004,1.5598939194005799,22.10034438,,0.60381118594546
12/20/2006,-47.5,23.846999999999998,918.0,-15.7676000595093,17.851,9.482568696,1.52154663697492,20.45458494,,0.9265764226397281
1/19/2007,-47.5,29.127,918.0,-15.7676000595093,17.644000000000002,0.0,1.81303115313647,31.48847172,,0.7552641922655791
2/18/2007,-47.5,23.842,918.0,-15.7676000595093,18.939,12.00684384,1.4441507702704701,23.66893368,,0.946780141329295
3/20/2007,-47.5,26.775,918.0,-15.7676000595093,17.785,4.5043938,1.38602456817538,16.83169308,,0.8758926672667501
4/19/2007,-47.5,23.443,918.0,-15.7676000595093,17.359,5.7738347424,2.22285795507853,12.59656326,,0.9274944047203081
5/19/2007,-47.5,22.454,918.0,-15.7676000595093,14.917,0.0,1.0631148064525,4.562718299999999,,0.671754742535861
6/18/2007,-47.5,26.66,918.0,-15.7676000595093,14.720999999999998,0.0,2.6664302864600398,19.71056592,,0.59924798055759
7/18/2007,-47.5,28.756,918.0,-15.7676000595093,13.838,0.0,1.6887528405154,12.469727987999999,,0.49769720047556
8/17/2007,-47.5,25.609,918.0,-15.7676000595093,12.255999999999998,0.0137329128,3.3403889033222,19.55171016,,0.604688693419795
9/16/2007,-47.5,34.957,918.0,-15.7676000595093,16.369,0.0,2.17472204704397,27.52705728,,0.25734856341407897
10/16/2007,-47.5,34.293,918.0,-15.7676000595093,17.75,0.0,3.14772651477915,30.0843576,,0.30840749692291697
11/15/2007,-47.5,32.721,918.0,-15.7676000595093,18.684,2.786064084,1.9135795622316498,23.12848656,,0.538338764750123
12/15/2007,-47.5,31.329,918.0,-15.7676000595093,19.66,3.8297660039999997,1.91981718741028,19.0353897,,0.7144020020461009
1/14/2008,-47.5,25.565,918.0,-15.7676000595093,17.852,1.8608088384,1.7748464822556498,16.69730832,,0.796136646244784
2/13/2008,-47.5,28.644000000000002,918.0,-15.7676000595093,17.241,0.8986478472,1.54989117081009,26.263172088,,0.6493848372707359
3/14/2008,-47.5,26.463,918.0,-15.7676000595093,18.72,5.11722756,2.0746838992265,24.91982082,,0.8623538603213471
4/13/2008,-47.5,27.125999999999998,918.0,-15.7676000595093,16.767,0.975036852,1.66722874047853,24.7136067,,0.822305337638645
5/13/2008,-47.5,24.531,918.0,-15.7676000595093,15.322000000000001,0.08239748400000001,2.45353095798187,21.01522446,,0.6624179994566539
6/12/2008,-47.5,26.011,918.0,-15.7676000595093,12.94,0.0,2.44266238920458,19.95356196,,0.519451043924961
7/12/2008,-47.5,24.223000000000003,918.0,-15.7676000595093,12.98,0.0,3.1248799133579,20.32368714,,0.618515849083306
8/11/2008,-47.5,28.561999999999998,918.0,-15.7676000595093,15.811,0.0,3.13531298547819,23.5802835,,0.380442548944431
9/10/2008,-47.5,30.994,918.0,-15.7676000595093,16.961,0.0,3.5761097482413,26.881987392,,0.32390158631401
10/10/2008,-47.5,25.594,918.0,-15.7676000595093,17.16,0.068664528,4.53425506759947,19.3714263,,0.5967592967425319
11/9/2008,-47.5,33.381,918.0,-15.7676000595093,18.660999999999998,0.8771896584000001,1.08714238776773,10.12668498,,0.484319917859864
12/9/2008,-47.5,27.756999999999998,918.0,-15.7676000595093,16.782,0.4943848104,2.0429363264717297,29.45727918,,0.7940648666718951
1/8/2009,-47.5,25.5,918.0,-15.7676000595093,17.544,14.826395699999999,1.63005077261953,27.463275,,0.9278113001204391
2/7/2009,-47.5,28.235,918.0,-15.7676000595093,17.257,9.62162064,1.32914940391316,29.32908804,,0.8841255065711391
3/9/2009,-47.5,24.585,918.0,-15.7676000595093,17.897000000000002,10.368348156,1.5096850225688099,27.44757846,,0.9206377237272849
4/8/2009,-47.5,25.605,918.0,-15.7676000595093,19.319000000000003,2.4513247224,2.0001577039828202,21.59555706,,0.9070757059224009
5/8/2009,-47.5,25.011,918.0,-15.7676000595093,15.908,0.937271196,1.8879460946987798,18.0428589,,0.863299145585025
6/7/2009,-47.5,24.471999999999998,918.0,-15.7676000595093,13.057,0.0,2.36434695111836,19.98562158,,0.723447894280407
7/7/2009,-47.5,23.736,918.0,-15.7676000595093,13.035,0.1562118624,2.8516996680304,10.65616938,,0.729486246963605
8/6/2009,-47.5,28.142,918.0,-15.7676000595093,13.008,0.0,2.13224028758046,23.17185954,,0.35740200265932204
9/5/2009,-47.5,30.326,918.0,-15.7676000595093,19.15,2.5817874119999997,1.6902639552740202,16.299170568,,0.6382831930331221
10/5/2009,-47.5,30.801,918.0,-15.7676000595093,18.725,3.371428944,3.08505365188464,23.44539636,,0.630493894323915
11/4/2009,-47.5,23.065,918.0,-15.7676000595093,19.002,8.38308276,2.2139722709694,8.77281768,,0.9280878778921229
12/4/2009,-47.5,25.916,918.0,-15.7676000595093,18.293,6.921386603999999,2.68225928487459,18.914455800000002,,0.883542722712861
1/3/2010,-47.5,23.541,918.0,-15.7676000595093,17.042,6.7634567279999995,2.54558404091376,31.11580926,,0.9185059157117289
2/2/2010,-47.5,29.107,918.0,-15.7676000595093,17.09,0.0,2.37064091758613,31.67162496,,0.728245145959273
3/4/2010,-47.5,25.305,918.0,-15.7676000595093,19.482,10.768316486400002,1.8240049487551497,16.650447048,,0.944011737639113
4/3/2010,-47.5,22.866,918.0,-15.7676000595093,19.052,39.76023096,1.78073144220843,10.265285412,,0.9588028742738199
5/3/2010,-47.5,25.701,918.0,-15.7676000595093,15.209000000000001,0.0,2.53620160820926,22.7302371,,0.7353419838107671
6/2/2010,-47.5,24.816,918.0,-15.7676000595093,15.84,1.7114657904,2.20323781427114,12.8945826,,0.8205469806829129
7/2/2010,-47.5,24.789,918.0,-15.7676000595093,12.588,0.0,3.05194769413796,19.80821124,,0.6597231591890811
8/1/2010,-47.5,27.509,918.0,-15.7676000595093,14.545,0.0,2.5476894649972794,22.49915346,,0.530890771052713
8/31/2010,-47.5,28.486,918.0,-15.7676000595093,15.802999999999999,0.0,4.18196205342017,25.728355800000003,,0.44647046113541705
9/30/2010,-47.5,35.879,918.0,-15.7676000595093,19.288,8.72726634,1.23758505466524,15.82655508,,0.576948098914838
10/30/2010,-47.5,26.853,918.0,-15.7676000595093,19.459,16.0108505064,2.5016588769617005,26.46872298,,0.7929417760788872
11/29/2010,-47.5,26.921999999999997,918.0,-15.7676000595093,18.119,2.4925230791999997,2.19555795273053,27.321919199999996,,0.834995828459988
12/29/2010,-47.5,19.836,918.0,-15.7676000595093,18.69,70.80002352,2.9013035551491897,3.49351722,,0.9647325281068521
1/28/2011,-47.5,24.334,918.0,-15.7676000595093,15.783,16.20483336,1.64969351887483,30.896862191891998,,0.899934418742344
2/27/2011,-47.5,24.438000000000002,918.0,-15.7676000595093,17.148,7.86380094,2.31821742601003,18.599291184456,,0.905491206827534
3/29/2011,-47.5,24.229,918.0,-15.7676000595093,17.344,4.18853988,1.6211009824900702,20.242909748627998,,0.900339108080138
4/28/2011,-47.5,22.61,918.0,-15.7676000595093,15.228,7.062145434,2.90624538078206,17.8984253438316,,0.868162061506698
5/28/2011,-47.5,24.099,918.0,-15.7676000595093,12.573,0.0,2.24375053637099,20.815119984636,,0.7168809340256941
6/27/2011,-47.5,26.673000000000002,918.0,-15.7676000595093,14.895,0.09613037519999999,1.94011718909942,11.078898126354,,0.709429223616313
7/27/2011,-47.5,23.733,918.0,-15.7676000595093,14.239,0.19226073600000002,3.90071061560135,21.210500962605604,,0.682679544707946
8/26/2011,-47.5,31.348000000000003,918.0,-15.7676000595093,15.559000000000001,0.0,3.2367135307343595,25.020105832389604,,0.38012396623651507
9/25/2011,-47.5,33.404,918.0,-15.7676000595093,19.329,0.71411184,3.38476501983157,20.318161115376,,0.44420935517255106
10/25/2011,-47.5,26.449,918.0,-15.7676000595093,16.458,12.081525984,2.2442812432572,23.871409614504,,0.84744169823076
11/24/2011,-47.5,24.517,918.0,-15.7676000595093,18.172,21.42334224,2.26569617624381,27.321141835476,,0.8960483635291371
12/24/2011,-47.5,25.412,918.0,-15.7676000595093,18.429000000000002,17.054558784,1.51805597690423,29.831285827569605,,0.8940039172034241
1/23/2012,-47.5,24.758000000000003,918.0,-15.7676000595093,16.531,5.0708780639999995,2.1997898969591,27.61907767938,,0.875763719170098
2/22/2012,-47.5,24.229,918.0,-15.7676000595093,17.798,30.478496399999997,1.07131509886989,15.429294345492,,0.9270225580108861
3/23/2012,-47.5,23.465999999999998,918.0,-15.7676000595093,16.567999999999998,4.72239972,2.2028106214642205,18.174346981308002,,0.8754843390117819
4/22/2012,-47.5,27.037,918.0,-15.7676000595093,15.795,0.5561828208,1.29337092500255,20.429436953300396,,0.8145263304078171
5/22/2012,-47.5,21.163,918.0,-15.7676000595093,14.637,2.8993581936000004,2.80226533688587,10.915445975738402,,0.883866863792158
6/21/2012,-47.5,26.644000000000002,918.0,-15.7676000595093,15.304,6.01844652,1.20030601550307,14.941572072911999,,0.7965547076248192
7/21/2012,-47.5,26.065,918.0,-15.7676000595093,14.639000000000001,0.0,2.42709472821122,14.459438511972001,,0.614081287075058
8/20/2012,-47.5,24.405,918.0,-15.7676000595093,12.492,0.0652313016,4.26176660132841,16.702363322712,,0.6385940174893271
9/19/2012,-47.5,34.015,918.0,-15.7676000595093,10.837,0.0,2.30088656421118,21.960995545223998,,0.377552244810648
10/19/2012,-47.5,28.846,918.0,-15.7676000595093,16.6,3.5602575624,1.94572163905071,29.4756031384164,,0.6800739180374951
11/18/2012,-47.5,25.219,918.0,-15.7676000595093,19.15,18.22185486,1.98658231367311,28.8427712428753,,0.879718393918679
12/18/2012,-47.5,29.378,918.0,-15.7676000595093,18.132,1.2153626640000001,1.670553349054,26.144352164555997,,0.7845309716464591
1/17/2013,-47.5,23.666,918.0,-15.7676000595093,17.01,14.08910652,1.76668619970166,30.087891150948,,0.911880157280027
2/16/2013,-47.5,29.985,918.0,-15.7676000595093,17.541,0.7656084,1.71395314365156,30.403930957236,,0.6967764156134489
3/18/2013,-47.5,24.715999999999998,918.0,-15.7676000595093,17.632,14.63585004,1.5716457120047,23.315971105836,,0.9033692710383299
4/17/2013,-47.5,26.545,918.0,-15.7676000595093,16.237000000000002,4.240036728,1.65960500558497,23.539209031872,,0.866133085257871
5/17/2013,-47.5,25.921,918.0,-15.7676000595093,15.462,0.0,2.8123708783490096,21.0617902463796,,0.776435698633757
6/16/2013,-47.5,25.51,918.0,-15.7676000595093,14.866,0.0875472732,2.29670616566702,14.857128843336,,0.722921892693132
7/16/2013,-47.5,28.682,918.0,-15.7676000595093,14.682,0.19912730399999998,2.10191506404524,20.745358474964398,,0.569031353781843
8/15/2013,-47.5,28.002,918.0,-15.7676000595093,12.777999999999999,0.0,2.83605430573798,15.3445792896,,0.5807900636999339
9/14/2013,-47.5,28.87,918.0,-15.7676000595093,16.017,0.0,3.03191249798091,19.6583930478,,0.5031043330823579
10/14/2013,-47.5,30.025,918.0,-15.7676000595093,16.615,0.0,3.0837683656743105,29.449297829520003,,0.544032818408565
11/13/2013,-47.5,26.084,918.0,-15.7676000595093,18.294,32.87659608,1.83446687696322,26.365154420160003,,0.8944560059783101
12/13/2013,-47.5,22.664,918.0,-15.7676000595093,18.43,12.172513572,2.05919693583527,10.6773517188,,0.9401349687722671
1/12/2014,-47.5,24.662,918.0,-15.7676000595093,17.271,10.29625254,2.15369615902514,27.514881701279997,,0.8887819598499979
2/11/2014,-47.5,25.46,918.0,-15.7676000595093,17.642,8.4886512264,2.76296821383952,29.43152163,,0.7917412853730601
3/13/2014,-47.5,26.561999999999998,918.0,-15.7676000595093,15.58,0.0480651768,2.7287925306702103,28.501898144400002,,0.8092403854444051
4/12/2014,-47.5,26.179000000000002,918.0,-15.7676000595093,18.213,15.245250372000001,1.65877811220001,23.025175617600002,,0.8925392496036519
5/12/2014,-47.5,22.331,918.0,-15.7676000595093,16.379,0.6145474679999999,3.3373979678326897,12.734060634719999,,0.8472887310425541
6/11/2014,-47.5,23.761999999999997,918.0,-15.7676000595093,15.213,0.0,3.9092164328998704,19.868170531860002,,0.750358319124932
7/11/2014,-47.5,26.281,918.0,-15.7676000595093,13.542,0.322723224,1.9798200954415601,14.415259866300001,,0.6799982674284131
