,Date,Elevation,Latitude,Longitude,Max Temperature,Min Temperature,Precipitation,Relative Humidity,Solar,Wind
9/22/2000,-48.4375,37.172,478.0,-13.8942003250122,20.062,0.0,2.4032651913674705,28.13399676,,0.272560894069946
10/22/2000,-48.4375,41.20399999999999,478.0,-13.8942003250122,20.167,0.0,2.04484628017551,21.0940866,,0.25074002574067605
11/21/2000,-48.4375,33.786,478.0,-13.8942003250122,20.535,0.0,1.8191267079926599,22.85094798,,0.567212813063478
12/21/2000,-48.4375,31.358,478.0,-13.8942003250122,21.578000000000003,3.30276312,0.8755850693001831,21.05623188,,0.8067360743509829
1/20/2001,-48.4375,37.815,478.0,-13.8942003250122,19.88,0.0,1.39427891243307,22.870462535999998,,0.49815110340196506
2/19/2001,-48.4375,35.111,478.0,-13.8942003250122,20.362000000000002,0.0,1.48636260121631,22.2130728,,0.620564202339455
3/21/2001,-48.4375,33.078,478.0,-13.8942003250122,20.174,0.0,1.78246831624488,27.324394272,,0.6153745628644871
4/20/2001,-48.4375,34.832,478.0,-13.8942003250122,17.947,0.0,1.2596076138686598,19.41620382,,0.60491292946486
5/20/2001,-48.4375,35.84,478.0,-13.8942003250122,19.222,0.0,2.16196264652553,21.674135699999997,,0.37584807948368
6/19/2001,-48.4375,34.481,478.0,-13.8942003250122,17.756,0.0,2.07341523156177,19.5557076,,0.33734589006663696
7/19/2001,-48.4375,34.713,478.0,-13.8942003250122,13.662,0.0,2.04032887106414,20.15431848,,0.49456828565593297
8/18/2001,-48.4375,33.43,478.0,-13.8942003250122,14.927999999999999,0.0,2.6017326954246602,24.33965148,,0.38908674846104396
9/17/2001,-48.4375,40.11,478.0,-13.8942003250122,20.818,0.0,1.96605062878685,23.92396812,,0.369438808873761
10/17/2001,-48.4375,34.185,478.0,-13.8942003250122,20.765,0.36563904,1.4405928697685801,17.86905252,,0.591776611695927
11/16/2001,-48.4375,44.745,478.0,-13.8942003250122,21.978,0.04119876,1.25426847151449,20.83567302,,0.515747112352381
12/16/2001,-48.4375,39.729,478.0,-13.8942003250122,20.316,0.0,0.8788319828164659,23.50906488,,0.604052402854876
1/15/2002,-48.4375,28.798000000000002,478.0,-13.8942003250122,20.009,9.504897372,1.28230990821937,13.89786048,,0.907005605371304
2/14/2002,-48.4375,32.243,478.0,-13.8942003250122,19.83,0.0,1.27729281869903,30.11642064,,0.6886991950852691
3/16/2002,-48.4375,32.828,478.0,-13.8942003250122,21.263,0.0,1.3789832768214398,17.39773224,,0.6891009008726651
4/15/2002,-48.4375,32.424,478.0,-13.8942003250122,21.781999999999996,0.0,1.99383042651757,23.73716052,,0.6761774624674239
5/15/2002,-48.4375,33.834,478.0,-13.8942003250122,18.461,0.0,2.09034295212189,21.86719488,,0.559003728811287
6/14/2002,-48.4375,34.918,478.0,-13.8942003250122,21.991,0.0,1.7822264270563,15.49085832,,0.357146596004541
7/14/2002,-48.4375,29.013,478.0,-13.8942003250122,22.88,0.0171661392,1.94308773070997,6.7274433,,0.46969766948096203
8/13/2002,-48.4375,35.559,478.0,-13.8942003250122,12.709000000000001,0.0,2.0265390062561597,23.6523978,,0.340212678597491
9/12/2002,-48.4375,36.969,478.0,-13.8942003250122,19.683,0.0,2.64036128527794,27.1117125,,0.32588593153262796
10/12/2002,-48.4375,45.143,478.0,-13.8942003250122,18.641,0.0,1.34074165523102,22.2312312,,0.24820542882741
11/11/2002,-48.4375,36.546,478.0,-13.8942003250122,23.659000000000002,0.0,1.6279570861854398,21.447395028,,0.495820800593867
12/11/2002,-48.4375,35.732,478.0,-13.8942003250122,19.081,0.0,1.35597335186764,25.21744488,,0.613178335277251
1/10/2003,-48.4375,35.428000000000004,478.0,-13.8942003250122,22.203000000000003,0.0,1.7031872500348602,29.30305032,,0.624711300746183
2/9/2003,-48.4375,34.265,478.0,-13.8942003250122,20.548000000000002,0.0,2.1094029282668303,29.412227448000003,,0.56643903362697
3/11/2003,-48.4375,32.505,478.0,-13.8942003250122,20.74,1.8333427247999998,1.48619996066349,27.414110951999998,,0.768040760633692
4/10/2003,-48.4375,31.991,478.0,-13.8942003250122,20.811999999999998,0.38795508,1.3516217408808797,22.70216862,,0.7635825503959058
5/10/2003,-48.4375,31.482,478.0,-13.8942003250122,19.285999999999998,0.0,2.11519068865285,17.63926884,,0.5745775098097801
6/9/2003,-48.4375,31.319000000000003,478.0,-13.8942003250122,15.319,0.0,2.42859988162338,20.45706192,,0.491148436487721
7/9/2003,-48.4375,36.943000000000005,478.0,-13.8942003250122,11.888,0.0,0.960148742190087,20.902053600000002,,0.5514633859729301
8/8/2003,-48.4375,36.973,478.0,-13.8942003250122,15.923,0.0,2.13247661988572,23.18681646,,0.317302906693888
9/7/2003,-48.4375,36.010999999999996,478.0,-13.8942003250122,20.336,0.0,2.97951024669412,26.26363296,,0.338590066335322
10/7/2003,-48.4375,36.69,478.0,-13.8942003250122,24.421999999999997,0.0,2.1195887732126697,21.57306012,,0.34182734224196504
11/6/2003,-48.4375,31.401,478.0,-13.8942003250122,21.543000000000003,1.7972950319999998,2.05342682977282,22.73923008,,0.6972850160275279
12/6/2003,-48.4375,38.972,478.0,-13.8942003250122,21.416,0.35705592,1.31964688375801,22.53763476,,0.5115540740029939
1/5/2004,-48.4375,35.967,478.0,-13.8942003250122,22.928,0.195693984,2.49873811463294,22.86934578,,0.5989947067823841
2/4/2004,-48.4375,28.372,478.0,-13.8942003250122,19.837,1.2943265256,1.1312685173543302,22.259873808000002,,0.8254063280214109
3/5/2004,-48.4375,28.908,478.0,-13.8942003250122,21.22,6.2913923064,1.5867112999510902,22.516542899999997,,0.879362409381044
4/4/2004,-48.4375,31.662,478.0,-13.8942003250122,20.232,0.13046261039999998,1.2866964373986398,25.6095594,,0.752630881481
5/4/2004,-48.4375,30.261999999999997,478.0,-13.8942003250122,19.189,0.0,1.63624313384244,22.41360396,,0.733821959142677
6/3/2004,-48.4375,32.232,478.0,-13.8942003250122,16.397000000000002,0.0,1.25323146760681,18.30121938,,0.6771953484414379
7/3/2004,-48.4375,32.575,478.0,-13.8942003250122,17.212,0.0,1.7339687908339398,19.08269352,,0.508513128201412
8/2/2004,-48.4375,32.2,478.0,-13.8942003250122,14.937999999999999,0.0,2.2194195293957,14.19322464,,0.4676821579160301
9/1/2004,-48.4375,36.676,478.0,-13.8942003250122,17.074,0.0,2.75971582918963,25.27346682,,0.408379416983852
10/1/2004,-48.4375,38.585,478.0,-13.8942003250122,21.677,0.0,2.9863576659691,28.36107648,,0.24209853732579
10/31/2004,-48.4375,33.998000000000005,478.0,-13.8942003250122,23.053,0.0,2.7237074504050898,18.873279,,0.515828138103901
11/30/2004,-48.4375,34.779,478.0,-13.8942003250122,20.109,0.5853651984,1.57205515589055,22.23792846,,0.626808116939554
12/30/2004,-48.4375,35.699,478.0,-13.8942003250122,21.396,1.1690144928,1.38781775174092,29.55779532,,0.7139050980929621
1/29/2005,-48.4375,32.491,478.0,-13.8942003250122,20.935,3.0933373031999998,1.5341134063431698,25.03074528,,0.761799332450331
2/28/2005,-48.4375,36.32,478.0,-13.8942003250122,21.906,1.9775374559999999,0.948566608870893,27.78361776,,0.743564058152753
3/30/2005,-48.4375,30.609,478.0,-13.8942003250122,19.971,18.04162176,1.16744131504727,25.03631592,,0.8615206676242241
4/29/2005,-48.4375,27.993000000000002,478.0,-13.8942003250122,20.889,8.9298242424,1.07433211164688,18.4567491,,0.8887242368831959
5/29/2005,-48.4375,30.773000000000003,478.0,-13.8942003250122,16.589000000000002,0.0,2.38966403087297,20.30000778,,0.65110025198702
6/28/2005,-48.4375,32.806999999999995,478.0,-13.8942003250122,20.59,0.0,2.6934832358451803,17.652996899999998,,0.478580300887978
7/28/2005,-48.4375,33.138000000000005,478.0,-13.8942003250122,15.198,0.0,2.4849615957857205,21.81572064,,0.39202270244887893
8/27/2005,-48.4375,38.034,478.0,-13.8942003250122,21.313000000000002,0.0,2.63389778084914,25.034177231999998,,0.259633808574121
9/26/2005,-48.4375,44.482,478.0,-13.8942003250122,16.658,0.0,1.0969151706323799,23.34842676,,0.508835663506589
10/26/2005,-48.4375,40.833,478.0,-13.8942003250122,17.427,0.0,2.2153989201269,30.152353499999997,,0.39334988228995704
11/25/2005,-48.4375,35.268,478.0,-13.8942003250122,21.206999999999997,2.12516712,1.29824503843804,17.36555364,,0.692161198693673
12/25/2005,-48.4375,35.213,478.0,-13.8942003250122,22.424,0.0,1.64724623980531,25.44576138,,0.49250672737430895
1/24/2006,-48.4375,36.438,478.0,-13.8942003250122,21.185,0.0,2.1126061951763098,30.528446399999996,,0.44873131054353704
2/23/2006,-48.4375,31.818,478.0,-13.8942003250122,19.803,2.993773608,0.9966912649474141,26.76065382,,0.81951099070051
3/25/2006,-48.4375,32.691,478.0,-13.8942003250122,19.182000000000002,0.058364892,1.47949832313654,27.0782469,,0.706524181989176
4/24/2006,-48.4375,30.708000000000002,478.0,-13.8942003250122,18.788,0.0,2.17154614773265,24.01509258,,0.6782294513233371
5/24/2006,-48.4375,31.090999999999998,478.0,-13.8942003250122,17.234,0.0,1.5590171460497702,20.84405688,,0.608747471011431
6/23/2006,-48.4375,29.250999999999998,478.0,-13.8942003250122,16.293,0.0,2.3246908413761096,19.85985378,,0.6446842576434821
7/23/2006,-48.4375,31.163,478.0,-13.8942003250122,10.142000000000001,0.0,2.2328291871785897,22.82844168,,0.311432014697369
8/22/2006,-48.4375,35.236999999999995,478.0,-13.8942003250122,20.008,0.0,2.3913185612750296,16.373364300000002,,0.33968739306958695
9/21/2006,-48.4375,37.096,478.0,-13.8942003250122,21.406,0.8171078976,2.06382948793252,21.21755886,,0.52028008847787
10/21/2006,-48.4375,38.619,478.0,-13.8942003250122,23.199,7.21234782,1.1979701957321,27.3168549,,0.674118868331336
11/20/2006,-48.4375,37.330999999999996,478.0,-13.8942003250122,18.602999999999998,0.0,1.63209985489809,30.379160700000003,,0.367578982133454
12/20/2006,-48.4375,31.976,478.0,-13.8942003250122,21.924,3.5877269664,1.7543816873587,26.6167728,,0.7753635303465221
1/19/2007,-48.4375,37.131,478.0,-13.8942003250122,24.855,0.0,1.39070150031978,29.5472799,,0.49605896756477297
2/18/2007,-48.4375,28.296999999999997,478.0,-13.8942003250122,21.098000000000003,2.4684911928,1.3873851502727,26.64911376,,0.8696558733073672
3/20/2007,-48.4375,33.358000000000004,478.0,-13.8942003250122,21.349,0.20256084,1.38335941705619,24.3932634,,0.758148930669498
4/19/2007,-48.4375,31.296,478.0,-13.8942003250122,18.910999999999998,1.037265732,1.4502766173788202,23.70661722,,0.7741135971682009
5/19/2007,-48.4375,34.186,478.0,-13.8942003250122,20.66,0.0,2.32364445265417,15.87386466,,0.441386470210485
6/18/2007,-48.4375,34.273,478.0,-13.8942003250122,18.535,0.0,2.58939917378236,20.044854,,0.42646365373365097
7/18/2007,-48.4375,35.775,478.0,-13.8942003250122,11.27,0.0,1.7248497978656203,19.764446399999997,,0.43852332038093605
8/17/2007,-48.4375,32.861,478.0,-13.8942003250122,15.954,0.0,2.98205178883323,24.1998138,,0.417939272934168
9/16/2007,-48.4375,46.408,478.0,-13.8942003250122,14.317,0.0,1.4965095626353702,27.70121448,,0.261811966136178
10/16/2007,-48.4375,40.586,478.0,-13.8942003250122,21.831999999999997,0.0,2.47691861102044,29.08732464,,0.25891043371372896
11/15/2007,-48.4375,38.123000000000005,478.0,-13.8942003250122,23.764,0.0,2.9269710464649505,29.449343699999996,,0.37538659924252205
12/15/2007,-48.4375,39.417,478.0,-13.8942003250122,22.285,0.0,1.53774879730611,24.02460288,,0.515153115501204
1/14/2008,-48.4375,35.961,478.0,-13.8942003250122,21.09,0.127029528,2.49177700763277,19.83110436,,0.6990343533900739
2/13/2008,-48.4375,34.982,478.0,-13.8942003250122,23.372,0.38881310399999996,1.78730789478827,29.613937968000002,,0.677828582824137
3/14/2008,-48.4375,28.729,478.0,-13.8942003250122,19.854,1.3372425072,1.31770409490332,25.72362918,,0.835360177279647
4/13/2008,-48.4375,30.322,478.0,-13.8942003250122,19.886,1.78098696,1.02539142868146,24.166071,,0.8477151030052109
5/13/2008,-48.4375,27.698,478.0,-13.8942003250122,19.843,0.0,1.8746684929585702,15.0994089,,0.5961464959127221
6/12/2008,-48.4375,30.403000000000002,478.0,-13.8942003250122,15.822000000000001,0.0,2.00917441290167,19.71016632,,0.524208816742484
7/12/2008,-48.4375,29.901999999999997,478.0,-13.8942003250122,16.2,0.0,2.6360721340531,20.72615868,,0.515620308049706
8/11/2008,-48.4375,34.82,478.0,-13.8942003250122,16.954,0.0,2.7627206646836298,23.8481361,,0.286083481896452
9/10/2008,-48.4375,37.537,478.0,-13.8942003250122,21.412,0.0,3.3578531723824,26.920408968,,0.24841000668708202
10/10/2008,-48.4375,36.816,478.0,-13.8942003250122,23.215999999999998,0.0,3.70495354032309,22.58870508,,0.33643269875853005
11/9/2008,-48.4375,42.613,478.0,-13.8942003250122,24.323,0.1321793568,1.98704816442476,16.75535454,,0.43181874442476703
12/9/2008,-48.4375,32.949,478.0,-13.8942003250122,20.342,0.0,1.55201700289145,25.09514712,,0.71720168417326
1/8/2009,-48.4375,30.22,478.0,-13.8942003250122,20.014,3.71303784,1.12438011741706,29.62530468,,0.8500935868962559
2/7/2009,-48.4375,33.008,478.0,-13.8942003250122,22.11,2.05993836,1.32906668764119,29.257032671999998,,0.770687162128065
3/9/2009,-48.4375,30.783,478.0,-13.8942003250122,20.498,3.584289744,0.9312735329595229,27.203629392,,0.8378965019918799
4/8/2009,-48.4375,28.075,478.0,-13.8942003250122,20.343,0.1476287784,1.31485461000632,12.450772152,,0.864656357289889
5/8/2009,-48.4375,29.498,478.0,-13.8942003250122,18.986,3.041842032,1.35743561229272,19.92520872,,0.818109472728582
6/7/2009,-48.4375,29.982,478.0,-13.8942003250122,16.565,0.0,2.02033879290163,20.102905800000002,,0.63999562394192
7/7/2009,-48.4375,29.974,478.0,-13.8942003250122,17.205,0.0,1.8252912320957801,14.67511506,,0.561452444680682
8/6/2009,-48.4375,33.336,478.0,-13.8942003250122,14.22,0.0,1.8285699190761202,22.94920908,,0.419527676804845
9/5/2009,-48.4375,37.832,478.0,-13.8942003250122,21.893,0.0,1.90217048681175,14.03679204,,0.4615115674392679
10/5/2009,-48.4375,37.631,478.0,-13.8942003250122,24.009,0.72784386,2.61563602901037,18.72815796,,0.513483811969996
11/4/2009,-48.4375,26.912,478.0,-13.8942003250122,20.954,7.37628948,2.2051777724614903,13.66897644,,0.830091016116004
12/4/2009,-48.4375,31.285,478.0,-13.8942003250122,19.828,2.6401514759999998,1.29531493193349,23.08382352,,0.809535449303829
1/3/2010,-48.4375,29.636,478.0,-13.8942003250122,19.942,4.2211512144,1.2539369681398702,25.9257888,,0.867367289553786
2/2/2010,-48.4375,33.303000000000004,478.0,-13.8942003250122,19.825,0.0,2.09002169837734,30.4952652,,0.68640687910778
3/4/2010,-48.4375,22.943,478.0,-13.8942003250122,21.211,15.569682818399999,1.1217330210696002,1.92060018,,0.9589326693845971
4/3/2010,-48.4375,27.325,478.0,-13.8942003250122,22.090999999999998,19.3565360664,1.26201776905628,15.11797914,,0.897788209937593
5/3/2010,-48.4375,31.531,478.0,-13.8942003250122,19.654,0.0,2.2132534483246498,22.88171844,,0.607504161446342
6/2/2010,-48.4375,32.692,478.0,-13.8942003250122,18.64,0.0,1.9465432248369,20.19048606,,0.592864502620411
7/2/2010,-48.4375,31.612,478.0,-13.8942003250122,16.477,0.0,2.57182080222231,20.20938264,,0.543253786475485
8/1/2010,-48.4375,33.235,478.0,-13.8942003250122,13.850999999999999,0.0,2.2225164081438398,22.51372572,,0.49521383710942796
8/31/2010,-48.4375,35.358000000000004,478.0,-13.8942003250122,19.553,0.0,3.4233147820405296,25.759176768000003,,0.32006279087267897
9/30/2010,-48.4375,44.647,478.0,-13.8942003250122,21.575,1.3080582,1.3194822903967098,21.14218944,,0.519373586154479
10/30/2010,-48.4375,30.671999999999997,478.0,-13.8942003250122,22.42,14.747432832000001,1.73033174727561,27.5619393,,0.7768142789892429
11/29/2010,-48.4375,30.5,478.0,-13.8942003250122,20.488000000000003,3.120801732,1.55601825238558,23.87829186,,0.819252232590168
12/29/2010,-48.4375,27.522,478.0,-13.8942003250122,21.218000000000004,4.9781799144,1.37082116336798,12.9768714,,0.88583796507787
1/28/2011,-48.4375,26.138,478.0,-13.8942003250122,16.912,15.6160329984,1.2296795884167901,29.902133015892,,0.9264614230495991
2/27/2011,-48.4375,24.967,478.0,-13.8942003250122,19.551,14.9225219424,1.8924214534077,17.156137764456002,,0.955518468297147
3/29/2011,-48.4375,25.441,478.0,-13.8942003250122,18.71,9.55810656,1.11632546298286,20.547168932628,,0.950983006527021
4/28/2011,-48.4375,25.448,478.0,-13.8942003250122,16.927,3.88469376,1.88842854576974,23.2375021838316,,0.858835677419578
5/28/2011,-48.4375,26.794,478.0,-13.8942003250122,15.442,0.0,1.53462187888062,20.773780543836,,0.697244176012498
6/27/2011,-48.4375,29.436999999999998,478.0,-13.8942003250122,15.844000000000001,0.0,1.90201727513055,18.886003746354,,0.657542396280584
7/27/2011,-48.4375,28.438000000000002,478.0,-13.8942003250122,16.202,0.0,3.25780392875398,22.2498886426056,,0.519580782045613
8/26/2011,-48.4375,35.126,478.0,-13.8942003250122,20.000999999999998,0.0,2.05147705791691,24.671406952389603,,0.35738140945936003
9/25/2011,-48.4375,38.805,478.0,-13.8942003250122,20.732,0.0,2.25273499478805,25.897704635376,,0.261472504288606
10/25/2011,-48.4375,25.29,478.0,-13.8942003250122,19.692,33.0654114,1.88657910002358,13.433550067584,,0.908922739360294
11/24/2011,-48.4375,22.101,478.0,-13.8942003250122,20.333,25.074578664,1.43156736320604,1.3208127314759999,,0.9695872657362009
12/24/2011,-48.4375,27.664,478.0,-13.8942003250122,18.262,5.342101848,1.44407658450486,30.170466127569604,,0.874470315961813
1/23/2012,-48.4375,25.381,478.0,-13.8942003250122,18.41,10.351179,1.31463088787012,18.13566355938,,0.9423565375320829
2/22/2012,-48.4375,26.155,478.0,-13.8942003250122,20.059,17.51461344,1.09066261804392,21.461317016292,,0.9378720687282459
3/23/2012,-48.4375,23.837,478.0,-13.8942003250122,16.597,18.23216148,1.29300479724202,9.804397870908,,0.956877143487075
4/22/2012,-48.4375,29.43,478.0,-13.8942003250122,17.437,0.0,0.8493310767314771,23.1434450933004,,0.8125101676018449
5/22/2012,-48.4375,22.503,478.0,-13.8942003250122,15.879000000000001,0.44975273039999997,2.1027347767198603,11.4155143725384,,0.88387441894489
6/21/2012,-48.4375,29.978,478.0,-13.8942003250122,18.125,0.8274073104,1.01511972288381,16.299391452911998,,0.7316252192248639
7/21/2012,-48.4375,30.088,478.0,-13.8942003250122,18.067999999999998,0.0,2.2149601541632005,19.958158071972,,0.523818234154245
8/20/2012,-48.4375,29.237,478.0,-13.8942003250122,16.99,0.0,4.21520037833746,24.351412382712002,,0.4475620717719871
9/19/2012,-48.4375,34.718,478.0,-13.8942003250122,19.87,0.0,2.07896352655707,16.670448865224,,0.32866656758379803
10/19/2012,-48.4375,29.721999999999998,478.0,-13.8942003250122,18.232,6.2313082920000005,1.35970553583594,28.8633806574084,,0.804152864758931
11/18/2012,-48.4375,27.238000000000003,478.0,-13.8942003250122,19.26,8.9744586768,0.903181045705564,9.332795335675321,,0.9280096057345459
12/18/2012,-48.4375,30.83,478.0,-13.8942003250122,19.512,1.3458239064,1.4087973698172802,30.762921764555998,,0.7924108869140941
1/17/2013,-48.4375,25.668000000000003,478.0,-13.8942003250122,16.028,4.6623225384,1.1380523965480802,25.436414130948,,0.923187326072427
2/16/2013,-48.4375,31.444000000000003,478.0,-13.8942003250122,20.237000000000002,2.245332168,1.27837070445255,30.194060497236,,0.816539642978672
3/18/2013,-48.4375,27.708000000000002,478.0,-13.8942003250122,18.005,10.67562576,0.821428985298146,21.025362169836,,0.9144375946452379
4/17/2013,-48.4375,26.753,478.0,-13.8942003250122,20.433,12.054060864,1.07731078022938,24.190692571872,,0.920053390078855
5/17/2013,-48.4375,27.756,478.0,-13.8942003250122,16.507,0.0,2.04478632111499,21.6299683463796,,0.764824209675097
6/16/2013,-48.4375,28.08,478.0,-13.8942003250122,16.7,0.0,1.9361856520799199,19.649568543336,,0.719562434789707
7/16/2013,-48.4375,31.004,478.0,-13.8942003250122,15.943,0.0,1.74065954196943,15.2318429149644,,0.561284701356695
8/15/2013,-48.4375,33.617,478.0,-13.8942003250122,18.192,0.0,2.5057484252229902,16.9627793004,,0.47753662902574207
9/14/2013,-48.4375,33.266999999999996,478.0,-13.8942003250122,19.397000000000002,0.0,2.8153989375191597,23.483393947800003,,0.386307629517866
10/14/2013,-48.4375,33.613,478.0,-13.8942003250122,19.934,0.0,2.65845059369985,28.10109782952,,0.457170429468161
11/13/2013,-48.4375,28.311999999999998,478.0,-13.8942003250122,19.624000000000002,14.668468344,1.2855014847484598,27.95995442016,,0.900500190957568
12/13/2013,-48.4375,24.833000000000002,478.0,-13.8942003250122,20.485,19.0372478904,2.67374658797266,18.6513527988,,0.906612369034775
1/12/2014,-48.4375,26.261999999999997,478.0,-13.8942003250122,18.811,10.977748235999998,1.9627682589700202,29.064681701279998,,0.9088980800867571
2/11/2014,-48.4375,27.737,478.0,-13.8942003250122,18.453,8.2243007208,1.87507441485757,24.20252163,,0.8695012174452991
3/13/2014,-48.4375,28.388,478.0,-13.8942003250122,17.552,2.653886664,1.8216072541280701,27.9348981444,,0.84612403476602
4/12/2014,-48.4375,25.191,478.0,-13.8942003250122,18.123,5.8742460612,1.11717708659568,16.150975509600002,,0.954746973976128
5/12/2014,-48.4375,19.926,478.0,-13.8942003250122,18.503,1.0454176872,1.9828219414164099,3.07345397472,,0.9242592635398109
6/11/2014,-48.4375,26.743000000000002,478.0,-13.8942003250122,17.553,0.0,2.97895906443035,20.19937053186,,0.7278377959597779
7/11/2014,-48.4375,29.616999999999997,478.0,-13.8942003250122,16.083,0.0,2.12248985433429,15.905658786300002,,0.571181399976319
