,Date,Elevation,Latitude,Longitude,Max Temperature,Min Temperature,Precipitation,Relative Humidity,Solar,Wind
4/15/2002,-60.3125,28.09,141.0,0.156113997101784,23.225,16.21512882,0.960088538173558,22.676796,,0.9496339240712031
5/15/2002,-60.3125,27.458000000000002,141.0,0.156113997101784,22.879,7.846640136,1.2389396018804,19.948669199999998,,0.9606954041289208
6/14/2002,-60.3125,29.538,141.0,0.156113997101784,21.753,0.561332808,0.806440071762045,8.18454492,,0.887146356437272
7/14/2002,-60.3125,35.101,141.0,0.156113997101784,17.548,1.5621187319999998,0.7070381907017741,23.44803894,,0.7310356331879159
8/13/2002,-60.3125,32.113,141.0,0.156113997101784,22.48,5.15671056,1.23750420574343,14.173545024000001,,0.875059390047684
9/12/2002,-60.3125,37.508,141.0,0.156113997101784,22.759,0.28152468,1.3416608515675301,17.69040144,,0.6027248692658411
10/12/2002,-60.3125,39.029,141.0,0.156113997101784,25.958000000000002,0.0,1.6994043835893,22.97407356,,0.348970316837117
11/11/2002,-60.3125,33.525999999999996,141.0,0.156113997101784,22.482,7.807158792,1.12319988863076,10.998053568,,0.804914441214129
12/11/2002,-60.3125,35.088,141.0,0.156113997101784,23.614,7.96508496,1.5193902453049999,16.399973808,,0.758661343571386
1/10/2003,-60.3125,33.83,141.0,0.156113997101784,23.215999999999998,0.0,1.5283402999964397,16.77414366,,0.644977351695441
2/9/2003,-60.3125,32.389,141.0,0.156113997101784,22.445,8.557319052,1.4570321845050702,15.998398992,,0.7933686685308041
3/11/2003,-60.3125,29.416,141.0,0.156113997101784,21.445,0.7518762936,1.4033753450364,5.040392022,,0.774833891904798
4/10/2003,-60.3125,35.951,141.0,0.156113997101784,22.815,16.077809556,1.00625358811094,17.17509366,,0.766765717130072
5/10/2003,-60.3125,26.846,141.0,0.156113997101784,20.070999999999998,11.95278552,0.578065284367365,14.80375728,,0.969199458942543
6/9/2003,-60.3125,26.779,141.0,0.156113997101784,22.108,29.978954532,0.9796433605294951,10.75550364,,0.9640729030094379
7/9/2003,-60.3125,30.728,141.0,0.156113997101784,21.208000000000002,1.6651155096,1.17579754802579,13.158119268,,0.771782240008914
8/8/2003,-60.3125,33.431999999999995,141.0,0.156113997101784,19.707,0.0,0.9998242770029729,19.922679432,,0.689597111152063
9/7/2003,-60.3125,33.54,141.0,0.156113997101784,21.42,3.136248,1.39284342706,21.369263399999998,,0.7799840375304429
10/7/2003,-60.3125,36.497,141.0,0.156113997101784,23.0,0.7690428,1.02125670033908,21.0548286,,0.663144630411338
11/6/2003,-60.3125,30.151999999999997,141.0,0.156113997101784,21.194000000000003,3.092480352,0.7534412460766171,15.55768296,,0.9093531310979691
12/6/2003,-60.3125,34.793,141.0,0.156113997101784,22.875999999999998,1.3990417776,1.02498010524511,17.67172374,,0.712397473451898
1/5/2004,-60.3125,29.25,141.0,0.156113997101784,22.927,5.9892671304,1.1563095686891798,14.291159327999999,,0.9306510804534119
2/4/2004,-60.3125,35.158,141.0,0.156113997101784,21.471,0.006866452800000001,1.35219472156805,14.83385814,,0.533188316561411
3/5/2004,-60.3125,34.117,141.0,0.156113997101784,21.180999999999997,4.8803301144,1.57035145114845,17.39485926,,0.786024678086607
4/4/2004,-60.3125,30.93,141.0,0.156113997101784,23.232,7.2664274736,1.47413217689915,23.52593952,,0.8607709379353828
5/4/2004,-60.3125,25.410999999999998,141.0,0.156113997101784,21.715,118.0618105464,0.85174503397167,4.960971792,,0.9798597249486729
6/3/2004,-60.3125,26.761,141.0,0.156113997101784,18.714000000000002,17.310338100000003,0.7005369194272739,22.27849128,,0.9585327112285971
7/3/2004,-60.3125,30.236,141.0,0.156113997101784,19.954,2.0341871856,0.9866508407595171,14.0467473,,0.864363253433963
8/2/2004,-60.3125,30.205,141.0,0.156113997101784,22.284000000000002,0.556183188,0.922962309451271,15.823355472000001,,0.826759634571069
9/1/2004,-60.3125,34.204,141.0,0.156113997101784,20.522,2.065086,1.13793273741028,26.35520004,,0.8165167147330591
10/1/2004,-60.3125,33.309,141.0,0.156113997101784,22.787,1.3252257648,1.24749663718323,17.892058068,,0.8194174912696859
10/31/2004,-60.3125,34.033,141.0,0.156113997101784,21.174,0.98361936,1.39934143795429,20.19886902,,0.7324994188540791
11/30/2004,-60.3125,34.845,141.0,0.156113997101784,20.776999999999997,1.5440929991999999,1.060507932535,16.94537028,,0.700493156598026
12/30/2004,-60.3125,29.677,141.0,0.156113997101784,21.755,5.264852256,1.29584954182874,13.124640167999999,,0.8931146709494521
1/29/2005,-60.3125,29.159000000000002,141.0,0.156113997101784,22.267,10.10742228,0.732700355467603,20.18812716,,0.9284421954245742
2/28/2005,-60.3125,30.383000000000003,141.0,0.156113997101784,23.226999999999997,1.8436400568,1.6661029769374698,14.12240346,,0.830316856668098
3/30/2005,-60.3125,34.147,141.0,0.156113997101784,21.721,0.454902552,1.61725217259684,26.08931538,,0.728721066241563
4/29/2005,-60.3125,26.879,141.0,0.156113997101784,23.022,8.82511362,0.8713503597564151,10.75956318,,0.9558438947196222
5/29/2005,-60.3125,28.994,141.0,0.156113997101784,22.294,11.261845044000001,0.673491289120163,19.1527326,,0.92109175261445
6/28/2005,-60.3125,32.667,141.0,0.156113997101784,21.825,0.088405524,1.57099247749048,23.2891272,,0.749627590166794
7/28/2005,-60.3125,30.628,141.0,0.156113997101784,18.727999999999998,1.195621992,0.843152775164497,10.74380346,,0.886339723102385
8/27/2005,-60.3125,33.736,141.0,0.156113997101784,21.588,0.0,1.2729453475214099,12.118508208,,0.7807478575358209
9/26/2005,-60.3125,37.363,141.0,0.156113997101784,23.415,0.255775824,1.3945161522115201,26.34322788,,0.5342487559618939
10/26/2005,-60.3125,34.413000000000004,141.0,0.156113997101784,21.096,0.2677917168,1.1496574827123898,16.60545288,,0.78519263565062
11/25/2005,-60.3125,30.133000000000003,141.0,0.156113997101784,22.68,2.6779158,1.12448586685724,11.10684294,,0.90333693363722
12/25/2005,-60.3125,31.144000000000002,141.0,0.156113997101784,21.693,5.194472472,1.0832711179561199,15.5974527,,0.9073032941947471
1/24/2006,-60.3125,28.480999999999998,141.0,0.156113997101784,22.829,10.13144886,1.20329930377693,22.97930238,,0.9519354182803191
2/23/2006,-60.3125,30.072,141.0,0.156113997101784,21.755,16.25890716,1.4389035449835699,18.354086712,,0.893573248683866
3/25/2006,-60.3125,31.133000000000003,141.0,0.156113997101784,22.351,7.9444811232,1.5896516336384,22.828106808,,0.899908520174657
4/24/2006,-60.3125,33.853,141.0,0.156113997101784,22.783,22.50996192,1.3609962807210902,26.36195094,,0.857720672146463
5/24/2006,-60.3125,26.642,141.0,0.156113997101784,18.714000000000002,7.8989957928,0.5161453514369679,7.73302374,,0.960552054036777
6/23/2006,-60.3125,31.491,141.0,0.156113997101784,19.798,0.0377655048,0.954303649432784,16.5401982,,0.748705477188303
7/23/2006,-60.3125,30.605999999999998,141.0,0.156113997101784,19.602,2.032470756,1.2062432841663702,24.49096722,,0.835214241307989
8/22/2006,-60.3125,34.407,141.0,0.156113997101784,21.305,1.36470906,0.831622686069293,18.74130948,,0.811446426974896
9/21/2006,-60.3125,32.806,141.0,0.156113997101784,21.971,8.060360507999999,1.1039617120257301,14.31410148,,0.826616890239485
10/21/2006,-60.3125,34.593,141.0,0.156113997101784,21.836,0.0,1.4350763228261598,22.00043916,,0.677402904585797
11/20/2006,-60.3125,29.631999999999998,141.0,0.156113997101784,20.288,2.315713896,1.25138928774703,17.47541736,,0.8748453374910159
12/20/2006,-60.3125,36.211999999999996,141.0,0.156113997101784,24.288,0.0,1.3819527688975302,15.582427992000001,,0.56272979398067
1/19/2007,-60.3125,34.907,141.0,0.156113997101784,25.265,0.0308990592,1.623065168111,17.03052972,,0.584886797050102
2/18/2007,-60.3125,34.5,141.0,0.156113997101784,22.209,0.0,2.2309137625315,25.9106697,,0.47885292125695
3/20/2007,-60.3125,33.519,141.0,0.156113997101784,22.739,5.4313656264,1.46810569972898,18.292607999999998,,0.700193675231461
4/19/2007,-60.3125,27.804000000000002,141.0,0.156113997101784,22.835,23.18372856,0.7890606402791519,16.6666509,,0.9558504730667241
5/19/2007,-60.3125,29.311,141.0,0.156113997101784,21.500999999999998,15.33279312,1.06164212893998,20.463865668,,0.9229940486483221
6/18/2007,-60.3125,29.845,141.0,0.156113997101784,19.927,3.704452092,0.9021222021973629,17.94588318,,0.894937347129543
7/18/2007,-60.3125,30.15,141.0,0.156113997101784,18.479,5.822753126399999,0.845738596857095,21.77972064,,0.909984947905481
8/17/2007,-60.3125,30.75,141.0,0.156113997101784,23.186999999999998,7.825181507999999,1.02551194276451,20.8537929,,0.9012901492270491
9/16/2007,-60.3125,34.699,141.0,0.156113997101784,22.2,1.6187659128,1.45130682906454,16.73421552,,0.753496534949463
10/16/2007,-60.3125,34.931,141.0,0.156113997101784,22.235,8.349609599999999,1.17921313246695,26.12873718,,0.731614456698376
11/15/2007,-60.3125,34.494,141.0,0.156113997101784,20.026,0.575065728,1.5693423542411598,21.41021898,,0.7024830153111291
12/15/2007,-60.3125,30.61,141.0,0.156113997101784,21.709,3.0186659664,1.35644280369605,20.8189125,,0.862628228884992
1/14/2008,-60.3125,30.849,141.0,0.156113997101784,21.426,2.7912120839999996,1.6880956919032999,21.289271399999997,,0.794714010297326
2/13/2008,-60.3125,29.381,141.0,0.156113997101784,22.967,0.6179808528,2.0288079845487,16.89513894,,0.7381420141822609
3/14/2008,-60.3125,30.590999999999998,141.0,0.156113997101784,18.463,12.48493446,0.9048489698317159,18.326142432,,0.9124803560530479
4/13/2008,-60.3125,24.504,141.0,0.156113997101784,20.566,1.4101987319999998,0.7162317238459979,5.63512788,,0.966338843371207
5/13/2008,-60.3125,27.427,141.0,0.156113997101784,21.259,12.36992148,0.681869573883453,14.30061426,,0.9516818512404029
6/12/2008,-60.3125,25.121,141.0,0.156113997101784,21.756999999999998,4.5009648,0.8105043858226341,6.23261682,,0.953065167069929
7/12/2008,-60.3125,31.246,141.0,0.156113997101784,17.755,10.848998988,0.9023366914554208,17.592751800000002,,0.908843439493712
8/11/2008,-60.3125,31.877,141.0,0.156113997101784,22.52,1.2574188576,1.03352949802841,19.10570886,,0.8775165364901569
9/10/2008,-60.3125,35.650999999999996,141.0,0.156113997101784,22.669,1.09176696,1.19511429549649,18.48115764,,0.610285900355
10/10/2008,-60.3125,28.057,141.0,0.156113997101784,22.383000000000003,12.76130592,0.8052698098763008,18.61914276,,0.9534921337544531
11/9/2008,-60.3125,33.82,141.0,0.156113997101784,20.663,15.72074928,0.965859483596137,21.990878100000003,,0.883775005011979
12/9/2008,-60.3125,26.889,141.0,0.156113997101784,22.039,11.927042186400001,1.01663959235438,19.4873634,,0.9601063665867959
1/8/2009,-60.3125,26.098000000000003,141.0,0.156113997101784,22.064,3.13281972,1.1615205389083798,8.261771292,,0.9533142488511801
2/7/2009,-60.3125,30.956,141.0,0.156113997101784,21.844,0.28667458079999997,1.65992989081501,25.207475831999997,,0.765596150904058
3/9/2009,-60.3125,30.767,141.0,0.156113997101784,22.373,8.638003900800001,1.23469505534004,19.828342872,,0.910667725772402
4/8/2009,-60.3125,32.321999999999996,141.0,0.156113997101784,21.508000000000003,0.3192899688,1.58824930725149,26.11726668,,0.752841548057519
5/8/2009,-60.3125,26.436,141.0,0.156113997101784,22.788,39.334480991999996,0.960620562644197,10.034711999999999,,0.963241713197445
6/7/2009,-60.3125,28.541999999999998,141.0,0.156113997101784,22.112,12.299536404000001,0.6383791745451,14.94354528,,0.907179006881751
7/7/2009,-60.3125,29.368000000000002,141.0,0.156113997101784,21.51,3.208350132,1.27936545260271,20.76181524,,0.8660332535471229
8/6/2009,-60.3125,35.251999999999995,141.0,0.156113997101784,20.914,0.0,0.5157107868908879,8.62132572,,0.764399038036324
9/5/2009,-60.3125,34.015,141.0,0.156113997101784,21.739,0.0,1.6491361587720401,24.4996866,,0.537101685350004
10/5/2009,-60.3125,36.135,141.0,0.156113997101784,23.26,0.0,1.28461848687501,26.35245162,,0.5549649547812371
11/4/2009,-60.3125,36.078,141.0,0.156113997101784,22.253,3.3491115,1.38471670946964,19.536471,,0.752199571822592
12/4/2009,-60.3125,31.998,141.0,0.156113997101784,24.17,0.52185042,1.84864621337325,15.029496,,0.66723423249935
1/3/2010,-60.3125,36.754,141.0,0.156113997101784,23.278000000000002,0.0,1.79053299047223,26.007353208,,0.47847950541246703
2/2/2010,-60.3125,30.999000000000002,141.0,0.156113997101784,22.896,0.7638932016,1.7283201746273702,16.130138112,,0.774156642894087
3/4/2010,-60.3125,33.7,141.0,0.156113997101784,25.253,3.232386,1.3874418953216099,23.01547626,,0.6542766644025579
4/3/2010,-60.3125,32.153,141.0,0.156113997101784,22.107,9.8567958384,0.7177020438738141,14.86817262,,0.91328201444603
5/3/2010,-60.3125,27.474,141.0,0.156113997101784,23.256,21.13151148,0.693596844320966,18.47711754,,0.9664039757426891
6/2/2010,-60.3125,29.924,141.0,0.156113997101784,21.81,15.57998532,1.02141979415053,23.5635246,,0.879178252722275
7/2/2010,-60.3125,30.070999999999998,141.0,0.156113997101784,19.785,0.4497529104,0.9422848156777901,11.301755148,,0.8881669611365491
8/1/2010,-60.3125,31.665,141.0,0.156113997101784,20.023,6.87159612,0.9527965944752371,20.85997698,,0.90044045000208
8/31/2010,-60.3125,35.53,141.0,0.156113997101784,19.203,0.0,1.46349762764779,27.45123804,,0.615975402357978
9/30/2010,-60.3125,38.716,141.0,0.156113997101784,22.319000000000003,2.6985167999999997,1.5378033362039398,19.31074416,,0.678523932673212
10/30/2010,-60.3125,37.025999999999996,141.0,0.156113997101784,23.093000000000004,0.061798068,1.49507144610556,20.20089132,,0.669033805978844
11/29/2010,-60.3125,33.547,141.0,0.156113997101784,22.463,6.227873172000001,1.34913806921444,25.21754658,,0.8466202262801729
12/29/2010,-60.3125,33.159,141.0,0.156113997101784,21.745,0.0,1.81150579202025,26.332318800000003,,0.655796132822468
1/28/2011,-60.3125,30.256999999999998,141.0,0.156113997101784,21.803,1.865959524,1.3068673707144198,23.187893515056,,0.7895314471918091
2/27/2011,-60.3125,29.429000000000002,141.0,0.156113997101784,22.971999999999998,2.490807348,1.0013975783170999,11.569656112372801,,0.8879919259040999
3/29/2011,-60.3125,30.343000000000004,141.0,0.156113997101784,22.23,19.09560816,1.16488912891009,27.531668806056,,0.901240491783006
4/28/2011,-60.3125,25.755,141.0,0.156113997101784,21.344,7.14455532,0.45198243911499897,7.105531980135599,,0.973548040768419
5/28/2011,-60.3125,30.112,141.0,0.156113997101784,21.206999999999997,3.04184016,0.584620518691641,14.93023977342,,0.9173395685327449
6/27/2011,-60.3125,27.089000000000002,141.0,0.156113997101784,20.655,16.2048384,0.8482750834135759,20.843835337674,,0.9592537160551199
7/27/2011,-60.3125,31.315,141.0,0.156113997101784,20.102,3.21521688,0.918861067352814,21.0115279594152,,0.8509789765916859
8/26/2011,-60.3125,29.565,141.0,0.156113997101784,22.326,2.839278492,0.900987229698365,17.9441139051,,0.9082766804105901
9/25/2011,-60.3125,32.791,141.0,0.156113997101784,21.991,13.33808856,1.16007921652723,27.830421000813605,,0.8633256164604179
10/25/2011,-60.3125,33.524,141.0,0.156113997101784,22.019000000000002,5.4897288263999995,1.03845525637304,23.911705294956,,0.8835198649006779
11/24/2011,-60.3125,29.79,141.0,0.156113997101784,20.552,5.776403687999999,0.9080722129275299,26.07470687808,,0.9175293572972522
12/24/2011,-60.3125,26.533,141.0,0.156113997101784,22.738000000000003,14.481351684000002,1.14794229559979,19.1971793566296,,0.9594983500250021
1/23/2012,-60.3125,27.108,141.0,0.156113997101784,21.883000000000003,18.75228642,1.00625068932004,21.096953364132,,0.9544076740645491
2/22/2012,-60.3125,26.467,141.0,0.156113997101784,22.064,13.372421652,1.42942472698549,21.105268161228,,0.9492397186088639
3/23/2012,-60.3125,27.978,141.0,0.156113997101784,22.386999999999997,16.6666014,1.3682205289624398,25.579332291996003,,0.9375164413901851
4/22/2012,-60.3125,27.316,141.0,0.156113997101784,22.037,13.949208072000001,0.8283654976827242,18.28160557776,,0.9605448325683
5/22/2012,-60.3125,33.72,141.0,0.156113997101784,19.647000000000002,11.54937636,0.944456729417547,25.412172438074396,,0.787441365828491
6/21/2012,-60.3125,33.806999999999995,141.0,0.156113997101784,20.628,0.0720977544,1.02769036153107,25.049558945591997,,0.6777953008758331
7/21/2012,-60.3125,30.651999999999997,141.0,0.156113997101784,18.095,1.253128032,0.841075441714398,14.180224684824,,0.8836696403045491
8/20/2012,-60.3125,31.019000000000002,141.0,0.156113997101784,23.351999999999997,9.084321899999999,0.76364463448459,18.103205888820003,,0.9419217030522209
9/19/2012,-60.3125,33.103,141.0,0.156113997101784,21.788,1.93634136,1.09093133772053,27.524688176519998,,0.7817661477439921
10/19/2012,-60.3125,29.441,141.0,0.156113997101784,22.837,12.45574962,1.24049860078833,19.7867787626484,,0.905255979301979
11/18/2012,-60.3125,35.305,141.0,0.156113997101784,22.136999999999997,0.2557753128,0.766973025767775,19.0808235334753,,0.797604552555676
12/18/2012,-60.3125,29.953000000000003,141.0,0.156113997101784,21.177,9.5752706688,0.984567848766567,17.22555323694,,0.8934043994134828
1/17/2013,-60.3125,31.318,141.0,0.156113997101784,23.339000000000002,3.4830125063999997,1.33032316205117,22.461490959228,,0.793737636965565
2/16/2013,-60.3125,29.272,141.0,0.156113997101784,23.092,17.200474055999997,1.25874862698827,25.104195563954395,,0.929910284928543
3/18/2013,-60.3125,31.463,141.0,0.156113997101784,23.564,8.0200128168,1.2474405757587201,20.3737183938036,,0.825675892479511
4/17/2013,-60.3125,27.142,141.0,0.156113997101784,22.898000000000003,14.76287316,0.8492766603223041,14.946021779623198,,0.959485325447381
5/17/2013,-60.3125,25.853,141.0,0.156113997101784,22.22,3.2941818,1.11918380557286,6.8094455814036,,0.957032076726482
6/16/2013,-60.3125,27.209,141.0,0.156113997101784,19.399,10.9399779,0.603595918801678,22.017456046908002,,0.9592445273647522
7/16/2013,-60.3125,29.237,141.0,0.156113997101784,21.627,2.389529052,1.00003263009278,16.9023483044604,,0.914151383484549
8/15/2013,-60.3125,32.474000000000004,141.0,0.156113997101784,19.524,8.90235396,0.8131058249854078,25.4246795892,,0.87057776520485
9/14/2013,-60.3125,31.274,141.0,0.156113997101784,22.068,1.5312209328,1.11670720625282,25.20714781224,,0.8707529502755471
10/14/2013,-60.3125,29.871,141.0,0.156113997101784,21.171999999999997,7.6869974160000005,1.1689455176277501,20.2567200174,,0.915744154365409
11/13/2013,-60.3125,27.561999999999998,141.0,0.156113997101784,22.654,21.24309078,0.904001961499563,25.009995760560003,,0.9510188870898629
12/13/2013,-60.3125,30.019000000000002,141.0,0.156113997101784,22.090999999999998,3.1173718932,1.37475074971578,25.64434674,,0.8631168759657081
1/12/2014,-60.3125,29.053,141.0,0.156113997101784,21.425,7.0398361584,1.21622553231593,22.042962686879996,,0.853854001567219
2/11/2014,-60.3125,26.701,141.0,0.156113997101784,22.575,72.4308378984,0.9965802719103689,9.8635470948,,0.9599453344093141
3/13/2014,-60.3125,32.632,141.0,0.156113997101784,23.433000000000003,12.99648348,1.33325994477529,24.4212058548,,0.8754495836025229
4/12/2014,-60.3125,33.342,141.0,0.156113997101784,22.684,0.1373289408,1.3840259492737,27.0266762952,,0.733529255996345
5/12/2014,-60.3125,26.813000000000002,141.0,0.156113997101784,21.932,12.227445972,0.8954073078657959,17.89653724632,,0.96042082693451
6/11/2014,-60.3125,28.84,141.0,0.156113997101784,22.041999999999998,9.468847764,0.7282293010023679,13.81719014514,,0.945991997019646
7/11/2014,-60.3125,26.996,141.0,0.156113997101784,22.166,23.236081466399998,0.751564714710374,14.788565666099998,,0.965199009436399
