,Date,Elevation,Latitude,Longitude,Max Temperature,Min Temperature,Precipitation,Relative Humidity,Solar,Wind
2/19/2001,-43.125,31.476,83.0,-3.59063005447388,20.387999999999998,3.84350472,1.93863777234222,27.44712684,,0.8443860265029081
3/21/2001,-43.125,32.318000000000005,83.0,-3.59063005447388,22.826999999999998,5.168720412,2.2367422923422597,26.816625,,0.825404200504606
4/20/2001,-43.125,27.915,83.0,-3.59063005447388,22.964000000000002,18.879315732000002,1.16794501960852,19.16960616,,0.937926336517366
5/20/2001,-43.125,27.235,83.0,-3.59063005447388,20.092,4.8683182104,1.20038581578547,13.49370198,,0.940700687591924
6/19/2001,-43.125,30.146,83.0,-3.59063005447388,21.604,1.0110854664,2.06774043790451,17.78450832,,0.7539193408447951
7/19/2001,-43.125,32.833,83.0,-3.59063005447388,20.986,0.0,2.0567531261106202,20.29893444,,0.7367674143717841
8/18/2001,-43.125,35.524,83.0,-3.59063005447388,23.075,0.0,2.42746159824552,20.15257644,,0.4740421280390821
9/17/2001,-43.125,34.537,83.0,-3.59063005447388,21.988000000000003,6.9419862000000006,2.66270758930946,23.60812716,,0.746178331857658
10/17/2001,-43.125,40.049,83.0,-3.59063005447388,24.849,0.0,3.0074761662266702,22.7842335,,0.444865102423199
11/16/2001,-43.125,38.919000000000004,83.0,-3.59063005447388,22.991999999999997,0.0,3.1778405129562204,21.06398862,,0.529929608937156
12/16/2001,-43.125,34.223,83.0,-3.59063005447388,25.098000000000003,0.7844922,3.4808422624174202,11.768285699999998,,0.6018783779323559
1/15/2002,-43.125,28.319000000000003,83.0,-3.59063005447388,23.125999999999998,5.149839996,1.72086552218761,15.77469132,,0.911373254028011
2/14/2002,-43.125,29.244,83.0,-3.59063005447388,21.801,18.103410252,1.80292185286078,26.5150728,,0.9094248217582479
3/16/2002,-43.125,29.743000000000002,83.0,-3.59063005447388,23.412,8.5041047304,2.13646969311049,18.97520958,,0.899948431951167
4/15/2002,-43.125,27.6,83.0,-3.59063005447388,22.926,14.004133106400001,1.91746817471999,23.42328012,,0.926695316280918
5/15/2002,-43.125,29.175,83.0,-3.59063005447388,23.099,4.0168797048,1.52592921213018,9.40499388,,0.897463326994524
6/14/2002,-43.125,29.185,83.0,-3.59063005447388,22.108,12.2188554,2.2384872351354796,20.02292712,,0.8904539446919091
7/14/2002,-43.125,33.509,83.0,-3.59063005447388,21.758000000000003,0.41370440399999997,2.2087348794401,23.00051232,,0.7754943105096049
8/13/2002,-43.125,33.943000000000005,83.0,-3.59063005447388,23.021,1.2290958,2.6911896708800698,20.95227936,,0.6204016623019449
9/12/2002,-43.125,36.352,83.0,-3.59063005447388,22.315,3.03325956,2.08148785001069,13.55529078,,0.6708820128518941
10/12/2002,-43.125,39.329,83.0,-3.59063005447388,23.493000000000002,0.60253164,3.810097344832,21.6045549,,0.522239972021672
11/11/2002,-43.125,36.778,83.0,-3.59063005447388,22.435,0.0,3.10820053410631,20.43872406,,0.579986175690223
12/11/2002,-43.125,34.711,83.0,-3.59063005447388,23.7,18.560031372,1.34515473490724,17.275557708,,0.811207366557665
1/10/2003,-43.125,36.02,83.0,-3.59063005447388,23.752,3.1620064392000002,2.31511209646585,19.44309276,,0.748983718255928
2/9/2003,-43.125,31.35,83.0,-3.59063005447388,22.639,7.71102756,1.8997040179143798,26.83355724,,0.832689023851661
3/11/2003,-43.125,29.488000000000003,83.0,-3.59063005447388,23.585,10.79578134,2.4146212110225798,15.80974434,,0.886071039461418
4/10/2003,-43.125,29.888,83.0,-3.59063005447388,21.916,8.2706520528,1.8500060585084799,24.84241668,,0.899708738410978
5/10/2003,-43.125,27.851999999999997,83.0,-3.59063005447388,23.11,15.18172632,1.74758177607923,23.45957064,,0.932935972319598
6/9/2003,-43.125,31.124000000000002,83.0,-3.59063005447388,21.186,0.0343323,2.12978727677705,21.94638696,,0.803252885192598
7/9/2003,-43.125,32.195,83.0,-3.59063005447388,19.665,0.0,1.96831567522036,23.369569199999997,,0.7574680136167221
8/8/2003,-43.125,35.123000000000005,83.0,-3.59063005447388,19.715,0.0,2.12242753613058,23.47379712,,0.660680537650227
9/7/2003,-43.125,36.359,83.0,-3.59063005447388,23.872,0.0,2.7253841299054,26.761838399999995,,0.5168700323693339
10/7/2003,-43.125,36.911,83.0,-3.59063005447388,23.799,0.0137329128,2.9045265641006806,15.338416500000001,,0.527668619169956
11/6/2003,-43.125,38.931999999999995,83.0,-3.59063005447388,22.766,0.9286884,1.50828352802472,15.68249604,,0.658567997751587
12/6/2003,-43.125,36.775999999999996,83.0,-3.59063005447388,24.795,0.133895916,3.0765788727944,16.809468300000002,,0.570758396581913
1/5/2004,-43.125,38.141999999999996,83.0,-3.59063005447388,24.365,0.0,3.0685277137307696,19.04686992,,0.533185982607473
2/4/2004,-43.125,31.079,83.0,-3.59063005447388,23.361,14.52426516,1.93180558546766,25.586893871999997,,0.886780889702576
3/5/2004,-43.125,29.894000000000002,83.0,-3.59063005447388,22.464000000000002,10.98117396,1.8871802030351899,25.5969027,,0.9084510522949591
4/4/2004,-43.125,32.009,83.0,-3.59063005447388,22.076999999999998,7.59086388,1.6227460323896399,25.701915600000003,,0.833367185488912
5/4/2004,-43.125,30.965,83.0,-3.59063005447388,21.31,1.177596576,1.7714663782453102,20.965325399999998,,0.825037232042391
6/3/2004,-43.125,30.945999999999998,83.0,-3.59063005447388,18.272000000000002,1.9638040680000002,1.4817078252082199,23.11239672,,0.8217381991211671
7/3/2004,-43.125,30.362,83.0,-3.59063005447388,21.215999999999998,2.07195408,2.02931393289236,21.01404168,,0.805046212644749
8/2/2004,-43.125,29.691,83.0,-3.59063005447388,21.733,4.317284484,2.09463464789773,14.238394487999999,,0.836514204425437
9/1/2004,-43.125,36.4,83.0,-3.59063005447388,22.941999999999997,9.7040173464,2.77296534137125,21.61406484,,0.611472701330062
10/1/2004,-43.125,37.113,83.0,-3.59063005447388,25.912,0.0,3.5830786391558,19.8737415,,0.5102519692565289
10/31/2004,-43.125,39.934,83.0,-3.59063005447388,24.701999999999998,0.0,3.21182508160985,20.44366848,,0.492492855350886
11/30/2004,-43.125,36.755,83.0,-3.59063005447388,23.324,2.6461553903999997,2.5558247944645403,16.52861592,,0.632879763167951
12/30/2004,-43.125,34.03,83.0,-3.59063005447388,22.474,1.060865712,2.4602717168981605,15.12832644,,0.674464315466239
1/29/2005,-43.125,32.857,83.0,-3.59063005447388,23.590999999999998,3.88297782,2.08573492930079,25.39237482,,0.7750599423131072
2/28/2005,-43.125,31.339000000000002,83.0,-3.59063005447388,22.629,5.86395252,1.8050884438225,20.42646192,,0.851303938079052
3/30/2005,-43.125,32.167,83.0,-3.59063005447388,23.372,9.213069276,1.2815723113634299,21.0773286,,0.8908307847294921
4/29/2005,-43.125,31.641,83.0,-3.59063005447388,23.255,11.491013628,1.81712281301296,23.11002648,,0.8731621787194671
5/29/2005,-43.125,29.699,83.0,-3.59063005447388,21.781,9.64478484,1.77761317103434,21.52186092,,0.8929114760663102
6/28/2005,-43.125,31.908,83.0,-3.59063005447388,20.595,0.14762879999999998,2.2525506870165097,21.59712972,,0.699282877339061
7/28/2005,-43.125,34.82,83.0,-3.59063005447388,24.203000000000003,0.0,2.3656260569974,20.15668368,,0.5510773094042181
8/27/2005,-43.125,34.419000000000004,83.0,-3.59063005447388,23.180999999999997,0.22830937199999998,3.32970419998321,19.67472648,,0.5480420742261011
9/26/2005,-43.125,41.018,83.0,-3.59063005447388,20.732,0.0,2.87711738595658,27.57605814,,0.504843572566691
10/26/2005,-43.125,37.079,83.0,-3.59063005447388,23.978,0.0343323,2.68569296650715,16.10206848,,0.5219507844680109
11/25/2005,-43.125,35.955,83.0,-3.59063005447388,23.605,1.3732906319999998,2.7697438608333798,15.15020346,,0.6598311942882571
12/25/2005,-43.125,34.963,83.0,-3.59063005447388,23.177,0.0,2.68194531777452,18.031270499999998,,0.6383396702342621
1/24/2006,-43.125,36.566,83.0,-3.59063005447388,22.479,0.23002635600000002,2.24044564497195,17.59375872,,0.6726622505764138
2/23/2006,-43.125,33.414,83.0,-3.59063005447388,21.539,8.15305428,1.9818814836987502,25.96033296,,0.804202426848581
3/25/2006,-43.125,31.901999999999997,83.0,-3.59063005447388,21.138,4.3224317999999995,1.9013791727208502,24.67214208,,0.8565725696050219
4/24/2006,-43.125,29.12,83.0,-3.59063005447388,22.566999999999997,13.2848766,1.26483367186366,11.49592572,,0.935818736351156
5/24/2006,-43.125,30.45,83.0,-3.59063005447388,21.594,5.0176605024,1.83340053867845,22.4555544,,0.8584436335752711
6/23/2006,-43.125,29.874000000000002,83.0,-3.59063005447388,19.480999999999998,0.096130404,2.0243396374178,22.9131072,,0.7885821973038242
7/23/2006,-43.125,31.971,83.0,-3.59063005447388,19.709,0.0,2.0105998864729897,23.9985072,,0.628150534193541
8/22/2006,-43.125,35.014,83.0,-3.59063005447388,23.725,0.39653816399999997,2.94454041093835,17.86213584,,0.672440982848078
9/21/2006,-43.125,34.821999999999996,83.0,-3.59063005447388,21.869,0.0102996792,2.17786590353932,15.06476106,,0.627110687465962
10/21/2006,-43.125,40.778,83.0,-3.59063005447388,25.441,0.0,2.71522876477842,22.56744762,,0.496483283447517
11/20/2006,-43.125,35.394,83.0,-3.59063005447388,23.789,3.033252612,2.9901968093664903,21.43670562,,0.6650444048565369
12/20/2006,-43.125,39.16,83.0,-3.59063005447388,23.925,0.0,3.2717089068251197,21.39412662,,0.48377532476478396
1/19/2007,-43.125,38.039,83.0,-3.59063005447388,22.837,0.0,2.97690820523718,19.7198424,,0.5747126421207399
2/18/2007,-43.125,28.42,83.0,-3.59063005447388,23.079,66.58396416,1.76707677931824,14.41040715,,0.9344802515048329
3/20/2007,-43.125,31.156999999999996,83.0,-3.59063005447388,22.199,4.71897108,2.03517860434069,26.3582982,,0.852981611945577
4/19/2007,-43.125,28.660999999999998,83.0,-3.59063005447388,22.896,12.125301804000001,1.6111151547179299,21.56878332,,0.9167602032976291
5/19/2007,-43.125,32.2,83.0,-3.59063005447388,23.182,0.034332264,1.91664244161282,23.1697665,,0.7427270456248741
6/18/2007,-43.125,31.831,83.0,-3.59063005447388,22.930999999999997,8.3084112,2.36552816746912,16.7273964,,0.8091607014428911
7/18/2007,-43.125,34.809,83.0,-3.59063005447388,21.489,0.0,2.3072816823660003,23.80083696,,0.6438238181113629
8/17/2007,-43.125,35.753,83.0,-3.59063005447388,21.686,0.0978470424,2.50590802950217,25.47214272,,0.546165801946924
9/16/2007,-43.125,38.342,83.0,-3.59063005447388,23.326,0.0,2.89835594469105,19.89214128,,0.5179397453575271
10/16/2007,-43.125,40.733000000000004,83.0,-3.59063005447388,21.526,0.0,3.0382876116740203,22.404094128,,0.535552281252725
11/15/2007,-43.125,38.708,83.0,-3.59063005447388,24.164,0.0,3.94515593537541,20.52764478,,0.49493198357485296
12/15/2007,-43.125,37.056999999999995,83.0,-3.59063005447388,23.531999999999996,6.106852476,2.14145705440939,13.19692158,,0.7020490760916421
1/14/2008,-43.125,27.545,83.0,-3.59063005447388,21.646,10.86273396,2.1313553131382097,22.68887976,,0.918334869643574
2/13/2008,-43.125,34.429,83.0,-3.59063005447388,22.32,1.02567636,2.2991064135747203,17.593028568,,0.7545584644563991
3/14/2008,-43.125,27.415,83.0,-3.59063005447388,21.84,10.131451286399999,1.6171422722489097,21.0552732,,0.941241245408797
4/13/2008,-43.125,30.171999999999997,83.0,-3.59063005447388,22.491999999999997,13.4505388152,1.3098422376316798,19.80956538,,0.89970751591049
5/13/2008,-43.125,28.391,83.0,-3.59063005447388,22.320999999999998,0.8737564320000001,1.87962792962382,18.37918152,,0.8796984134412509
6/12/2008,-43.125,28.279,83.0,-3.59063005447388,22.829,5.506893252,1.7370497808530603,12.0636,,0.881196589287615
7/12/2008,-43.125,30.491,83.0,-3.59063005447388,19.570999999999998,0.0,1.7577216186912799,15.69251718,,0.755536295528691
8/11/2008,-43.125,33.004,83.0,-3.59063005447388,22.904,1.526069736,2.10521377008368,18.443246292,,0.6787970568201329
9/10/2008,-43.125,37.129,83.0,-3.59063005447388,20.998,0.0,2.93808141280237,25.66220724,,0.532187222237666
10/10/2008,-43.125,36.629,83.0,-3.59063005447388,22.233,0.21800998800000002,2.7960168703882498,17.99324424,,0.596158131867241
11/9/2008,-43.125,35.232,83.0,-3.59063005447388,24.019000000000002,0.973320372,3.7063476626355696,22.240294199999997,,0.6327651817732449
12/9/2008,-43.125,35.469,83.0,-3.59063005447388,21.956999999999997,1.19476332,2.56891082555113,17.31110724,,0.64400787673866
1/8/2009,-43.125,35.474000000000004,83.0,-3.59063005447388,24.125999999999998,0.363922416,2.37151321944905,12.84260472,,0.606507261909885
2/7/2009,-43.125,31.891,83.0,-3.59063005447388,21.754,0.59738184,2.23873648347522,16.78618764,,0.811179104104156
3/9/2009,-43.125,29.158,83.0,-3.59063005447388,21.301,2.4787928448,1.7086655470818002,22.56338808,,0.888798237611089
4/8/2009,-43.125,27.776999999999997,83.0,-3.59063005447388,22.616,12.9312549,1.4138703392299898,24.11926416,,0.9459387798909781
5/8/2009,-43.125,29.162,83.0,-3.59063005447388,21.011999999999997,11.12022144,1.15929290557843,23.41766916,,0.9385655832280619
6/7/2009,-43.125,26.984,83.0,-3.59063005447388,22.753,1.5964515719999999,1.5010239117484099,4.92507792,,0.898500113150361
7/7/2009,-43.125,27.985,83.0,-3.59063005447388,20.78,1.2908945664,2.14031759795198,14.06519892,,0.8373195679446469
8/6/2009,-43.125,29.748,83.0,-3.59063005447388,20.085,2.6727678,2.4153846439490296,23.880153600000003,,0.8095526858213019
9/5/2009,-43.125,37.626,83.0,-3.59063005447388,22.27,0.0,2.61011475193864,22.16582064,,0.6231330600077579
10/5/2009,-43.125,36.885,83.0,-3.59063005447388,22.625,0.0,2.7272279852819596,20.07826722,,0.556701885708635
11/4/2009,-43.125,35.823,83.0,-3.59063005447388,24.354,1.4762886119999998,2.9661419475667,17.12407716,,0.581290466598881
12/4/2009,-43.125,36.836999999999996,83.0,-3.59063005447388,24.068,3.14483544,3.19697526463325,18.49646934,,0.6098000471119389
1/3/2010,-43.125,28.363000000000003,83.0,-3.59063005447388,22.796,22.0859487864,2.24568895770042,21.67064568,,0.908936334589679
2/2/2010,-43.125,34.858000000000004,83.0,-3.59063005447388,23.326999999999998,0.027465818399999998,3.1179679388890804,21.62784996,,0.7483646671023672
3/4/2010,-43.125,32.87,83.0,-3.59063005447388,21.414,3.19976712,1.97189477468471,26.80267716,,0.8028904857914899
4/3/2010,-43.125,31.135,83.0,-3.59063005447388,22.211,4.2022702728,1.8055944946258602,24.39753336,,0.8637486732298599
5/3/2010,-43.125,28.557,83.0,-3.59063005447388,23.357,14.90707656,1.4741738219453502,16.541379,,0.942332838225611
6/2/2010,-43.125,28.459,83.0,-3.59063005447388,20.95,2.7586007639999996,1.1791314616656101,8.27094636,,0.9093775432191071
7/2/2010,-43.125,31.399,83.0,-3.59063005447388,22.831,1.5449524559999999,1.86385525628402,22.44093318,,0.828784636307223
8/1/2010,-43.125,33.163000000000004,83.0,-3.59063005447388,20.173,0.0,1.87161350090318,24.64757208,,0.720506981943986
8/31/2010,-43.125,34.391999999999996,83.0,-3.59063005447388,22.39,0.0,2.61593842098152,21.60360396,,0.5971227178894909
9/30/2010,-43.125,38.999,83.0,-3.59063005447388,22.375999999999998,0.0,2.8455058692273902,22.54269762,,0.5793681523542761
10/30/2010,-43.125,35.229,83.0,-3.59063005447388,25.336,0.0240326064,3.1567991080253797,18.01018638,,0.623021123238719
11/29/2010,-43.125,34.449,83.0,-3.59063005447388,23.046999999999997,3.6186276239999997,2.73426732580417,23.74869456,,0.6716163211589978
12/29/2010,-43.125,34.02,83.0,-3.59063005447388,22.595,6.0081519744000005,2.11876882745141,16.66288512,,0.8058728949123771
1/28/2011,-43.125,27.179000000000002,83.0,-3.59063005447388,21.886,15.555956400000001,1.6345579566310702,20.272133699892002,,0.950326160564359
2/27/2011,-43.125,28.55,83.0,-3.59063005447388,21.819000000000003,7.529066172,1.2273474507786999,18.980603004456,,0.944757385588363
3/29/2011,-43.125,30.593000000000004,83.0,-3.59063005447388,21.465,2.81524428,1.85539384257846,26.856834140628,,0.879037797097812
4/28/2011,-43.125,27.037,83.0,-3.59063005447388,22.811,88.7609843208,1.03960651763043,6.2639581562316,,0.947749462209367
5/28/2011,-43.125,28.763,83.0,-3.59063005447388,21.489,6.47163432,0.9685804918708649,22.988444088635998,,0.925793377325373
6/27/2011,-43.125,29.083000000000002,83.0,-3.59063005447388,20.117,9.5752698264,1.49785592439399,22.202951125553998,,0.9197408021465021
7/27/2011,-43.125,29.799,83.0,-3.59063005447388,18.629,0.0,2.17568948869946,24.4673294434056,,0.7642459400467829
8/26/2011,-43.125,28.646,83.0,-3.59063005447388,20.506999999999998,3.5362241784,1.97695076427117,15.2880599443896,,0.849083714478098
9/25/2011,-43.125,37.773,83.0,-3.59063005447388,22.78,0.0,2.91162464506962,27.439284936132,,0.587501313650573
10/25/2011,-43.125,33.623000000000005,83.0,-3.59063005447388,22.186999999999998,0.83427444,2.6852992706905603,23.333770858104,,0.706036372258254
11/24/2011,-43.125,34.974000000000004,83.0,-3.59063005447388,23.279,6.59351286,2.66079190255385,23.176019935476,,0.738343739501687
12/24/2011,-43.125,34.529,83.0,-3.59063005447388,22.233,1.34239392,2.5010353135040804,25.941087127569602,,0.6911658641014239
1/23/2012,-43.125,28.081999999999997,83.0,-3.59063005447388,22.371,32.5710252,1.13350363814463,17.30591827938,,0.9485411152533771
2/22/2012,-43.125,28.239,83.0,-3.59063005447388,20.979,13.695149786400002,1.93302261128907,27.580928169492,,0.91324997141589
3/23/2012,-43.125,29.428,83.0,-3.59063005447388,21.636,22.144312044,1.70146498896664,26.645314237308,,0.908709827893636
4/22/2012,-43.125,28.842,83.0,-3.59063005447388,22.105,17.63649396,2.0160608434109597,19.0549149413004,,0.9330100560820469
5/22/2012,-43.125,31.064,83.0,-3.59063005447388,20.058,3.34053234,1.7500849753795902,23.688861928538397,,0.851982207844025
6/21/2012,-43.125,29.392,83.0,-3.59063005447388,22.794,3.8658129480000003,1.77828310414004,22.687699798512,,0.8771479410380429
7/21/2012,-43.125,27.381999999999998,83.0,-3.59063005447388,20.965,6.95229048,2.38092678759383,23.579085109572002,,0.9220262928174742
8/20/2012,-43.125,32.361999999999995,83.0,-3.59063005447388,19.012,0.0,2.4157045167445896,25.579458386712,,0.69752572781353
9/19/2012,-43.125,37.705,83.0,-3.59063005447388,22.364,0.0,2.8970098173805803,21.23075561526,,0.562508047876498
10/19/2012,-43.125,38.463,83.0,-3.59063005447388,22.953000000000003,0.0,3.0729990737585897,21.0561672040164,,0.571790319765261
11/18/2012,-43.125,38.925,83.0,-3.59063005447388,22.261,0.0,2.72159238379901,19.049478662875302,,0.600013418589976
12/18/2012,-43.125,34.321999999999996,83.0,-3.59063005447388,21.844,4.7447217,2.38786828694727,21.786094064555996,,0.7376022480227099
1/17/2013,-43.125,28.658,83.0,-3.59063005447388,21.763,20.785622652,1.2422527829965,26.311490430947998,,0.9262883786519202
2/16/2013,-43.125,26.746,83.0,-3.59063005447388,22.706999999999997,32.354722871999996,1.7520459036943798,15.623055925236,,0.9478073927022042
3/18/2013,-43.125,27.92,83.0,-3.59063005447388,22.921,24.576754211999997,1.95100585351906,20.469656885436002,,0.940996388494687
4/17/2013,-43.125,28.993000000000002,83.0,-3.59063005447388,23.26,15.0546999024,1.64467365717177,20.513911231872,,0.938196983568718
5/17/2013,-43.125,30.358,83.0,-3.59063005447388,22.101,3.5293589063999997,1.5256689966816002,23.9233452143796,,0.87153331837809
6/16/2013,-43.125,30.185,83.0,-3.59063005447388,20.407,5.196188088,1.7966868329994399,22.668895376135996,,0.864334636142002
7/16/2013,-43.125,30.299,83.0,-3.59063005447388,20.499000000000002,0.45661902479999994,2.4661651835508502,23.957339325764398,,0.813587994206164
8/15/2013,-43.125,31.736,83.0,-3.59063005447388,22.372,4.047780492,2.4279156589116297,24.9133759776,,0.853569267112371
9/14/2013,-43.125,35.468,83.0,-3.59063005447388,22.756999999999998,0.0,3.00356017296872,21.710393047800004,,0.638538925175157
10/14/2013,-43.125,36.352,83.0,-3.59063005447388,24.274,0.0,2.9157374975414903,17.97249840552,,0.520900442028008
11/13/2013,-43.125,35.09,83.0,-3.59063005447388,22.98,0.0,2.8312408847737793,20.26855838016,,0.6033816273963271
12/13/2013,-43.125,34.821999999999996,83.0,-3.59063005447388,21.479,0.2883910932,2.32435619397778,19.0437501708,,0.7148851557273409
1/12/2014,-43.125,28.230999999999998,83.0,-3.59063005447388,22.615,28.40308668,2.4637177894798703,22.564881701279997,,0.907475849046437
2/11/2014,-43.125,28.525,83.0,-3.59063005447388,21.982,21.23794224,2.10969698967835,27.003321558000003,,0.929297244316306
3/13/2014,-43.125,27.653000000000002,83.0,-3.59063005447388,21.324,21.17443122,1.6167009825152299,25.737098504400002,,0.952934334515744
4/12/2014,-43.125,28.25,83.0,-3.59063005447388,22.628,14.1294456,1.18041398733302,21.9775756068,,0.940915955484294
5/12/2014,-43.125,27.483,83.0,-3.59063005447388,23.038,11.851495524,1.5449218377085099,13.51345925952,,0.94930172307134
6/11/2014,-43.125,27.1,83.0,-3.59063005447388,22.165,9.2731491,1.71130120392266,16.31857051746,,0.948403761223917
7/11/2014,-43.125,29.296,83.0,-3.59063005447388,21.773000000000003,2.087400564,1.55430991424909,17.4302598483,,0.9052874183308589
