,Date,Elevation,Latitude,Longitude,Max Temperature,Min Temperature,Precipitation,Relative Humidity,Solar,Wind
3/21/2001,-41.25,28.500999999999998,-9999.0,-22.324399948120103,25.064,0.0,5.31585402130513,24.28261308,,0.795433054432528
4/20/2001,-41.25,28.239,-9999.0,-22.324399948120103,23.866,0.0,4.73922703369401,20.35091124,,0.7504469237922551
5/20/2001,-41.25,24.109,-9999.0,-22.324399948120103,22.528000000000002,0.961303824,5.339475829835349,14.83262172,,0.773406741211019
6/19/2001,-41.25,24.615,-9999.0,-22.324399948120103,22.984,19.99683432,5.33306639469508,9.07768512,,0.8480426270998721
7/19/2001,-41.25,26.715,-9999.0,-22.324399948120103,22.337,0.0,6.69848050336879,16.39473588,,0.7013912486632149
8/18/2001,-41.25,23.435,-9999.0,-22.324399948120103,22.026,1.7732623248,6.98572072515162,18.64125234,,0.79299858396676
9/17/2001,-41.25,21.053,-9999.0,-22.324399948120103,18.47,3.0057948,10.8794540686879,20.61961524,,0.697495931275232
10/17/2001,-41.25,23.975,-9999.0,-22.324399948120103,21.796,0.9767520359999999,4.92989934684834,25.23982896,,0.8047191143332351
11/16/2001,-41.25,25.825,-9999.0,-22.324399948120103,23.779,7.635496852799999,3.74492522875436,25.32892572,,0.8721084629706309
12/16/2001,-41.25,26.268,-9999.0,-22.324399948120103,23.913,51.5567945448,5.55804827449995,19.87959816,,0.870210568983602
1/15/2002,-41.25,26.165,-9999.0,-22.324399948120103,22.901999999999997,0.0171661464,2.86098697745335,29.4774147,,0.8762733007321609
2/14/2002,-41.25,29.021,-9999.0,-22.324399948120103,24.168000000000003,0.0,5.406572631032581,28.559814768000003,,0.740630271126828
3/16/2002,-41.25,28.363000000000003,-9999.0,-22.324399948120103,25.56,0.0,5.037288497941559,25.15510872,,0.792389544692917
4/15/2002,-41.25,25.038,-9999.0,-22.324399948120103,24.386999999999997,1.572418836,3.1525745335607898,7.03934748,,0.7789649311889059
5/15/2002,-41.25,27.247,-9999.0,-22.324399948120103,23.930999999999997,0.0,5.779871214560949,16.94125872,,0.7782665536849609
6/14/2002,-41.25,26.576,-9999.0,-22.324399948120103,23.186,0.0,3.81411793755067,15.38465058,,0.77674446453869
7/14/2002,-41.25,22.31,-9999.0,-22.324399948120103,20.881,0.1029968064,5.95619371564329,13.74851376,,0.7231805433591808
8/13/2002,-41.25,27.315,-9999.0,-22.324399948120103,22.664,0.0,6.9512871275136305,19.49850126,,0.7155661023585391
9/12/2002,-41.25,22.985,-9999.0,-22.324399948120103,21.041,0.2969741232,7.872059057144019,17.37815454,,0.7504088366032291
10/12/2002,-41.25,27.069000000000003,-9999.0,-22.324399948120103,23.124000000000002,0.0,8.277994521315192,26.93845872,,0.7470604393748459
11/11/2002,-41.25,28.2,-9999.0,-22.324399948120103,23.204,0.46691928,6.059857499714769,28.84854528,,0.7732051971546121
12/11/2002,-41.25,25.555,-9999.0,-22.324399948120103,24.115,17.92488024,2.98202846168392,27.40943322,,0.901082366663928
1/10/2003,-41.25,29.044,-9999.0,-22.324399948120103,25.119,0.0,3.90688164601201,30.336128100000003,,0.836578591196182
2/9/2003,-41.25,27.862,-9999.0,-22.324399948120103,24.842,0.0,6.22876579843994,30.00982626,,0.782015705183355
3/11/2003,-41.25,29.058000000000003,-9999.0,-22.324399948120103,25.965,0.07209792,7.100675145833429,25.15623642,,0.77091423116831
4/10/2003,-41.25,26.969,-9999.0,-22.324399948120103,25.941,7.043269975199999,2.54111735329935,7.56995454,,0.8511177097063429
5/10/2003,-41.25,23.95,-9999.0,-22.324399948120103,22.953000000000003,3.40919712,5.7147905576091595,3.8880576000000002,,0.768923965937416
6/9/2003,-41.25,24.851,-9999.0,-22.324399948120103,23.021,4.737859092,2.14347330293471,14.56593768,,0.843319866258144
7/9/2003,-41.25,27.12,-9999.0,-22.324399948120103,22.618000000000002,0.0,6.73611595622149,16.08400548,,0.676615416241705
8/8/2003,-41.25,24.383000000000003,-9999.0,-22.324399948120103,22.656999999999996,0.0,3.58194163257537,17.82933462,,0.79564105123578
9/7/2003,-41.25,24.113000000000003,-9999.0,-22.324399948120103,21.391,0.259209072,7.80200398111234,22.34148696,,0.755954055759934
10/7/2003,-41.25,26.628,-9999.0,-22.324399948120103,23.553,0.0,5.93623786575827,18.02042082,,0.766290540735462
11/6/2003,-41.25,22.788,-9999.0,-22.324399948120103,20.855,2.0831134103999998,5.06553350729589,10.91688678,,0.747148607505904
12/6/2003,-41.25,27.159000000000002,-9999.0,-22.324399948120103,24.971999999999998,4.027177332,5.1194391187109805,21.17103228,,0.824120528252396
1/5/2004,-41.25,24.668000000000003,-9999.0,-22.324399948120103,22.979,4.6846412136,3.10478764716196,11.51786538,,0.778550582493948
2/4/2004,-41.25,27.584,-9999.0,-22.324399948120103,24.38,0.0,6.6081341027062095,29.31891048,,0.792466153517073
3/5/2004,-41.25,26.406999999999996,-9999.0,-22.324399948120103,24.962,7.1840308824,3.40169774046324,11.46785454,,0.8678753263631691
4/4/2004,-41.25,27.774,-9999.0,-22.324399948120103,25.064,0.0,5.64860136128389,21.55967028,,0.7976887714500619
5/4/2004,-41.25,26.848000000000003,-9999.0,-22.324399948120103,24.430999999999997,0.0,4.54207257643668,18.09888588,,0.8254994132083421
6/3/2004,-41.25,22.511,-9999.0,-22.324399948120103,21.004,3.580856784,3.09382159573085,7.48850796,,0.85842904346559
7/3/2004,-41.25,25.724,-9999.0,-22.324399948120103,22.28,0.0,5.865514457090759,15.4148076,,0.780979052306063
8/2/2004,-41.25,23.769000000000002,-9999.0,-22.324399948120103,21.55,0.0,4.15894245625125,17.9107353,,0.793321427678444
9/1/2004,-41.25,23.218000000000004,-9999.0,-22.324399948120103,20.354,0.0,3.32584037075454,22.0782474,,0.681016167108019
10/1/2004,-41.25,23.072,-9999.0,-22.324399948120103,21.445,6.2587686528,4.05063901580543,11.364186887999999,,0.8701784616690109
10/31/2004,-41.25,27.44,-9999.0,-22.324399948120103,21.898000000000003,0.013732905600000001,6.335256554147611,28.25971992,,0.7785239679281222
11/30/2004,-41.25,25.206999999999997,-9999.0,-22.324399948120103,23.343000000000004,0.0,7.20741726945699,29.3821848,,0.7626345402917499
12/30/2004,-41.25,27.101999999999997,-9999.0,-22.324399948120103,23.541,0.31757364,2.68270159188366,29.92786884,,0.8408028797393661
1/29/2005,-41.25,25.439,-9999.0,-22.324399948120103,24.114,0.614547792,3.83280230457909,26.27010468,,0.7929394639938341
2/28/2005,-41.25,28.872,-9999.0,-22.324399948120103,26.649,4.3567638912,2.33392664289714,26.19927738,,0.822129103528569
3/30/2005,-41.25,26.673000000000002,-9999.0,-22.324399948120103,24.763,2.392959276,3.6322906398365293,22.8584268,,0.8211972000221122
4/29/2005,-41.25,25.148000000000003,-9999.0,-22.324399948120103,23.143,3.755953872,3.189423181349,13.562270999999999,,0.8426579763453679
5/29/2005,-41.25,24.891,-9999.0,-22.324399948120103,24.248,0.7724763504000001,5.08777526503116,12.7713942,,0.7763326935093801
6/28/2005,-41.25,24.774,-9999.0,-22.324399948120103,22.451999999999998,0.0,6.257470584345889,14.81248224,,0.833349713581226
7/28/2005,-41.25,22.935,-9999.0,-22.324399948120103,21.109,2.549172132,5.112357839666849,15.06121506,,0.830363892993848
8/27/2005,-41.25,25.95,-9999.0,-22.324399948120103,21.397,0.013732905600000001,7.002751627769589,19.882575287999998,,0.779768065671148
9/26/2005,-41.25,24.358,-9999.0,-22.324399948120103,21.755,23.407749,5.6442493151479995,10.13062608,,0.8891662413837791
10/26/2005,-41.25,26.475,-9999.0,-22.324399948120103,23.998,1.10549916,5.55291803005833,18.12481668,,0.7889105073642539
11/25/2005,-41.25,27.526,-9999.0,-22.324399948120103,24.006,10.44731016,5.729935400883809,24.46217676,,0.8091064333064429
12/25/2005,-41.25,26.851999999999997,-9999.0,-22.324399948120103,23.513,49.562090244,5.4801945045586695,20.1944871,,0.849140535855386
1/24/2006,-41.25,28.371,-9999.0,-22.324399948120103,24.094,0.0,3.53645491789738,22.66385634,,0.762578077302795
2/23/2006,-41.25,30.217,-9999.0,-22.324399948120103,25.838,0.0,4.33136676511475,22.89026628,,0.74037497340648
3/25/2006,-41.25,28.791999999999998,-9999.0,-22.324399948120103,25.045,0.034332264,5.233843962499019,23.15294712,,0.7691814388770459
4/24/2006,-41.25,26.28,-9999.0,-22.324399948120103,24.364,0.0,3.5436972494788996,19.59462396,,0.8187065623669549
5/24/2006,-41.25,23.538,-9999.0,-22.324399948120103,22.414,12.266925732,6.832493689451951,4.00640814,,0.7533820296521669
6/23/2006,-41.25,24.916999999999998,-9999.0,-22.324399948120103,22.833000000000002,0.0,5.14788129802273,13.54572756,,0.7594642657934859
7/23/2006,-41.25,25.195,-9999.0,-22.324399948120103,21.000999999999998,0.0,6.39724550959651,17.43345558,,0.679416066806886
8/22/2006,-41.25,20.232,-9999.0,-22.324399948120103,19.239,0.9613046087999999,3.80749597389787,7.1117955,,0.6905431579807151
9/21/2006,-41.25,26.123,-9999.0,-22.324399948120103,21.494,3.7190436264,6.39192758165251,20.41655679,,0.8045248528542909
10/21/2006,-41.25,22.028000000000002,-9999.0,-22.324399948120103,20.671999999999997,0.5287174128000001,4.98658915422559,18.224325,,0.699208338638848
11/20/2006,-41.25,28.314,-9999.0,-22.324399948120103,23.871,26.343130392,4.192466216959089,26.4850956,,0.8183404428477029
12/20/2006,-41.25,29.398000000000003,-9999.0,-22.324399948120103,24.198,0.0,6.95259200736722,30.20343552,,0.7438462884774691
1/19/2007,-41.25,28.175,-9999.0,-22.324399948120103,25.515,1.3355259264,3.3111144106570602,29.504808792,,0.8211567092002391
2/18/2007,-41.25,28.296999999999997,-9999.0,-22.324399948120103,25.333000000000002,0.0,6.83470740873265,26.80155198,,0.7944034511476809
3/20/2007,-41.25,28.723000000000003,-9999.0,-22.324399948120103,25.201,0.62141436,2.57512864642244,19.51358364,,0.7874082820519158
4/19/2007,-41.25,26.982,-9999.0,-22.324399948120103,25.651,5.7781214279999995,2.52242222625173,19.13349276,,0.7748748679217209
5/19/2007,-41.25,24.886999999999997,-9999.0,-22.324399948120103,23.756,1.9878392591999998,4.34129210546631,5.66100702,,0.8169656921473679
6/18/2007,-41.25,26.226999999999997,-9999.0,-22.324399948120103,20.955,0.0,4.30220080503428,15.49541106,,0.7475474155295841
7/18/2007,-41.25,26.549,-9999.0,-22.324399948120103,22.435,0.09956376,5.7113697005493895,15.75185886,,0.709096585046847
8/17/2007,-41.25,24.133000000000003,-9999.0,-22.324399948120103,21.551,0.0,5.10191942717275,19.6630848,,0.7493846886882449
9/16/2007,-41.25,25.840999999999998,-9999.0,-22.324399948120103,22.151,0.0,4.06233819637593,23.7610125,,0.727651025726115
10/16/2007,-41.25,24.873,-9999.0,-22.324399948120103,22.69,0.0,9.26047555434755,26.48722122,,0.7427452276431021
11/15/2007,-41.25,25.862,-9999.0,-22.324399948120103,22.956999999999997,3.5139103560000002,5.9182268197903705,21.72808116,,0.794013975776769
12/15/2007,-41.25,25.131999999999998,-9999.0,-22.324399948120103,23.987,0.3622054464,2.44447856699546,19.195812,,0.8271683997743531
1/14/2008,-41.25,25.539,-9999.0,-22.324399948120103,23.533,0.2677918104,4.708866067896571,14.801735592,,0.810596107808096
2/13/2008,-41.25,28.455,-9999.0,-22.324399948120103,24.438000000000002,0.0,7.055414461068,28.86570216,,0.742719711192348
3/14/2008,-41.25,25.253,-9999.0,-22.324399948120103,23.815,118.52874468,6.60842517244207,2.929781232,,0.8471638993800029
4/13/2008,-41.25,30.471,-9999.0,-22.324399948120103,26.458000000000002,0.0,4.38343087882209,21.10578372,,0.7108369517097809
5/13/2008,-41.25,23.615,-9999.0,-22.324399948120103,21.04,0.5287168224000001,3.1601465319342297,15.714789300000001,,0.6616444961065769
6/12/2008,-41.25,25.802,-9999.0,-22.324399948120103,22.482,0.319290264,4.02575268530493,15.04675962,,0.789664649229722
7/12/2008,-41.25,22.838,-9999.0,-22.324399948120103,21.302,1.4968873440000001,4.9031882861438705,16.02241452,,0.7386603336700591
8/11/2008,-41.25,23.648000000000003,-9999.0,-22.324399948120103,21.566999999999997,0.231743088,3.6307934414368797,18.468448199999997,,0.7975593775847151
9/10/2008,-41.25,24.92,-9999.0,-22.324399948120103,22.22,0.7759098000000001,5.511151141328441,21.68544636,,0.778289899070075
10/10/2008,-41.25,21.064,-9999.0,-22.324399948120103,20.333,0.7295611320000001,5.894686596394711,12.424163400000001,,0.7059549986451941
11/9/2008,-41.25,25.818,-9999.0,-22.324399948120103,23.13,0.3828049704,2.4414449170481003,28.09226592,,0.840147683792746
12/9/2008,-41.25,25.912,-9999.0,-22.324399948120103,23.416,0.072097812,7.034332277632459,29.71715832,,0.763988094397436
1/8/2009,-41.25,25.773000000000003,-9999.0,-22.324399948120103,23.371,0.0,3.08245123184253,25.81874712,,0.8105589762052429
2/7/2009,-41.25,28.379,-9999.0,-22.324399948120103,25.26,0.0,6.205308285186731,28.812207672,,0.7962888572804159
3/9/2009,-41.25,28.631,-9999.0,-22.324399948120103,25.154,0.3398895,5.925428990777499,25.81171938,,0.8034398824378921
4/8/2009,-41.25,26.093000000000004,-9999.0,-22.324399948120103,24.622,21.20704578,5.61040621423484,15.55312554,,0.8463283332822059
5/8/2009,-41.25,24.724,-9999.0,-22.324399948120103,23.016,0.0,4.06401354245746,17.86555818,,0.715196960262286
6/7/2009,-41.25,22.581999999999997,-9999.0,-22.324399948120103,21.671999999999997,0.1029968208,5.76183452581627,6.0480567,,0.6999241245464071
7/7/2009,-41.25,22.625999999999998,-9999.0,-22.324399948120103,20.666,0.0308990448,5.302567675846059,9.74266992,,0.7146255391003549
8/6/2009,-41.25,24.203000000000003,-9999.0,-22.324399948120103,21.658,0.0,6.37653498795203,4.05866412,,0.77595714924916
9/5/2009,-41.25,24.092,-9999.0,-22.324399948120103,22.535999999999998,5.14984032,3.25137376082345,19.62562554,,0.8613589642282109
10/5/2009,-41.25,24.046,-9999.0,-22.324399948120103,20.725,0.0446319864,3.26965418606872,22.83485202,,0.8641420887071779
11/4/2009,-41.25,25.419,-9999.0,-22.324399948120103,23.509,0.037765512,8.81052579277687,23.953951800000002,,0.782310403158978
12/4/2009,-41.25,24.588,-9999.0,-22.324399948120103,23.639,96.12006408,4.85027667199218,8.07794604,,0.9089988198572199
1/3/2010,-41.25,27.035999999999998,-9999.0,-22.324399948120103,23.517,0.0,5.109644251269589,30.97012572,,0.8166939154709971
2/2/2010,-41.25,28.624000000000002,-9999.0,-22.324399948120103,25.026,0.0,5.9064983780114995,29.254222368,,0.789695114001759
3/4/2010,-41.25,25.886,-9999.0,-22.324399948120103,25.183000000000003,12.04891488,3.1309400848417,25.9036857,,0.865245514347345
4/3/2010,-41.25,27.011,-9999.0,-22.324399948120103,25.615,7.28702496,2.89520386930543,20.38720104,,0.850019173508314
5/3/2010,-41.25,26.209,-9999.0,-22.324399948120103,24.369,0.47378574,5.98713175416109,18.62577828,,0.709049685929019
6/2/2010,-41.25,22.361,-9999.0,-22.324399948120103,20.838,2.12516802,3.2879884464362097,5.519869524,,0.7064800594006891
7/2/2010,-41.25,22.704,-9999.0,-22.324399948120103,22.011,5.060580336,3.66736891662014,5.49820818,,0.798041723634537
8/1/2010,-41.25,24.953000000000003,-9999.0,-22.324399948120103,20.248,0.0,5.2763109644449,18.214481699999997,,0.733949018539818
8/31/2010,-41.25,23.518,-9999.0,-22.324399948120103,22.037,0.65917926,6.3843344469362,16.16916996,,0.8155246890835649
9/30/2010,-41.25,24.146,-9999.0,-22.324399948120103,21.659000000000002,2.0050055064,2.60949949798263,22.2842754,,0.873844720759442
10/30/2010,-41.25,28.11,-9999.0,-22.324399948120103,22.86,1.469423664,7.57378478495183,28.159988399999996,,0.7507839437189391
11/29/2010,-41.25,27.928,-9999.0,-22.324399948120103,23.635,0.0,7.18084011223462,29.75000148,,0.7957489451586061
12/29/2010,-41.25,26.759,-9999.0,-22.324399948120103,24.599,0.9166720248000001,6.26541682772329,29.68633188,,0.8215886664525021
1/28/2011,-41.25,30.631999999999998,-9999.0,-22.324399948120103,22.631999999999998,0.1338958008,3.49889674138983,30.187766060387997,,0.7884139544431441
2/27/2011,-41.25,29.831999999999997,-9999.0,-22.324399948120103,21.267,7.9307577864,1.8152489646814298,26.988406357679995,,0.8575926856393841
3/29/2011,-41.25,30.873,-9999.0,-22.324399948120103,22.285999999999998,6.6398618663999995,1.96830977913258,20.875546748628,,0.859003887138231
4/28/2011,-41.25,23.182,-9999.0,-22.324399948120103,15.356,4.0460570784,1.60143326441803,8.222188275831599,,0.8836593127137409
5/28/2011,-41.25,20.660999999999998,-9999.0,-22.324399948120103,16.314,1.2462613344,3.75880278713934,12.693348984636,,0.8373546188572951
6/27/2011,-41.25,21.329,-9999.0,-22.324399948120103,16.016,4.55932602,3.36771867862476,5.828301697553999,,0.863451948449148
7/27/2011,-41.25,25.23,-9999.0,-22.324399948120103,16.712,0.068664528,3.49473479182952,17.0971107154056,,0.722503923998984
8/26/2011,-41.25,26.45,-9999.0,-22.324399948120103,18.918,0.1270294632,4.080788841655069,20.531691640389603,,0.7468849730174941
9/25/2011,-41.25,17.918,-9999.0,-22.324399948120103,15.979000000000001,2.272796856,3.67554311558716,3.724966614132,,0.8129487050013979
10/25/2011,-41.25,27.704,-9999.0,-22.324399948120103,17.861,0.00686646,4.6610071657399805,25.414409578104,,0.7470784909871371
11/24/2011,-41.25,26.502,-9999.0,-22.324399948120103,19.045,2.4753574728,2.14815737893946,25.154388775475997,,0.772251426036596
12/24/2011,-41.25,30.473000000000003,-9999.0,-22.324399948120103,21.019000000000002,0.0223159608,3.13337214762837,30.182006582769603,,0.7655228888034359
1/23/2012,-41.25,28.671999999999997,-9999.0,-22.324399948120103,20.648000000000003,0.044631936,4.056951022286221,30.565619550144,,0.7430722254922809
2/22/2012,-41.25,29.028000000000002,-9999.0,-22.324399948120103,21.026,0.1596449304,3.4854394844799703,28.027777448412,,0.735624046817214
3/23/2012,-41.25,30.215999999999998,-9999.0,-22.324399948120103,22.648000000000003,3.572275248,1.84401863720557,23.285944717308002,,0.7707503063719359
4/22/2012,-41.25,21.408,-9999.0,-22.324399948120103,20.36,29.93945832,1.54525338448423,1.7059514369003999,,0.9394821862624341
5/22/2012,-41.25,21.212,-9999.0,-22.324399948120103,13.431,2.135466864,1.8391268635825,15.8905971525384,,0.896493021190532
6/21/2012,-41.25,25.49,-9999.0,-22.324399948120103,20.436,2.5337202048,2.51740778158328,7.103922936912,,0.8417631488110429
7/21/2012,-41.25,25.799,-9999.0,-22.324399948120103,15.311,0.0,2.61679214917383,17.519549737572,,0.7712216764694271
8/20/2012,-41.25,23.934,-9999.0,-22.324399948120103,16.241,0.1132965288,3.5128011433252104,20.020888502712,,0.8091652280023791
9/19/2012,-41.25,33.525,-9999.0,-22.324399948120103,22.326,0.0,3.96128167153067,24.5790372249,,0.559381487282985
10/19/2012,-41.25,25.903000000000002,-9999.0,-22.324399948120103,19.262,0.1304626968,3.1440058869598104,22.6337509240164,,0.8024539209332929
11/18/2012,-41.25,23.464000000000002,-9999.0,-22.324399948120103,14.866,0.16822813679999998,2.36618750649453,26.637034250875303,,0.8203498296146271
12/18/2012,-41.25,30.884,-9999.0,-22.324399948120103,21.933000000000003,0.53558352,2.41506243637856,29.953596469355997,,0.7550145308753309
1/17/2013,-41.25,30.601999999999997,-9999.0,-22.324399948120103,22.344,16.5164004036,2.85825384695179,28.340764536348,,0.79927302772819
2/16/2013,-41.25,31.304000000000002,-9999.0,-22.324399948120103,22.91,0.0171661392,3.3894279582568996,28.199214095796,,0.7212872161436179
3/18/2013,-41.25,23.191,-9999.0,-22.324399948120103,20.046,9.74178756,4.507252400764401,10.546877917836,,0.9216122642998579
4/17/2013,-41.25,24.717,-9999.0,-22.324399948120103,17.969,0.0,3.8376172630097996,19.314996679872,,0.711373705170075
5/17/2013,-41.25,21.706999999999997,-9999.0,-22.324399948120103,19.092,29.505160706399998,4.16855655580809,0.6527141303796,,0.929475097800419
6/16/2013,-41.25,22.476999999999997,-9999.0,-22.324399948120103,16.445999999999998,1.306343412,2.8271421352242405,13.239264716136,,0.8891726833781841
7/16/2013,-41.25,20.769000000000002,-9999.0,-22.324399948120103,17.437,1.8144611784,2.9762431770181204,10.598918325764402,,0.86767089593399
8/15/2013,-41.25,16.766,-9999.0,-22.324399948120103,14.472999999999999,9.6439402152,5.879548632633259,2.8975828644,,0.8271078159913091
9/14/2013,-41.25,28.16,-9999.0,-22.324399948120103,18.491,0.0291824388,3.8439548258851803,23.7065937678,,0.692058770286164
10/14/2013,-41.25,27.381,-9999.0,-22.324399948120103,18.789,0.1579284792,4.4748153830708395,24.747699283920003,,0.7165582222508728
11/13/2013,-41.25,23.706999999999997,-9999.0,-22.324399948120103,18.739,7.650948132000001,4.20692677366006,16.00615442016,,0.839892336364965
12/13/2013,-41.25,22.049,-9999.0,-22.324399948120103,17.679000000000002,2.85129558,1.9263373585637,7.1205502788,,0.918122440035298
1/12/2014,-41.25,29.909000000000002,-9999.0,-22.324399948120103,21.935,0.14591214,3.47205979356318,30.4758802584,,0.772458594271477
2/11/2014,-41.25,29.928,-9999.0,-22.324399948120103,20.829,0.0034332264000000003,3.42090270552681,29.490921558,,0.705142271813917
3/13/2014,-41.25,28.514,-9999.0,-22.324399948120103,21.714000000000002,1.1999133,2.86549144840838,25.6722981804,,0.819811802101932
4/12/2014,-41.25,29.166,-9999.0,-22.324399948120103,21.46,0.0,3.94265119672145,20.9065748508,,0.740644540184653
5/12/2014,-41.25,23.079,-9999.0,-22.324399948120103,12.413,0.0,2.03076561516633,18.40945918752,,0.715074973266287
6/11/2014,-41.25,24.513,-9999.0,-22.324399948120103,15.95,0.1098633024,1.9195963923333401,15.46356979746,,0.8572880395260741
7/11/2014,-41.25,19.994,-9999.0,-22.324399948120103,17.148,18.98918766,2.69396436400186,13.0688580663,,0.9332042470458409
