,Date,Elevation,Latitude,Longitude,Max Temperature,Min Temperature,Precipitation,Relative Humidity,Solar,Wind
9/28/1999,-58.75,32.645,96.0,-1.7172600030899001,21.173000000000002,1.698589584,1.6636196741269897,24.22360737,,0.735378557402201
10/28/1999,-58.75,35.725,96.0,-1.7172600030899001,21.459,2.52857376,1.16469566883423,15.45395148,,0.585937170286285
11/27/1999,-58.75,33.787,96.0,-1.7172600030899001,19.301,0.0,1.1715967326219598,22.4719326,,0.651925205634941
12/27/1999,-58.75,33.396,96.0,-1.7172600030899001,21.348000000000003,2.09426868,1.39149042184439,26.80419672,,0.7320014044464971
1/26/2000,-58.75,25.166999999999998,96.0,-1.7172600030899001,22.608,28.665738036,0.9170093651781159,6.32373948,,0.9731006979172521
2/25/2000,-58.75,33.165,96.0,-1.7172600030899001,22.237,6.02187858,1.4167460409106098,25.68576798,,0.812485167848963
3/26/2000,-58.75,28.875999999999998,96.0,-1.7172600030899001,21.344,4.341314376000001,1.1475829067554701,20.19819078,,0.916161991161423
4/25/2000,-58.75,26.901,96.0,-1.7172600030899001,22.799,38.366318988,1.04817602831211,15.993567,,0.951089724105493
5/25/2000,-58.75,29.564,96.0,-1.7172600030899001,20.583000000000002,3.5963045784,0.928645298786492,15.876564300000002,,0.8873048164095301
6/24/2000,-58.75,29.168000000000003,96.0,-1.7172600030899001,21.051,4.91981526,1.26131131263205,24.11752068,,0.882470612402823
7/24/2000,-58.75,29.496,96.0,-1.7172600030899001,19.344,4.0821044184,0.8977500298209108,22.5763272,,0.838122528470766
8/23/2000,-58.75,36.689,96.0,-1.7172600030899001,22.129,0.072097776,1.0133115475860799,17.390248992,,0.6340493880023411
9/22/2000,-58.75,34.43,96.0,-1.7172600030899001,22.781,3.7027357127999996,1.19192932757806,13.13488737,,0.5653219061308511
10/22/2000,-58.75,37.634,96.0,-1.7172600030899001,21.993000000000002,1.4651301528,1.37002559519822,24.08371704,,0.555264731424687
11/21/2000,-58.75,27.869,96.0,-1.7172600030899001,23.605999999999998,14.0298851304,0.949986354241369,20.08356012,,0.9281919357780201
12/21/2000,-58.75,29.241999999999997,96.0,-1.7172600030899001,22.541,4.1164420392,1.3176185408435501,14.47408044,,0.8409337031066729
1/20/2001,-58.75,29.245,96.0,-1.7172600030899001,21.624000000000002,56.371895748,1.16016374304147,14.872896072,,0.8948714919777321
2/19/2001,-58.75,28.891,96.0,-1.7172600030899001,22.305,14.28565536,1.46458574958289,26.43243858,,0.9061923760789978
3/21/2001,-58.75,33.289,96.0,-1.7172600030899001,22.386999999999997,3.64608864,1.64874822816334,26.371178999999998,,0.7709318602672129
4/20/2001,-58.75,28.166,96.0,-1.7172600030899001,22.739,1.2325293,0.931575814787623,13.299407999999998,,0.9233280793448371
5/20/2001,-58.75,32.824,96.0,-1.7172600030899001,20.888,1.6256339640000002,1.2908941182706002,23.57561268,,0.752780379199516
6/19/2001,-58.75,29.974,96.0,-1.7172600030899001,22.01,1.9998534528,1.09075486229751,17.630883899999997,,0.8331184205740241
7/19/2001,-58.75,32.995,96.0,-1.7172600030899001,20.586,0.14762879999999998,1.63877091087325,23.2536897,,0.678636778307182
8/18/2001,-58.75,38.944,96.0,-1.7172600030899001,19.564,0.0,1.4348595733391598,25.03119636,,0.40951172444383294
9/17/2001,-58.75,39.49,96.0,-1.7172600030899001,21.128,0.0,1.0489502556939598,18.69333597,,0.41781231024449295
10/17/2001,-58.75,38.993,96.0,-1.7172600030899001,25.638,0.0,1.15175205442322,18.76792716,,0.48653418870165505
11/16/2001,-58.75,39.544000000000004,96.0,-1.7172600030899001,23.002,0.0,1.23433691472188,24.35354172,,0.46278517850789896
12/16/2001,-58.75,36.903,96.0,-1.7172600030899001,24.445,0.0669479184,1.20626654804218,21.79693044,,0.588584387871162
1/15/2002,-58.75,29.964000000000002,96.0,-1.7172600030899001,23.314,12.6068064408,0.966848633973303,19.038879,,0.933979853437672
2/14/2002,-58.75,33.056,96.0,-1.7172600030899001,22.256,1.802446596,1.6134625148149397,14.3676045,,0.806930673242853
3/16/2002,-58.75,28.87,96.0,-1.7172600030899001,23.008000000000003,13.969805666400001,1.55420211650722,21.85858854,,0.9401216498739159
4/15/2002,-58.75,27.811,96.0,-1.7172600030899001,22.628,17.296600752,1.04693502838275,23.36946228,,0.9559275651890992
5/15/2002,-58.75,33.266999999999996,96.0,-1.7172600030899001,20.733,0.23002632,1.30779968144507,25.20618948,,0.7197237476834699
6/14/2002,-58.75,33.84,96.0,-1.7172600030899001,22.022,7.2303804000000005,1.14290761295152,22.61395818,,0.788701865007129
7/14/2002,-58.75,35.259,96.0,-1.7172600030899001,21.807,1.4282244,1.09080989629828,15.155041500000001,,0.690720977008997
8/13/2002,-58.75,35.875,96.0,-1.7172600030899001,22.64,0.267791652,1.10832742686895,17.750811600000002,,0.59019645620993
9/12/2002,-58.75,36.504,96.0,-1.7172600030899001,26.24,0.1270296,1.4475328505066498,8.924679072,,0.4278712830896889
10/12/2002,-58.75,39.971,96.0,-1.7172600030899001,25.715999999999998,0.0,1.8179227072022501,21.152814300000003,,0.317236197013141
11/11/2002,-58.75,35.561,96.0,-1.7172600030899001,22.929000000000002,1.8470774159999999,1.5346054241020501,27.17594568,,0.625625381555431
12/11/2002,-58.75,27.415,96.0,-1.7172600030899001,23.476999999999997,16.105277592,0.995518414245204,17.106918858,,0.953124342754173
1/10/2003,-58.75,34.921,96.0,-1.7172600030899001,23.744,0.08239748400000001,1.0129358751414002,19.56509784,,0.6203806521532691
2/9/2003,-58.75,32.921,96.0,-1.7172600030899001,22.401999999999997,6.9934860504,1.4141511489407501,26.053251768000003,,0.8632679271400692
3/11/2003,-58.75,30.733,96.0,-1.7172600030899001,22.566,0.659179512,1.32919531195563,12.542516099999999,,0.829179198745897
4/10/2003,-58.75,31.238000000000003,96.0,-1.7172600030899001,23.86,7.48958688,1.6439667957137098,27.083142,,0.8274749626909951
5/10/2003,-58.75,27.608,96.0,-1.7172600030899001,20.715,4.566193956,0.785765354018838,20.50824798,,0.9438035320346899
6/9/2003,-58.75,28.421,96.0,-1.7172600030899001,22.69,8.837130024,0.84489176285726,14.33862612,,0.9402212462629379
7/9/2003,-58.75,33.181999999999995,96.0,-1.7172600030899001,21.479,0.226593,1.32908890429829,21.00802716,,0.6583927339915839
8/8/2003,-58.75,36.506,96.0,-1.7172600030899001,21.25,0.0,1.4737972370298702,26.67650724,,0.475837035899757
9/7/2003,-58.75,36.051,96.0,-1.7172600030899001,20.06,0.0,1.1588793913599198,22.86551808,,0.520064577133006
10/7/2003,-58.75,39.542,96.0,-1.7172600030899001,25.649,0.0,1.20086755280693,20.42476218,,0.485266442866552
11/6/2003,-58.75,33.443000000000005,96.0,-1.7172600030899001,22.42,2.8221138,0.8635648940073509,15.81710796,,0.801766520609846
12/6/2003,-58.75,37.531,96.0,-1.7172600030899001,21.584,0.0,1.5080301268398701,23.67383202,,0.515698846312666
1/5/2004,-58.75,32.717,96.0,-1.7172600030899001,22.166,1.4522557031999999,1.2583923548798899,18.7421031,,0.805148162782927
2/4/2004,-58.75,35.403,96.0,-1.7172600030899001,22.878,8.3375967312,1.48624101203839,12.282518592,,0.821475360313728
3/5/2004,-58.75,29.886999999999997,96.0,-1.7172600030899001,21.638,1.263427992,1.3809576587290902,14.57819856,,0.840952361105652
4/4/2004,-58.75,27.788,96.0,-1.7172600030899001,23.238000000000003,23.31333576,1.1814296147038998,24.7796937,,0.962720414450603
5/4/2004,-58.75,27.134,96.0,-1.7172600030899001,23.336,11.115077364000001,0.6321871330407789,11.47848804,,0.9645246693484109
6/3/2004,-58.75,30.836,96.0,-1.7172600030899001,19.977999999999998,0.4858020144,1.2165462064288601,15.97798188,,0.8252352772212601
7/3/2004,-58.75,33.705999999999996,96.0,-1.7172600030899001,20.122,0.11672964,1.1087907790045,22.05230472,,0.7283507225795601
8/2/2004,-58.75,34.649,96.0,-1.7172600030899001,23.144000000000002,0.0,0.9294354527729308,21.50027046,,0.568320759145647
9/1/2004,-58.75,37.004,96.0,-1.7172600030899001,22.225,2.04105492,0.768542922283154,19.307979792,,0.7127439448324251
10/1/2004,-58.75,36.597,96.0,-1.7172600030899001,24.949,0.204277176,0.6738653532347091,16.351655832,,0.5821906900221561
10/31/2004,-58.75,36.074,96.0,-1.7172600030899001,21.965,3.2049153863999997,1.4369689830006698,17.72134272,,0.628939383002214
11/30/2004,-58.75,41.181000000000004,96.0,-1.7172600030899001,26.068,0.0102996792,1.05896556650426,21.36864114,,0.409841583966552
12/30/2004,-58.75,30.044,96.0,-1.7172600030899001,22.974,14.028168599999999,0.8683016674899681,10.956714192,,0.9246131117487091
1/29/2005,-58.75,27.496,96.0,-1.7172600030899001,23.471999999999998,18.36433872,0.6937562913073281,16.7244237,,0.960527349285155
2/28/2005,-58.75,28.109,96.0,-1.7172600030899001,23.704,3.7593836063999997,0.9525647716959129,8.02929222,,0.9481973339381521
3/30/2005,-58.75,30.505,96.0,-1.7172600030899001,23.967,5.8296238127999995,0.9976140777292879,18.4230513,,0.8977847330093929
4/29/2005,-58.75,26.788,96.0,-1.7172600030899001,22.651999999999997,17.28286596,0.855205122736277,16.31913498,,0.966998791843252
5/29/2005,-58.75,30.283,96.0,-1.7172600030899001,20.8,5.45368518,1.08774143742085,20.7924732,,0.893422928672277
6/28/2005,-58.75,33.207,96.0,-1.7172600030899001,22.406999999999996,0.0,1.71145128996198,24.16291452,,0.7021118418437131
7/28/2005,-58.75,36.181,96.0,-1.7172600030899001,23.756,0.0,1.09043989294373,18.41641398,,0.5877704027683361
8/27/2005,-58.75,37.311,96.0,-1.7172600030899001,20.023,0.08583073199999999,1.3689128545703602,21.07467756,,0.573061719216884
9/26/2005,-58.75,39.144,96.0,-1.7172600030899001,25.087,0.006866452800000001,1.50553350208006,24.92003934,,0.4269075197358929
10/26/2005,-58.75,35.97,96.0,-1.7172600030899001,22.199,0.271224936,1.10614976284019,16.32149676,,0.7196658911207199
11/25/2005,-58.75,25.666999999999998,96.0,-1.7172600030899001,21.928,101.20814604,1.41836462055135,4.56856614,,0.9616721632457741
12/25/2005,-58.75,26.444000000000003,96.0,-1.7172600030899001,23.283,36.752702112,0.868141351461308,14.4672696,,0.9722264126409929
1/24/2006,-58.75,32.426,96.0,-1.7172600030899001,23.641,7.587436607999999,1.4478703469677299,23.270112899999997,,0.8645691378316941
2/23/2006,-58.75,28.441999999999997,96.0,-1.7172600030899001,23.092,15.2272188,1.26231483865038,17.14224672,,0.950487467150833
3/25/2006,-58.75,27.607,96.0,-1.7172600030899001,22.921,25.701168384000002,1.0330240484370998,10.6966134,,0.9499746558525409
4/24/2006,-58.75,28.807,96.0,-1.7172600030899001,23.146,11.664396079200001,0.925355285649039,23.45861016,,0.94358409103878
5/24/2006,-58.75,29.55,96.0,-1.7172600030899001,21.396,9.641360916,0.497493046796222,17.6729643,,0.9274358022877071
6/23/2006,-58.75,32.909,96.0,-1.7172600030899001,21.896,0.0,0.7812906006698409,14.172074100000001,,0.671044292370224
7/23/2006,-58.75,34.701,96.0,-1.7172600030899001,21.384,0.21972672,1.15930144650643,17.2843947,,0.687334068222603
8/22/2006,-58.75,31.675,96.0,-1.7172600030899001,22.04,6.4733490648,1.1138863152407799,26.244165600000002,,0.8078598323535899
9/21/2006,-58.75,34.334,96.0,-1.7172600030899001,20.555,0.25491744,1.05719071234018,11.30197725,,0.6804919628340229
10/21/2006,-58.75,35.799,96.0,-1.7172600030899001,22.125,0.0,1.2883216978004899,19.27878336,,0.6573177451143829
11/20/2006,-58.75,30.644000000000002,96.0,-1.7172600030899001,21.261999999999997,1.3544084663999998,1.20975670500249,12.00031506,,0.8653083818137031
12/20/2006,-58.75,35.239000000000004,96.0,-1.7172600030899001,22.971999999999998,9.278299044,1.36975310650197,18.20463174,,0.7355466756197929
1/19/2007,-58.75,33.166,96.0,-1.7172600030899001,23.554000000000002,2.4393079584,1.08569667320793,14.006476422,,0.7603661259393198
2/18/2007,-58.75,36.397,96.0,-1.7172600030899001,22.658,0.83427408,1.7554184082192001,27.345039768000003,,0.5758181989822501
3/20/2007,-58.75,29.47,96.0,-1.7172600030899001,23.941999999999997,4.35505068,1.51882122824606,17.929745712,,0.8898410247224051
4/19/2007,-58.75,28.174,96.0,-1.7172600030899001,23.116,16.44215652,1.1845236273250501,21.09532104,,0.955589548083574
5/19/2007,-58.75,31.521,96.0,-1.7172600030899001,21.601999999999997,1.4076232344,0.980283973026997,19.86417684,,0.83493695902965
6/18/2007,-58.75,30.948,96.0,-1.7172600030899001,20.384,5.839918056,0.852163057575115,23.80179636,,0.921834517342245
7/18/2007,-58.75,33.491,96.0,-1.7172600030899001,22.91,1.8299134080000001,1.1168505149889298,21.17283696,,0.7419091619094991
8/17/2007,-58.75,34.965,96.0,-1.7172600030899001,20.935,3.00665016,1.00525976649426,21.71880468,,0.74561118533583
9/16/2007,-58.75,38.705,96.0,-1.7172600030899001,23.684,0.0,1.18985886828091,17.77640436,,0.480586846224356
10/16/2007,-58.75,36.353,96.0,-1.7172600030899001,23.573,5.19446646,1.38165573321657,28.0439973,,0.6759286006064039
11/15/2007,-58.75,35.03,96.0,-1.7172600030899001,23.936,0.575065548,1.35329574186792,18.01524132,,0.605128028336086
12/15/2007,-58.75,32.506,96.0,-1.7172600030899001,23.014,3.8572344,1.20412227807882,17.65198242,,0.751708318515271
1/14/2008,-58.75,30.491999999999997,96.0,-1.7172600030899001,22.928,1.7303465519999999,1.14210393328702,17.76273282,,0.856125008154071
2/13/2008,-58.75,28.695,96.0,-1.7172600030899001,22.604,4.48637292,1.12826637773507,13.387448447999999,,0.9108694451654971
3/14/2008,-58.75,27.03,96.0,-1.7172600030899001,21.252,7.333379323200001,0.925579177354889,10.75050324,,0.953834611346703
4/13/2008,-58.75,28.479,96.0,-1.7172600030899001,20.439,5.499173232,0.9207945414272479,17.40684168,,0.925798624233826
5/13/2008,-58.75,25.015,96.0,-1.7172600030899001,22.122,42.83636868,0.7276059848652191,5.59198476,,0.9787592650275571
6/12/2008,-58.75,26.288,96.0,-1.7172600030899001,21.410999999999998,5.160143772,0.808271588121891,6.57269874,,0.953195893184318
7/12/2008,-58.75,33.411,96.0,-1.7172600030899001,20.493000000000002,0.0,1.16297569810126,24.34342464,,0.708960831489736
8/11/2008,-58.75,34.427,96.0,-1.7172600030899001,22.732,0.09613044,1.03739125997291,25.089746328,,0.6938173149067819
9/10/2008,-58.75,37.175,96.0,-1.7172600030899001,21.923000000000002,2.76718212,1.5392667890985001,20.55076596,,0.579303446511159
10/10/2008,-58.75,29.772,96.0,-1.7172600030899001,23.002,13.978392335999999,0.697014929635146,21.51944694,,0.920467578452357
11/9/2008,-58.75,26.37,96.0,-1.7172600030899001,22.092,21.594988728,1.25031228331907,9.64985778,,0.947525126984145
12/9/2008,-58.75,29.458000000000002,96.0,-1.7172600030899001,22.514,10.605239712000001,0.8380436401485899,23.2363206,,0.908011490183035
1/8/2009,-58.75,28.769000000000002,96.0,-1.7172600030899001,22.46,59.4927036,0.9263002469560849,12.178294992,,0.916076432099555
2/7/2009,-58.75,27.651,96.0,-1.7172600030899001,22.956999999999997,7.093055088,0.934136210469292,10.87706286,,0.960701429905961
3/9/2009,-58.75,25.851999999999997,96.0,-1.7172600030899001,22.273000000000003,26.202392208000003,0.871365750760425,4.33519092,,0.971573797849443
4/8/2009,-58.75,32.411,96.0,-1.7172600030899001,22.296999999999997,1.301192964,1.5135053451178202,27.13758732,,0.787120655681663
5/8/2009,-58.75,28.484,96.0,-1.7172600030899001,23.427,43.6328865,0.8147842113602192,19.6909857,,0.9531197075562671
6/7/2009,-58.75,28.558000000000003,96.0,-1.7172600030899001,22.451,4.348181772,0.698547500102499,12.33437868,,0.925611969876363
7/7/2009,-58.75,30.398000000000003,96.0,-1.7172600030899001,21.765,0.8514402120000001,1.28469588603446,17.20192068,,0.8370399192199871
8/6/2009,-58.75,34.951,96.0,-1.7172600030899001,23.568,0.0,1.46694391129323,12.780278352,,0.590257603554513
9/5/2009,-58.75,37.832,96.0,-1.7172600030899001,22.505,0.0,1.8173841639837802,28.20290544,,0.42590501182650997
10/5/2009,-58.75,39.914,96.0,-1.7172600030899001,17.406,0.0,1.14687837273398,19.7162388,,0.4544477436237229
11/4/2009,-58.75,37.626,96.0,-1.7172600030899001,24.151999999999997,0.0,1.1815852310316102,17.254972728,,0.545769335708555
12/4/2009,-58.75,34.897,96.0,-1.7172600030899001,25.739,2.37579552,1.7863682837518,25.127326800000002,,0.537078637812146
1/3/2010,-58.75,29.691,96.0,-1.7172600030899001,22.307,2.7036648,1.6102217913952899,17.69535108,,0.812665045232211
2/2/2010,-58.75,29.592,96.0,-1.7172600030899001,24.169,8.74958292,1.50430923845866,17.55286758,,0.930865962361343
3/4/2010,-58.75,35.793,96.0,-1.7172600030899001,22.774,2.2384652328,1.22235340752695,19.880098848,,0.7727540732952841
4/3/2010,-58.75,26.715999999999998,96.0,-1.7172600030899001,23.26,13.82217624,0.7154492910382461,3.048134868,,0.9700551154755319
5/3/2010,-58.75,27.284000000000002,96.0,-1.7172600030899001,22.016,12.3493181832,0.571346475552517,7.36323696,,0.963797449019143
6/2/2010,-58.75,29.478,96.0,-1.7172600030899001,21.943,3.084755112,0.892845581288592,16.158939768,,0.8977027147334009
7/2/2010,-58.75,31.465,96.0,-1.7172600030899001,22.267,3.809167848,0.941002448616176,16.727290632,,0.8887821093277221
8/1/2010,-58.75,34.327,96.0,-1.7172600030899001,21.326999999999998,4.5524592,0.794198292858633,21.6306576,,0.783238248350761
8/31/2010,-58.75,36.548,96.0,-1.7172600030899001,20.788,0.0,1.64031919558856,25.3586304,,0.535602989461896
9/30/2010,-58.75,39.815,96.0,-1.7172600030899001,23.94,0.0,1.5135416508872699,26.09550621,,0.468058800785116
10/30/2010,-58.75,36.619,96.0,-1.7172600030899001,22.65,5.2511228064,1.27560697019321,22.61311902,,0.7245046895313241
11/29/2010,-58.75,33.338,96.0,-1.7172600030899001,22.908,2.97660672,1.4958498948345,26.33011938,,0.7951272075499591
12/29/2010,-58.75,33.735,96.0,-1.7172600030899001,20.939,0.19226052,1.3482844829366398,26.83838952,,0.7458093793030509
1/28/2011,-58.75,30.206999999999997,96.0,-1.7172600030899001,22.283,3.975675948,1.17044630219675,19.756417975056,,0.891766264307103
2/27/2011,-58.75,26.506,96.0,-1.7172600030899001,21.685,24.96128148,0.8211784254205258,17.2803273283728,,0.9668894928789051
3/29/2011,-58.75,27.031,96.0,-1.7172600030899001,22.182,14.138035934400001,1.1168833021511297,19.390772806056003,,0.959179837380145
4/28/2011,-58.75,26.928,96.0,-1.7172600030899001,22.197,8.0783836056,0.960531775336833,8.5246058137356,,0.9485162846941909
5/28/2011,-58.75,28.701,96.0,-1.7172600030899001,22.265,4.463190504,0.582931056837027,19.45616384142,,0.9289859008085741
6/27/2011,-58.75,29.824,96.0,-1.7172600030899001,19.865,8.850861,0.8432969063662159,23.328731017674,,0.868120735781029
7/27/2011,-58.75,33.119,96.0,-1.7172600030899001,20.246,0.0,0.9290756211769141,17.5672265194152,,0.707791250878285
8/26/2011,-58.75,30.658,96.0,-1.7172600030899001,18.730999999999998,2.3826614040000003,0.9441471610920079,23.5801269531,,0.891037060317837
9/25/2011,-58.75,34.709,96.0,-1.7172600030899001,22.993000000000002,2.3208634656,1.07685309236323,17.261996166863998,,0.710578259945917
10/25/2011,-58.75,29.22,96.0,-1.7172600030899001,20.581999999999997,12.596509800000002,0.9788025756132829,26.950832136036,,0.9314066472686271
11/24/2011,-58.75,32.363,96.0,-1.7172600030899001,21.445,0.7038116999999999,1.10657613603775,26.086918976244,,0.814327528116343
12/24/2011,-58.75,28.533,96.0,-1.7172600030899001,22.090999999999998,16.14132468,0.794241493067265,22.9126621366296,,0.9347550017996779
1/23/2012,-58.75,27.413,96.0,-1.7172600030899001,21.371,13.4033203728,1.05759954279628,21.710192484131998,,0.944681703793161
2/22/2012,-58.75,25.69,96.0,-1.7172600030899001,22.355999999999998,7.870678596,1.23119980721847,15.738002601228,,0.959709499958207
3/23/2012,-58.75,26.901999999999997,96.0,-1.7172600030899001,21.71,16.682046912,1.09596392316637,20.220224511996,,0.965850613420177
4/22/2012,-58.75,27.394000000000002,96.0,-1.7172600030899001,21.053,13.10462496,0.9492558844957679,20.65120157376,,0.958187697260606
5/22/2012,-58.75,31.391,96.0,-1.7172600030899001,22.965,0.758742804,1.5007067899050301,24.9931626780744,,0.776076787330693
6/21/2012,-58.75,33.686,96.0,-1.7172600030899001,21.51,0.0,1.24970327483402,18.832132001592,,0.674927452772869
7/21/2012,-58.75,30.1,96.0,-1.7172600030899001,21.525,6.35833944,1.09215567318397,16.331445292824,,0.908339466785143
8/20/2012,-58.75,33.931999999999995,96.0,-1.7172600030899001,22.925,4.868319528,1.19139120380977,17.540433188820003,,0.8588407536033091
9/19/2012,-58.75,35.696,96.0,-1.7172600030899001,22.579,0.00686646,0.9253871646682641,18.988806584520002,,0.587493927649089
10/19/2012,-58.75,35.144,96.0,-1.7172600030899001,22.721999999999998,0.10299682800000001,1.1559658600046698,17.4691156837284,,0.693758989632604
11/18/2012,-58.75,30.052,96.0,-1.7172600030899001,23.326999999999998,6.385798393200001,0.8837806931105171,22.0825468058353,,0.8996455874032899
12/18/2012,-58.75,28.499000000000002,96.0,-1.7172600030899001,22.004,108.61358598,0.848760476367112,8.113841852939998,,0.9391160846079879
1/17/2013,-58.75,28.76,96.0,-1.7172600030899001,22.504,9.689422788,1.18706712058124,15.345581220827999,,0.9452678714673841
2/16/2013,-58.75,27.026,96.0,-1.7172600030899001,20.859,20.9959037568,1.02262672161223,26.7888280559544,,0.953028504917362
3/18/2013,-58.75,26.73,96.0,-1.7172600030899001,23.41,17.1695669904,0.835365301691419,10.2943887138036,,0.971569685812972
4/17/2013,-58.75,28.218000000000004,96.0,-1.7172600030899001,21.678,9.283447872,0.9890399391674579,20.7878033396232,,0.9466451154768659
5/17/2013,-58.75,28.002,96.0,-1.7172600030899001,23.04,14.877879984000002,0.969027256950221,18.8488017414036,,0.95500693656897
6/16/2013,-58.75,31.941999999999997,96.0,-1.7172600030899001,18.657,0.0669479328,1.18620159543869,22.608091126908,,0.79307011189541
7/16/2013,-58.75,33.639,96.0,-1.7172600030899001,20.705,0.0429153516,1.18127885367537,24.896316244460397,,0.6668842520301469
8/15/2013,-58.75,33.306999999999995,96.0,-1.7172600030899001,21.509,2.3414613192,1.23390414624134,20.7536795892,,0.791001828726229
9/14/2013,-58.75,29.307,96.0,-1.7172600030899001,21.357,6.37893738,1.13310704030611,27.172747740240002,,0.925524953793818
10/14/2013,-58.75,31.666,96.0,-1.7172600030899001,22.272,8.7925014,1.22165928385082,25.966320017399998,,0.8116885442669142
11/13/2013,-58.75,27.113000000000003,96.0,-1.7172600030899001,21.394000000000002,10.33229808,0.710192471046986,16.48879576056,,0.961272247748303
12/13/2013,-58.75,27.765,96.0,-1.7172600030899001,21.77,9.1667220372,1.21251416693695,25.24474674,,0.9437320353784481
1/12/2014,-58.75,23.653000000000002,96.0,-1.7172600030899001,22.006999999999998,15.204044556,0.7907861237545172,1.65256556688,,0.9792927497921641
2/11/2014,-58.75,27.517,96.0,-1.7172600030899001,23.14,18.019300284,1.1841946002636101,11.479945298399999,,0.9498308572044459
3/13/2014,-58.75,28.714000000000002,96.0,-1.7172600030899001,23.406,14.28051564,1.35185834649898,21.5358058548,,0.938291654345793
4/12/2014,-58.75,27.783,96.0,-1.7172600030899001,23.053,7.42435182,1.27347102853271,24.5822762952,,0.941642622591417
5/12/2014,-58.75,27.234,96.0,-1.7172600030899001,22.618000000000002,17.6931336528,0.9650203992460659,16.854337246320004,,0.954608765799335
6/11/2014,-58.75,28.945999999999998,96.0,-1.7172600030899001,22.434,5.5721267424,1.04738539943051,21.148587121139997,,0.905630302909614
7/11/2014,-58.75,27.116999999999997,96.0,-1.7172600030899001,21.475,10.23444504,0.706233775567853,11.6241656769,,0.9649823078568021
