,Date,Elevation,Latitude,Longitude,Max Temperature,Min Temperature,Precipitation,Relative Humidity,Solar,Wind
1/20/2001,-40.3125,30.518,137.0,-18.265399932861303,19.842,1.5174874296,1.26943621292377,26.06349204,,0.834784960670001
2/19/2001,-40.3125,29.954,137.0,-18.265399932861303,20.919,5.647659696,1.6200937986756299,21.49903404,,0.8070677516252222
3/21/2001,-40.3125,27.875999999999998,137.0,-18.265399932861303,20.128,1.3458255119999998,1.4571997603243798,9.78621138,,0.8556482429519621
4/20/2001,-40.3125,32.926,137.0,-18.265399932861303,17.646,0.054931644,1.4799639244297702,18.9869076,,0.713090094865597
5/20/2001,-40.3125,28.224,137.0,-18.265399932861303,16.067999999999998,0.848007,2.2696757517712998,17.63752752,,0.770840538461109
6/19/2001,-40.3125,25.283,137.0,-18.265399932861303,14.948,0.8806231368,1.24484864681721,11.16303894,,0.860886275791303
7/19/2001,-40.3125,28.695,137.0,-18.265399932861303,16.137,0.175094424,1.6274137065505,17.73247626,,0.788419474476221
8/18/2001,-40.3125,21.788,137.0,-18.265399932861303,17.74,7.70759406,1.71903746830342,5.83109352,,0.934543929840705
9/17/2001,-40.3125,21.624000000000002,137.0,-18.265399932861303,15.245,9.740067768,2.5394729078156697,1.7326131480000002,,0.884697709924538
10/17/2001,-40.3125,29.798000000000002,137.0,-18.265399932861303,16.570999999999998,1.0660172688,1.7823780358840502,25.21321758,,0.762043094359722
11/16/2001,-40.3125,36.459,137.0,-18.265399932861303,20.840999999999998,0.161361576,2.2318197198228,16.74118314,,0.5905672026361031
12/16/2001,-40.3125,33.297,137.0,-18.265399932861303,20.267,2.032470144,2.21691463856028,25.63852248,,0.7185122176019549
1/15/2002,-40.3125,29.149,137.0,-18.265399932861303,21.523000000000003,18.15146892,2.42842907967598,27.376656300000004,,0.892687812984658
2/14/2002,-40.3125,31.49,137.0,-18.265399932861303,18.077,0.40683744,1.4830179764287799,26.82370944,,0.796822237041446
3/16/2002,-40.3125,29.357,137.0,-18.265399932861303,21.641,5.098344084,1.12700500753579,21.485420622,,0.8750453361197159
4/15/2002,-40.3125,26.924,137.0,-18.265399932861303,19.826,1.5346527192,1.7547009259680102,11.57782536,,0.901550625022787
5/15/2002,-40.3125,26.521,137.0,-18.265399932861303,16.762999999999998,2.272796316,1.1140455964846698,14.66668008,,0.881958811215948
6/14/2002,-40.3125,28.263,137.0,-18.265399932861303,17.029,0.216293436,1.3876914366239699,16.45087446,,0.835829061295494
7/14/2002,-40.3125,25.250999999999998,137.0,-18.265399932861303,18.389,4.114724349599999,2.32029579634021,10.38340872,,0.8614564796254269
8/13/2002,-40.3125,30.471999999999998,137.0,-18.265399932861303,16.636,0.0,2.1299641278786,15.94338516,,0.7218739309872461
9/12/2002,-40.3125,24.373,137.0,-18.265399932861303,16.264,1.3981821624000002,1.5004825191086497,11.608934472,,0.858195836357801
10/12/2002,-40.3125,32.787,137.0,-18.265399932861303,19.243,0.0377655264,2.32167221242446,23.6695509,,0.660181165941855
11/11/2002,-40.3125,31.778000000000002,137.0,-18.265399932861303,18.784000000000002,0.24547610879999998,1.6176872821283101,22.88767554,,0.8114457938713922
12/11/2002,-40.3125,33.193000000000005,137.0,-18.265399932861303,22.151,4.6005298704,1.5425491587025602,20.68992684,,0.7601573952805608
1/10/2003,-40.3125,33.978,137.0,-18.265399932861303,22.77,6.5179828656,1.39085680783795,26.09414892,,0.800087345625569
2/9/2003,-40.3125,31.721,137.0,-18.265399932861303,17.767,0.0377654904,1.4912070869250802,26.371517471999997,,0.7610669667221039
3/11/2003,-40.3125,31.583000000000002,137.0,-18.265399932861303,21.63,2.0273202,1.55214262794016,24.255620999999998,,0.7975764456119929
4/10/2003,-40.3125,33.749,137.0,-18.265399932861303,21.781,3.522489372,0.9601005649460241,21.58863426,,0.871345542352814
5/10/2003,-40.3125,28.683000000000003,137.0,-18.265399932861303,17.979,0.12016314,1.5952995568118402,19.448442899999996,,0.676646190899843
6/9/2003,-40.3125,29.539,137.0,-18.265399932861303,15.835,0.0,1.9114745882234199,16.36841016,,0.78117172318936
7/9/2003,-40.3125,31.209,137.0,-18.265399932861303,14.402999999999999,0.0,1.47256009676918,17.98256052,,0.678123917931297
8/8/2003,-40.3125,29.557,137.0,-18.265399932861303,14.747,0.0,1.78360683861913,20.34792288,,0.7206528257429899
9/7/2003,-40.3125,29.294,137.0,-18.265399932861303,16.122,0.0,2.4021340339983,23.94280638,,0.6823257491397611
10/7/2003,-40.3125,34.900999999999996,137.0,-18.265399932861303,19.364,0.0,2.7420109718020695,26.437661100000003,,0.639301487463607
11/6/2003,-40.3125,26.031999999999996,137.0,-18.265399932861303,18.503,0.5767825320000001,1.13563457873554,10.92813678,,0.76883315123181
12/6/2003,-40.3125,40.663000000000004,137.0,-18.265399932861303,22.658,0.46520247600000003,1.78195953496645,18.86214654,,0.6210076374446559
1/5/2004,-40.3125,24.465,137.0,-18.265399932861303,21.090999999999998,4.34474892,1.9376204626891398,6.08928876,,0.9382821833080078
2/4/2004,-40.3125,30.309,137.0,-18.265399932861303,18.82,0.492668244,1.3910505690352,19.88106102,,0.8267290237458921
3/5/2004,-40.3125,28.301,137.0,-18.265399932861303,21.430999999999997,9.884259972,1.7828559293827702,22.5319527,,0.8877374959085379
4/4/2004,-40.3125,27.268,137.0,-18.265399932861303,19.631,4.6657538424,0.985143559379072,18.34819128,,0.9300564575769201
5/4/2004,-40.3125,24.513,137.0,-18.265399932861303,20.098,1.6273503504,1.3732528140055502,4.13381556,,0.953926814978616
6/3/2004,-40.3125,27.424,137.0,-18.265399932861303,15.924000000000001,0.528717096,1.29568968247408,16.99705908,,0.8461554923139399
7/3/2004,-40.3125,26.89,137.0,-18.265399932861303,17.06,0.1656531648,1.06516802432988,12.08654982,,0.872198629195943
8/2/2004,-40.3125,27.358,137.0,-18.265399932861303,14.023,0.0,1.66603024869226,19.71399582,,0.7910642160422621
9/1/2004,-40.3125,29.868000000000002,137.0,-18.265399932861303,16.303,0.0,2.23503874419393,23.17758408,,0.715728171216124
10/1/2004,-40.3125,31.471999999999998,137.0,-18.265399932861303,17.671,0.006866452800000001,2.52683584984527,25.945199711999997,,0.681499389031806
10/31/2004,-40.3125,30.016,137.0,-18.265399932861303,19.484,0.3896712,1.48971171356583,25.38051192,,0.8011816064783821
11/30/2004,-40.3125,27.108,137.0,-18.265399932861303,20.164,45.64046952,2.2277170563543303,11.48900688,,0.943533419591093
12/30/2004,-40.3125,31.39,137.0,-18.265399932861303,19.0,0.0102996792,1.52755800939081,28.025946071999996,,0.761762390175186
1/29/2005,-40.3125,26.984,137.0,-18.265399932861303,20.958000000000002,0.49781771280000003,2.1675914508284397,15.94153224,,0.8228021161564921
2/28/2005,-40.3125,31.06,137.0,-18.265399932861303,23.559,3.041840052,1.20830682109073,15.1761357,,0.8784299040460791
3/30/2005,-40.3125,26.628,137.0,-18.265399932861303,21.228,6.871604616,1.53925050599048,22.48784982,,0.9347336788118771
4/29/2005,-40.3125,28.684,137.0,-18.265399932861303,20.795,0.513267444,1.11671503542188,17.45043822,,0.853052036223886
5/29/2005,-40.3125,21.679000000000002,137.0,-18.265399932861303,20.518,56.49887124,2.3601382718418398,1.4420817719999999,,0.9719937237081858
6/28/2005,-40.3125,24.734,137.0,-18.265399932861303,17.451,5.171296536,0.9075923991408279,10.702125,,0.938567972017096
7/28/2005,-40.3125,27.363000000000003,137.0,-18.265399932861303,18.076,0.5304338136,1.3700731820439398,14.49760086,,0.8710081194663539
8/27/2005,-40.3125,27.655,137.0,-18.265399932861303,15.956,0.0,1.83310336350169,22.11699348,,0.792866987065886
9/26/2005,-40.3125,32.878,137.0,-18.265399932861303,20.413,0.0,2.5724353405710096,24.121069631999998,,0.670200422682288
10/26/2005,-40.3125,34.655,137.0,-18.265399932861303,18.125999999999998,0.0,2.24507039775785,27.87366672,,0.626825271110645
11/25/2005,-40.3125,28.445999999999998,137.0,-18.265399932861303,20.301,0.509834088,2.2035969025278597,8.34541902,,0.836570541053164
12/25/2005,-40.3125,31.479,137.0,-18.265399932861303,18.396,0.0686646,1.6404303913028202,30.02320692,,0.766450216380042
1/24/2006,-40.3125,33.816,137.0,-18.265399932861303,17.738,0.0,1.6077306088497498,30.51967248,,0.6904585542349909
2/23/2006,-40.3125,35.454,137.0,-18.265399932861303,22.365,2.54488176,1.25746984322682,17.35689186,,0.742328288701957
3/25/2006,-40.3125,32.902,137.0,-18.265399932861303,18.69,0.051498432000000004,1.2652540765726399,24.77424114,,0.7825583840872359
4/24/2006,-40.3125,30.337,137.0,-18.265399932861303,18.151,0.2231600184,1.4261224363643301,20.27710872,,0.8125503522994019
5/24/2006,-40.3125,29.174,137.0,-18.265399932861303,15.552999999999999,0.089264088,1.8686184714550302,17.63988912,,0.7654443019579029
6/23/2006,-40.3125,26.622,137.0,-18.265399932861303,14.838,0.0446319576,1.75490741186858,16.31851686,,0.795791862710793
7/23/2006,-40.3125,28.636999999999997,137.0,-18.265399932861303,13.39,0.0205993656,1.4404323639784098,17.549491500000002,,0.751552934263197
8/22/2006,-40.3125,19.726,137.0,-18.265399932861303,18.590999999999998,12.106419984,2.3384280704896496,1.500019236,,0.9035880507606701
9/21/2006,-40.3125,33.409,137.0,-18.265399932861303,19.039,0.034332264,2.40760717273119,23.429420712,,0.6746084693721579
10/21/2006,-40.3125,23.586,137.0,-18.265399932861303,18.361,1.7698300991999998,2.47486542027462,9.9400482,,0.781668696764956
11/20/2006,-40.3125,32.525,137.0,-18.265399932861303,19.352999999999998,0.054931644,1.6127741629833998,27.25273278,,0.767720209678294
12/20/2006,-40.3125,31.433000000000003,137.0,-18.265399932861303,19.379,0.08239748400000001,1.77860455599269,23.70155904,,0.7944219331816329
1/19/2007,-40.3125,35.067,137.0,-18.265399932861303,19.275,0.0,1.7590493063085402,30.0114,,0.6539688681020881
2/18/2007,-40.3125,24.768,137.0,-18.265399932861303,21.645,9.7383486888,1.5543064961982802,7.1861114520000005,,0.959760366466167
3/20/2007,-40.3125,34.466,137.0,-18.265399932861303,20.038,0.0,1.47896988709459,25.92664254,,0.6812407307901991
4/19/2007,-40.3125,25.066,137.0,-18.265399932861303,21.572,13.9436266824,1.47616912762047,9.98189712,,0.9589058599821509
5/19/2007,-40.3125,31.741,137.0,-18.265399932861303,19.533,0.116729784,1.27065875402198,17.5044987,,0.713217758107903
6/18/2007,-40.3125,29.136999999999997,137.0,-18.265399932861303,17.148,0.0,1.52650090099013,14.91255054,,0.747352152714588
7/18/2007,-40.3125,30.566999999999997,137.0,-18.265399932861303,17.897000000000002,0.0549316584,1.7397568282603502,16.37802702,,0.744337802115369
8/17/2007,-40.3125,24.289,137.0,-18.265399932861303,15.895999999999999,1.6187670647999999,1.61296541909971,6.51622644,,0.844347800165011
9/16/2007,-40.3125,34.099000000000004,137.0,-18.265399932861303,15.952,0.0,1.66588403244426,24.99490935,,0.653856502908968
10/16/2007,-40.3125,28.269000000000002,137.0,-18.265399932861303,16.017,0.583648488,1.7283907568297199,9.801448488,,0.766347292554479
11/15/2007,-40.3125,36.446,137.0,-18.265399932861303,20.349,0.2729418984,2.2956932158341403,27.0479853,,0.5850431602330289
12/15/2007,-40.3125,25.809,137.0,-18.265399932861303,21.386,53.0828316,1.6548146020305903,7.81869618,,0.9446018629134659
1/14/2008,-40.3125,27.569000000000003,137.0,-18.265399932861303,19.209,2.7328497119999997,1.4813169389711,9.21110679,,0.8564439591637979
2/13/2008,-40.3125,35.187,137.0,-18.265399932861303,19.805,0.0,2.03694488684104,24.212024568,,0.659194551044035
3/14/2008,-40.3125,36.672,137.0,-18.265399932861303,20.354,5.59959408,1.86419796984708,20.9718018,,0.704289129248647
4/13/2008,-40.3125,34.659,137.0,-18.265399932861303,22.706999999999997,0.2574923544,1.4168914266719899,20.90379402,,0.670007998425953
5/13/2008,-40.3125,26.816999999999997,137.0,-18.265399932861303,19.143,0.0514984032,2.01148544931573,15.49349604,,0.6632842651638979
6/12/2008,-40.3125,27.366,137.0,-18.265399932861303,15.319,0.044631936,1.82582678820533,14.84752734,,0.811665177926231
7/12/2008,-40.3125,26.901999999999997,137.0,-18.265399932861303,16.199,0.1287460296,2.83268674162915,13.0520844,,0.740369435931491
8/11/2008,-40.3125,27.024,137.0,-18.265399932861303,17.629,0.1896859296,1.53929056282751,8.64871992,,0.7051676435001808
9/10/2008,-40.3125,30.92,137.0,-18.265399932861303,13.823,0.0,2.05126680761111,24.01537473,,0.666630330455355
10/10/2008,-40.3125,25.259,137.0,-18.265399932861303,18.244,1.4883043896,3.65530816245162,11.042272800000001,,0.7224843644746679
11/9/2008,-40.3125,22.671999999999997,137.0,-18.265399932861303,20.485,59.557949172,1.43871085071823,2.6248508999999998,,0.947825266593886
12/9/2008,-40.3125,29.49,137.0,-18.265399932861303,16.476,0.23002632,1.4208886235466498,28.13197662,,0.815658523886884
1/8/2009,-40.3125,26.545,137.0,-18.265399932861303,21.524,0.975036384,1.25532821442932,10.347189300000002,,0.8979452170206441
2/7/2009,-40.3125,34.098,137.0,-18.265399932861303,19.343,0.0,1.5399427725310701,24.888938111999998,,0.7112516297282241
3/9/2009,-40.3125,32.198,137.0,-18.265399932861303,18.396,0.0137329128,1.72748734437226,24.82459704,,0.751316821985588
4/8/2009,-40.3125,31.035999999999998,137.0,-18.265399932861303,21.489,11.81031588,1.49522591132063,11.98592136,,0.8551211948199681
5/8/2009,-40.3125,27.781999999999996,137.0,-18.265399932861303,19.17,0.7759100304000001,1.73948831996104,14.787615599999999,,0.853621283940638
6/7/2009,-40.3125,24.608,137.0,-18.265399932861303,18.391,3.0229583327999996,2.69618126691464,11.42915634,,0.8625613184948041
7/7/2009,-40.3125,24.359,137.0,-18.265399932861303,15.432,0.7106779440000001,1.73039950202624,10.4652,,0.841524465442995
8/6/2009,-40.3125,30.499000000000002,137.0,-18.265399932861303,14.634,0.0102996792,1.32455334167982,18.93267774,,0.7291873761654342
9/5/2009,-40.3125,33.953,137.0,-18.265399932861303,21.14,0.04119876,2.1493030591359896,19.02295728,,0.664026274685537
10/5/2009,-40.3125,27.965,137.0,-18.265399932861303,17.332,0.024032592000000002,1.18829867974639,11.14453368,,0.7198336633093029
11/4/2009,-40.3125,27.46,137.0,-18.265399932861303,18.503,0.48751829280000003,1.75014936243247,23.2565616,,0.847541271231683
12/4/2009,-40.3125,31.781999999999996,137.0,-18.265399932861303,22.183000000000003,5.31463392,2.16732736183494,25.41268584,,0.76249151007552
1/3/2010,-40.3125,27.683000000000003,137.0,-18.265399932861303,19.065,17.5901388768,1.31753443267601,28.5566598,,0.909552660657436
2/2/2010,-40.3125,34.464,137.0,-18.265399932861303,20.583000000000002,0.013732905600000001,1.96824026071453,25.428033648000003,,0.68956327006352
3/4/2010,-40.3125,27.214000000000002,137.0,-18.265399932861303,22.511999999999997,25.79898348,1.4278529233359798,12.33314568,,0.9407945132715749
4/3/2010,-40.3125,29.092,137.0,-18.265399932861303,22.063000000000002,6.140328372000001,1.5606340418835902,15.60510018,,0.909444319197006
5/3/2010,-40.3125,28.361,137.0,-18.265399932861303,16.875,0.401687676,1.9724446789656,20.3034924,,0.762888762632491
6/2/2010,-40.3125,21.768,137.0,-18.265399932861303,16.77,2.9766077999999996,1.89012611017356,3.22093188,,0.929094202983253
7/2/2010,-40.3125,27.34,137.0,-18.265399932861303,15.99,0.0102996792,2.05113291101477,15.51932118,,0.785464625044116
8/1/2010,-40.3125,30.309,137.0,-18.265399932861303,12.843,0.0,1.41514252985402,19.52246628,,0.7170744450431571
8/31/2010,-40.3125,27.869,137.0,-18.265399932861303,16.094,0.02059938,2.1584941360777803,15.50998188,,0.7293941158548571
9/30/2010,-40.3125,34.226,137.0,-18.265399932861303,21.319000000000003,7.577128584,1.71011843237602,15.423636455999999,,0.775641803881253
10/30/2010,-40.3125,34.607,137.0,-18.265399932861303,17.859,0.08239748400000001,2.0861035894703504,27.74757762,,0.7019658832062641
11/29/2010,-40.3125,29.49,137.0,-18.265399932861303,19.305999999999997,2.5955207712,1.41734162323935,27.79008732,,0.8573122610177142
12/29/2010,-40.3125,25.513,137.0,-18.265399932861303,21.82,19.8543525264,1.42460231906195,5.65706574,,0.933229122820684
1/28/2011,-40.3125,27.816,137.0,-18.265399932861303,17.308,1.9157428224000002,1.70367989931277,29.101129820387996,,0.869673527314212
2/27/2011,-40.3125,28.76,137.0,-18.265399932861303,19.066,2.7173994624,1.65360951934115,27.175497493680002,,0.8681442967705171
3/29/2011,-40.3125,29.1,137.0,-18.265399932861303,16.301,0.6969452184,1.17874380657571,24.608135540628,,0.864225578826144
4/28/2011,-40.3125,22.049,137.0,-18.265399932861303,17.021,4.003140204,1.65226694560435,9.558354483831609,,0.945815684352225
5/28/2011,-40.3125,24.703000000000003,137.0,-18.265399932861303,12.794,1.187896536,1.31539312710255,17.884836804636,,0.847744606515763
6/27/2011,-40.3125,25.112,137.0,-18.265399932861303,14.911,0.3364565328,1.3086944949351498,11.407230366354,,0.8757099254141179
7/27/2011,-40.3125,22.574,137.0,-18.265399932861303,13.484000000000002,0.0,1.89922630654191,16.2306922354056,,0.849313323256121
8/26/2011,-40.3125,28.511,137.0,-18.265399932861303,13.868,0.157928436,1.36786937051331,21.345798592389603,,0.7479017911520791
9/25/2011,-40.3125,20.351,137.0,-18.265399932861303,16.136,4.202273268,3.53059294523907,4.261146546132,,0.8305695069442719
10/25/2011,-40.3125,23.892,137.0,-18.265399932861303,17.476,1.4728542480000002,1.8626092745368201,9.160735918104,,0.9055340357267371
11/24/2011,-40.3125,23.2,137.0,-18.265399932861303,19.48,56.55384252,1.9703077990555,11.501893531476,,0.9560469234244839
12/24/2011,-40.3125,26.943,137.0,-18.265399932861303,16.463,0.0240326064,1.88099116850368,29.4334894347696,,0.8521047582638249
1/23/2012,-40.3125,25.491,137.0,-18.265399932861303,17.102,2.5817875344,2.06021666273013,25.679803230144,,0.891216144450088
2/22/2012,-40.3125,27.154,137.0,-18.265399932861303,17.729,0.2317429584,1.7313828054212002,26.000358068411998,,0.8333623562996111
3/23/2012,-40.3125,25.956999999999997,137.0,-18.265399932861303,20.073,2.138900364,1.8524761469226203,14.605167481308,,0.8933529543851391
4/22/2012,-40.3125,30.607,137.0,-18.265399932861303,16.562,0.4119876,1.9659913100636297,21.601239581300398,,0.762753202264487
5/22/2012,-40.3125,20.701,137.0,-18.265399932861303,16.272000000000002,1.5140532888,1.6741800018278998,5.8891754325384005,,0.910545688363516
6/21/2012,-40.3125,25.9,137.0,-18.265399932861303,16.491,0.0034332264000000003,1.32932744897436,11.861150698512,,0.833858253012316
7/21/2012,-40.3125,25.03,137.0,-18.265399932861303,16.157,0.1750945464,1.8954223311306202,16.315463677572,,0.845933771175006
8/20/2012,-40.3125,22.866999999999997,137.0,-18.265399932861303,14.536,0.7141109184000001,2.8695600013818403,21.091151942712,,0.8181974954171629
9/19/2012,-40.3125,32.876,137.0,-18.265399932861303,17.076,0.0034332264000000003,2.5300518013979,24.771529584899998,,0.654776086648864
10/19/2012,-40.3125,27.489,137.0,-18.265399932861303,19.414,18.185811984,1.8905656934371498,27.0804820840164,,0.8661370220304191
11/18/2012,-40.3125,23.229,137.0,-18.265399932861303,17.26,4.301833838399999,2.23502383770128,12.5284756348753,,0.9117747137794828
12/18/2012,-40.3125,34.525,137.0,-18.265399932861303,17.421,0.8720396928,1.2307031855401,29.753350429355997,,0.7608532467226291
1/17/2013,-40.3125,27.409000000000002,137.0,-18.265399932861303,19.952,45.540039916800005,2.35388407395378,24.389872896348,,0.911399251958362
2/16/2013,-40.3125,30.156999999999996,137.0,-18.265399932861303,16.785,0.0,1.9726131246798402,26.183886035796,,0.7678019220341429
3/18/2013,-40.3125,29.747,137.0,-18.265399932861303,15.894,7.8929893584,1.55211001153525,25.925003857836,,0.83488744455182
4/17/2013,-40.3125,24.659000000000002,137.0,-18.265399932861303,17.992,12.28065444,1.5162683035548898,18.390819151872,,0.9492898672566099
5/17/2013,-40.3125,25.066999999999997,137.0,-18.265399932861303,15.802,2.60582256,1.3425010561445099,14.9234514863796,,0.901944031405932
6/16/2013,-40.3125,23.331999999999997,137.0,-18.265399932861303,14.862,1.0145182823999999,1.3511817901981598,12.975900596136,,0.9110526076362979
7/16/2013,-40.3125,24.497,137.0,-18.265399932861303,14.709000000000001,4.6125414000000005,1.8012354156072101,17.990508705764398,,0.884319894859654
8/15/2013,-40.3125,25.069000000000003,137.0,-18.265399932861303,15.607000000000001,0.5252840568,2.2787708482699203,7.602779289600001,,0.816258779584704
9/14/2013,-40.3125,23.801,137.0,-18.265399932861303,16.739,5.9978503584,1.7958419521643898,16.9151952078,,0.8909390399343861
10/14/2013,-40.3125,22.521,137.0,-18.265399932861303,16.0,0.7518767904000001,2.3248357740681804,7.8060974839199995,,0.863801681557381
11/13/2013,-40.3125,29.147,137.0,-18.265399932861303,18.785,8.0680853412,2.64534307926631,19.496355536160003,,0.8839828811394599
12/13/2013,-40.3125,22.961,137.0,-18.265399932861303,18.669,47.04213924,1.6522227880355098,4.3017506388,,0.96711757664721
1/12/2014,-40.3125,26.406,137.0,-18.265399932861303,19.384,8.1470527488,1.7223547223209097,22.7646816984,,0.915008092082912
2/11/2014,-40.3125,25.564,137.0,-18.265399932861303,18.685,3.1791689063999997,1.67408482870098,18.74672343,,0.9065153576665379
3/13/2014,-40.3125,24.87,137.0,-18.265399932861303,17.453,13.61617632,1.8430489640136,25.5714981804,,0.9412087410364829
4/12/2014,-40.3125,26.423000000000002,137.0,-18.265399932861303,16.747,1.1123660808,1.58996003295295,21.6877756068,,0.8835145528150999
5/12/2014,-40.3125,21.743000000000002,137.0,-18.265399932861303,12.470999999999998,0.0343322928,2.1158014304196002,13.182259259519999,,0.8254748599969509
6/11/2014,-40.3125,21.926,137.0,-18.265399932861303,17.445999999999998,2.818680048,2.66534576894779,4.87956865986,,0.925301883130623
7/11/2014,-40.3125,24.669,137.0,-18.265399932861303,14.145,2.6470189656,1.2693024995531799,14.271259488299998,,0.89578901506085
